,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,176.83499999999998,-1105,-351,451,-342,-70,41,-108,454,-493
1,192.57,-1135,-410,717,-477,-52,40,-112,438,-464
2,207.476,-1234,-642,962,-515,-104,8,-106,458,-482
3,222.611,-1336,-769,1105,-175,-257,-32,-112,454,-454
4,237.68,-1482,-998,1217,195,-738,-173,-138,458,-471
5,252.657,-1690,-1160,1247,407,-824,-728,-122,462,-493
6,267.71299999999997,-1844,-1150,1232,194,-1187,-914,-124,476,-529
7,282.58299999999997,-2045,-1164,1227,-87,-1762,-1396,-147,515,-543
8,297.515,-2060,-1304,1296,-203,-1931,-1874,-163,527,-559
9,312.52799999999996,-2150,-1341,1278,-18,-2288,-2332,-163,561,-602
10,329.463,-2160,-1213,1157,291,-2576,-3034,-183,590,-651
11,345.802,-2150,-1076,957,442,-2838,-3079,-197,675,-723
12,360.808,-2067,-881,760,508,-3039,-3225,-181,713,-762
13,375.913,-1921,-736,568,332,-3173,-3338,-165,770,-790
14,390.804,-1794,-784,535,-242,-3157,-3431,-155,809,-822
15,405.926,-1671,-768,580,-147,-3161,-3479,-142,847,-888
16,420.823,-1553,-757,582,-223,-3153,-3513,-98,953,-983
17,435.81399999999996,-1397,-733,535,-346,-3072,-3539,-3,979,-1018
18,450.791,-1270,-653,423,-532,-2952,-3545,42,1032,-1041
19,465.82,-1138,-708,372,-816,-2803,-3538,70,1066,-1062
20,482.81,-1012,-815,395,-1240,-2589,-3568,146,1161,-1116
21,499.299,-950,-845,356,-1567,-2424,-3642,212,1224,-1106
22,514.0169999999999,-794,-953,327,-1736,-2237,-3673,251,1251,-1112
23,529.222,-623,-831,267,-1669,-2020,-3661,316,1293,-1136
24,544.199,-513,-923,301,-1405,-1752,-3590,334,1322,-1147
25,559.307,-390,-639,250,-1198,-1535,-3462,389,1368,-1140
26,574.2660000000001,-308,-807,282,-1200,-1369,-3351,476,1409,-1115
27,589.1990000000001,-191,-849,293,-776,-1184,-3163,506,1429,-1137
28,604.235,-94,-755,324,-932,-992,-2998,525,1453,-1125
29,619.359,35,-813,358,-881,-532,-2881,569,1462,-1084
30,636.331,143,-837,350,-833,-588,-2756,616,1502,-1078
31,652.4250000000001,265,-758,320,-672,-385,-2624,659,1499,-1096
32,667.374,462,-381,323,-398,-280,-2424,675,1503,-1080
33,682.338,654,-183,345,-360,-110,-2205,734,1507,-1097
34,697.415,747,-55,521,-481,29,-1946,736,1480,-1059
35,712.356,796,-18,700,-819,131,-1699,760,1505,-1028
36,727.465,880,-186,734,-1344,210,-1418,780,1511,-1030
37,742.4549999999999,978,-571,626,-1822,368,-1170,795,1539,-1028
38,757.491,1184,-127,607,-1381,-123,-836,780,1568,-1002
39,772.4490000000001,967,-145,701,-1007,304,-593,790,1555,-1027
40,789.2869999999999,1085,-352,669,-779,184,-422,803,1583,-951
41,805.319,800,-790,707,-1149,365,-169,795,1592,-938
42,820.202,1086,-823,701,-502,-118,168,801,1576,-934
43,835.2570000000001,898,-908,589,-321,34,8,787,1568,-934
44,850.2239999999999,1019,-1001,437,-355,-94,140,793,1582,-941
45,865.2760000000001,967,-1082,341,-338,14,-87,809,1594,-931
46,880.057,952,-1054,264,-369,28,-294,807,1588,-953
47,895.049,968,-1093,215,-516,66,-424,813,1592,-918
48,910.064,942,-972,287,-538,182,-465,829,1602,-900
49,925.052,867,-871,429,-531,293,-435,829,1598,-935
50,941.922,818,-857,538,-467,275,-341,847,1578,-926
51,958.218,788,-906,496,-384,189,-227,823,1600,-916
52,973.209,792,-956,440,-348,114,-136,835,1590,-893
53,988.3629999999999,809,-980,419,-303,70,-80,829,1612,-881
54,1003.2769999999999,815,-987,433,-273,53,-33,837,1626,-922
55,1018.253,835,-947,423,-285,28,9,821,1614,-916
56,1032.972,839,-1035,423,-366,15,37,831,1616,-869
57,1048.1499999999999,850,-1026,433,-379,19,50,839,1620,-839
58,1063.199,834,-1089,466,-355,10,39,819,1622,-856
59,1078.229,848,-1054,468,-11,6,46,831,1632,-856
