,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,179.864,-1269,-273,345,-40,-49,-11,-140,454,-502
1,195.27700000000002,-1220,-261,362,-58,-48,-8,-130,472,-508
2,210.813,-1203,-263,336,-123,-47,-2,-122,444,-515
3,225.692,-1175,-290,341,-199,-21,19,-140,456,-490
4,240.635,-1118,-312,318,-261,3,53,-134,438,-520
5,255.41799999999998,-1056,-340,385,-289,70,79,-138,448,-509
6,270.349,-1038,-377,609,-333,149,81,-114,452,-501
7,285.361,-1091,-446,965,-325,155,45,-130,468,-480
8,300.313,-1169,-657,1227,-13,57,-29,-124,490,-469
9,315.304,-1325,-789,1417,56,-119,-111,-136,462,-456
10,332.192,-1490,-940,1408,218,-443,-328,-157,488,-455
11,348.07500000000005,-1694,-1133,1468,162,-844,-625,-167,501,-522
12,363.002,-1861,-1136,1603,18,-1331,-1251,-149,494,-522
13,378.20599999999996,-1924,-1167,1614,-272,-1785,-1506,-191,555,-567
14,393.19300000000004,-1925,-1239,1588,-448,-2168,-1931,-179,561,-587
15,408.051,-1857,-1207,1482,-411,-2508,-2281,-220,606,-621
16,422.971,-1790,-1132,1368,-279,-2742,-2554,-228,618,-666
17,438.007,-1736,-1046,1310,-79,-2901,-2725,-230,740,-765
18,452.941,-1704,-1031,1217,54,-3032,-2828,-226,770,-820
19,467.924,-1651,-1007,1077,99,-3141,-2878,-177,807,-831
20,484.863,-1524,-959,870,28,-3212,-2926,-163,858,-912
21,501.06300000000005,-1380,-917,757,-119,-3199,-2953,-120,931,-998
22,516.239,-1319,-931,710,-303,-3094,-3023,-47,989,-1040
23,531.389,-1280,-941,704,-544,-2966,-3116,36,1026,-1049
24,546.378,-1222,-984,617,-830,-2852,-3215,52,1058,-1087
25,561.277,-1178,-1022,528,-1045,-2716,-3576,95,1095,-1117
26,576.321,-1145,-1074,503,-1159,-2570,-3417,156,1133,-1140
27,591.288,-1109,-1004,451,-1200,-2436,-3497,202,1183,-1134
28,606.302,-976,-1003,469,-1210,-2322,-3521,290,1229,-1135
29,621.328,-898,-942,424,-1289,-2174,-3570,326,1274,-1168
30,638.231,-848,-957,353,-1454,-1978,-3615,389,1298,-1128
31,654.421,-743,-936,264,-1665,-1546,-3636,434,1351,-1132
32,669.446,-602,-932,204,-1835,-1615,-3651,486,1385,-1101
33,684.422,-510,-1005,215,-1869,-1376,-3673,549,1405,-1086
34,699.485,-432,-986,246,-1750,-1147,-3644,578,1436,-1109
35,714.3960000000001,-352,-850,243,-1742,-957,-3613,628,1456,-1099
36,729.464,-216,-880,194,-1749,-767,-3538,683,1505,-1060
37,744.556,-82,-806,144,-1769,-555,-3452,774,1496,-1060
38,759.452,85,-725,124,-1619,-337,-3289,792,1535,-1042
39,774.36,199,-656,176,-1377,-143,-3093,831,1520,-1013
40,791.203,252,-566,264,-1216,61,-2883,851,1520,-984
41,807.387,400,-474,295,-1223,197,-2627,900,1512,-979
42,822.192,537,-499,335,-1359,307,-2446,916,1541,-980
43,837.373,660,-563,343,-1520,426,-2233,941,1533,-955
44,852.211,802,-591,311,-1567,505,-2076,969,1537,-946
45,867.174,936,-599,211,-1435,583,-1926,991,1553,-925
46,882.109,1026,-504,280,-1315,686,-1810,989,1549,-910
47,897.1510000000001,1047,-377,527,-1329,780,-1683,1012,1539,-891
48,912.059,1084,-118,755,-1432,753,-1486,1032,1547,-880
49,927.129,1147,48,718,-1677,687,-1297,1026,1576,-871
50,943.9419999999999,1186,-14,750,-2048,663,-989,1048,1561,-844
51,960.251,1237,97,1035,-2509,-178,-618,1042,1589,-802
52,975.222,1183,62,1387,-1476,53,-361,1064,1597,-815
53,990.3100000000001,1085,-303,1229,-2595,-46,-641,1062,1616,-753
54,1005.017,1232,-422,699,-1320,-636,348,1028,1622,-725
55,1020.025,1295,-727,253,-1052,-128,607,1070,1628,-709
56,1035.047,1303,-815,309,-579,21,547,1093,1606,-715
57,1050.193,1144,-905,411,-295,33,411,1067,1602,-715
58,1065.1699999999998,1192,-927,381,-101,-103,289,1073,1614,-724
59,1080.1879999999999,1223,-931,336,3,68,125,1060,1628,-728
60,1097.2900000000002,1197,-759,334,24,198,-12,1062,1614,-708
61,1113.555,1163,-991,329,-52,103,-47,1064,1622,-716
62,1128.566,1321,-875,113,-84,-23,-21,1070,1612,-707
63,1143.726,1159,-853,395,-63,-675,-140,1062,1628,-729
64,1158.6019999999999,1056,-512,21,117,-8,-27,1068,1602,-719
65,1173.661,1118,-635,224,-138,-141,-25,1042,1634,-704
66,1188.677,1112,-703,263,-288,-148,3,1056,1630,-726
67,1203.662,1124,-753,280,-320,-124,26,1056,1626,-711
68,1218.622,1112,-728,289,-250,-60,45,1036,1612,-693
69,1233.63,1082,-781,316,-231,-43,57,1044,1632,-686
70,1250.5120000000002,1080,-782,339,-163,-45,84,1062,1622,-653
71,1266.7939999999999,1078,-846,325,-117,-66,64,1054,1620,-708
72,1281.568,1105,-811,274,-54,-88,61,1050,1628,-708
73,1296.581,1110,-764,281,-39,-114,42,1064,1624,-662
74,1311.361,1113,-783,273,-71,-135,34,1060,1634,-713
75,1326.383,1113,-716,293,-121,-151,33,1058,1624,-686
76,1341.353,1088,-781,280,-124,-166,42,1056,1634,-692
77,1356.3780000000002,1114,-811,216,-81,-198,48,1062,1647,-696
78,1371.348,1154,-755,173,-4,-206,54,1042,1653,-696
79,1386.337,1142,-704,180,-18,-171,61,1020,1618,-716
