,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,645.983,-1198,-691,74,-167,-57,-34,81,1378,-775
1,661.327,-1214,-1005,177,-444,-46,-91,95,1382,-752
2,676.0319999999999,-1292,-1238,286,-1007,-59,-207,77,1392,-757
3,690.984,-1281,-1294,341,-818,-156,-358,83,1392,-768
4,705.8729999999999,-1231,-1559,336,-701,-284,-577,97,1403,-757
5,720.808,-1217,-1719,338,-619,-352,-894,81,1413,-745
6,735.663,-1313,-1963,458,-600,-402,-1270,107,1466,-731
7,750.75,-1386,-2068,497,-494,-478,-1740,136,1482,-775
8,765.657,-1432,-2163,398,-309,-635,-2214,162,1492,-768
9,780.7579999999999,-1437,-2268,238,-297,-691,-3003,217,1535,-750
10,796.0899999999999,-1430,-2365,169,-469,-674,-3292,233,1561,-773
11,810.91,-1465,-2469,139,-624,-606,-3786,280,1573,-768
12,825.9,-1515,-2561,-246,-654,-565,-4236,397,1654,-774
13,840.958,-1554,-2527,-126,-452,-257,-4683,448,1665,-788
14,857.614,-1569,-2457,-327,-159,-344,-5064,521,1683,-763
15,873.531,-1606,-2342,-419,85,-130,-5333,594,1687,-787
16,888.2959999999999,-1632,-2129,-471,87,19,-5570,686,1677,-767
17,903.285,-1575,-1951,-528,50,161,-5683,816,1648,-786
18,918.256,-1496,-1864,-596,-30,301,-5704,889,1626,-799
19,933.224,-1438,-1716,-648,-69,489,-5677,948,1591,-807
20,948.286,-1305,-1555,-655,-33,712,-5572,970,1577,-810
21,963.25,-1181,-1411,-671,-13,972,-5438,992,1281,-816
22,978.1990000000001,-1085,-1257,-682,-79,1257,-5303,1084,1524,-803
23,992.911,-970,-1030,-608,-215,1498,-5152,1126,1502,-801
24,1007.7750000000001,-896,-936,-559,-258,1727,-4936,1157,1480,-809
25,1022.786,-803,-821,-487,-350,1910,-4765,1161,1447,-808
26,1037.632,-744,-722,-468,-411,2013,-4584,1220,1441,-790
27,1052.5310000000002,-624,-502,-390,-485,2085,-4380,1232,1384,-846
28,1069.407,-440,-330,-213,-527,2137,-4065,1265,1346,-865
29,1084.583,-336,-318,-119,-580,2251,-3710,1303,1319,-852
30,1100.238,-220,-361,-62,-643,2407,-3491,1317,1311,-876
31,1114.983,-152,-327,15,-695,2580,-3237,1311,1258,-887
32,1130.144,-67,-203,164,-719,2672,-2942,1315,1212,-904
33,1145.177,16,-194,260,-721,2567,-2352,1301,1218,-943
34,1160.114,91,-206,332,-691,2437,-2268,1307,1226,-945
35,1175.0339999999999,229,-268,470,-718,2217,-1793,1287,1185,-980
36,1189.95,336,-263,520,-803,1940,-1883,1287,1185,-976
37,1204.8799999999999,456,-248,712,-951,1579,-1722,1289,1177,-979
38,1219.769,559,-265,847,-1219,1083,-1600,1285,1191,-1001
39,1234.594,715,-244,902,-1305,589,-1471,1269,1177,-958
40,1249.32,823,-286,963,-1322,-247,-1337,1279,1195,-996
41,1264.267,1016,-316,1046,-1204,-628,-1135,1279,1193,-948
42,1281.019,1194,-354,971,-959,-678,-911,1291,1181,-927
43,1296.501,1257,-298,934,-796,-600,-635,1297,1210,-939
44,1311.531,1286,-384,808,-666,-306,-404,1303,1200,-939
45,1326.281,1305,-391,795,-567,13,-292,1315,1222,-939
46,1341.241,1278,-423,799,-435,186,-238,1297,1222,-927
47,1356.1190000000001,1235,-469,805,-213,139,-217,1307,1216,-912
48,1370.972,1240,-407,815,45,-16,-188,1287,1206,-962
49,1385.852,1250,-304,742,217,-131,-131,1304,1191,-969
50,1401.698,1249,-315,603,166,-233,-37,1304,1241,-931
51,1416.508,1284,-366,501,0,-240,14,1300,1211,-951
52,1431.176,1261,-427,444,-44,-211,41,1308,1203,-941
53,1445.934,1242,-457,424,-16,-154,69,1301,1200,-937
54,1460.845,1224,-449,429,41,-113,86,1293,1198,-957
55,1475.76,1202,-429,416,84,-87,104,1309,1204,-945
