,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,430.57099999999997,-1094,-653,520,-551,-175,83,136,1176,-993
1,445.965,-1094,-674,506,-589,-96,51,136,1200,-964
2,460.931,-1128,-760,599,-731,-12,-15,115,1208,-981
3,475.69899999999996,-1177,-835,752,-866,0,-108,138,1218,-966
4,490.623,-1209,-940,842,-975,-45,-209,123,1214,-969
5,505.51199999999994,-1528,-1114,768,-1111,-109,-369,132,1243,-957
6,520.482,-1296,-1181,742,-1267,-169,-595,146,1259,-951
7,535.4219999999999,-1329,-1339,799,-1482,-272,-882,138,1279,-954
8,550.424,-1355,-1460,893,-1722,-449,-1248,160,1308,-944
9,565.349,-1380,-1604,915,-1872,-653,-1605,172,1332,-913
10,580.795,-1394,-1817,761,-1924,-855,-1997,196,1417,-910
11,596.231,-1387,-1935,608,-1741,-1035,-2422,251,1477,-937
12,610.785,-1422,-1985,519,-1291,-1098,-2851,286,1486,-919
13,625.684,-1460,-1990,449,-1388,-1103,-3259,316,1515,-925
14,642.5450000000001,-1501,-1982,283,-1365,-1080,-3719,367,1568,-905
15,658.716,-1500,-2081,180,-1445,-1055,-4100,491,1582,-867
16,673.584,-1503,-2142,95,-1373,-993,-4484,552,1614,-875
17,688.335,-1477,-2114,-21,-1253,-893,-4811,603,1645,-869
18,703.644,-1431,-1976,-161,-1224,-716,-5355,674,1633,-884
19,718.589,-1380,-1873,-240,-1318,-478,-5280,735,1649,-812
20,733.696,-1026,-1766,-296,-1473,-180,-5380,856,1616,-819
21,748.577,-1183,-1696,-327,-1601,137,-5434,909,1612,-791
22,763.619,-1071,-1636,-410,-1632,482,-5432,950,1634,-801
23,778.547,-951,-1501,-436,-1549,837,-5126,970,1604,-766
24,793.529,-840,-1360,-441,-1456,1179,-5279,1036,1574,-757
25,808.446,-712,-1175,-389,-1354,1474,-5107,1076,1565,-728
26,823.543,-584,-1084,-418,-1250,1673,-4621,1163,1506,-764
27,838.53,-479,-1004,-404,-1149,1875,-4593,1194,1506,-742
28,855.6460000000001,-405,-922,-389,-995,2088,-4322,1222,1478,-731
29,871.232,-292,-764,-271,-888,2221,-4112,1261,1441,-759
30,886.021,-176,-555,-152,-706,2284,-3827,1303,1401,-751
31,901.544,-100,-521,-97,-585,2329,-3503,1313,1378,-761
32,916.24,-31,-502,-40,-594,2415,-3261,1305,1338,-759
33,931.3770000000001,35,-425,-254,-633,2504,-3007,1318,1309,-817
34,946.2669999999999,88,-468,14,-692,2543,-2779,1356,1287,-821
35,961.172,171,-462,165,-801,2572,-2554,1344,1251,-848
36,975.942,238,-379,253,-697,2450,-2272,1360,1244,-864
37,990.768,331,-322,376,-557,2187,-2030,1332,1220,-870
38,1005.5659999999999,375,-314,410,-560,1927,-1834,1344,1202,-881
39,1020.5020000000001,442,-259,441,-677,1643,-1655,1342,1202,-893
40,1035.424,527,-255,400,-694,1225,-1489,1334,1186,-900
41,1050.414,633,-227,442,-826,768,-1336,1338,1190,-929
42,1067.181,787,-207,582,-974,309,-1118,1336,1196,-906
43,1082.729,883,-189,656,-1142,48,-886,1326,1194,-919
44,1097.6840000000002,1012,-210,643,-1252,-5,-676,1334,1192,-931
45,1112.365,1138,-257,688,-1222,-59,-518,1354,1206,-895
46,1127.353,1196,-393,709,-1007,-32,-379,1334,1220,-884
47,1142.335,1235,-499,797,-746,69,-298,1330,1232,-888
48,1157.203,1256,-452,766,-455,128,-223,1328,1240,-896
49,1172.119,1303,-364,687,-280,64,-137,1330,1238,-911
50,1186.978,1361,-349,615,-354,35,-77,1326,1237,-911
51,1202.1599999999999,1394,-417,602,-470,22,-55,1328,1255,-904
52,1217.007,1355,-487,613,-450,28,-49,1322,1245,-905
53,1231.9560000000001,1306,-551,574,-14,-5,-30,1324,1249,-903
54,1247.0,1303,-479,534,-57,-34,4,1328,1243,-894
55,1261.959,1296,-388,438,60,-20,54,1346,1237,-910
56,1278.924,1284,-381,384,-52,55,88,1306,1228,-896
57,1294.895,1283,-450,418,-186,92,122,1332,1232,-905
58,1309.655,1230,-608,421,-191,102,126,1306,1232,-911
59,1324.666,1211,-686,407,-68,68,90,1317,1220,-931
60,1339.629,1231,-653,385,171,16,59,1317,1220,-910
61,1354.552,1233,-547,355,304,37,50,1325,1228,-930
62,1369.508,1240,-493,339,250,91,64,1330,1218,-937
63,1384.425,1222,-510,337,52,164,70,1325,1198,-933
64,1399.395,1209,-561,341,-88,168,70,1317,1210,-925
65,1414.2920000000001,1189,-608,361,-62,114,63,1321,1232,-927
66,1429.085,1195,-572,379,39,23,54,1332,1200,-920
67,1443.832,1193,-538,362,149,-51,60,1330,1214,-923
68,1458.753,1199,-545,340,194,-81,68,1311,1220,-916
69,1473.7389999999998,1193,-542,343,184,-112,68,1311,1226,-918
