,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,634.258,-1262,-255,474,-60,-26,-35,-138,456,-455
1,650.1120000000001,-1247,-261,474,-37,-27,-32,-128,458,-445
2,665.085,-1244,-271,486,-7,-21,-26,-124,458,-450
3,679.979,-1241,-238,499,13,-28,-32,-134,462,-448
4,695.376,-1224,-174,498,-11,-23,-30,-153,472,-454
5,710.3399999999999,-1223,-137,493,-157,-12,-9,-130,452,-473
6,725.391,-1252,-254,553,-422,-29,-21,-146,470,-459
7,740.423,-1290,-569,629,-558,-130,-107,-126,454,-463
8,755.475,-1372,-722,919,-334,-282,-250,-147,472,-448
9,770.518,-1439,-624,1461,184,-429,-435,-149,488,-464
10,787.423,-1502,-538,1870,455,-711,-737,-149,482,-477
11,803.37,-1522,-584,1963,375,-1144,-976,-173,539,-503
12,818.2660000000001,-1539,-640,1981,107,-1626,-1102,-175,551,-527
13,833.389,-1554,-849,2019,-301,-2083,-1255,-179,565,-576
14,848.235,-1549,-883,1991,-795,-2494,-1423,-203,573,-604
15,863.092,-1525,-1266,1905,-1225,-2858,-1669,-201,616,-648
16,878.047,-1515,-1149,1708,-1427,-3121,-1948,-213,651,-741
17,893.089,-1542,-1238,1512,-1432,-3304,-2253,-199,748,-838
18,908.077,-1597,-1208,1262,-1327,-3384,-2560,-181,801,-847
19,923.139,-1578,-1175,958,-1235,-3450,-2818,-145,855,-919
20,940.0840000000001,-1586,-1536,802,-1177,-3427,-3120,-96,898,-1026
21,956.746,-1493,-1219,724,-1178,-3422,-3390,-74,1003,-1072
22,971.8489999999999,-1435,-1141,691,-1510,-3337,-3555,50,1056,-1058
23,987.092,-1473,-1145,609,-1539,-3147,-3780,119,1103,-1083
24,1002.119,-1410,-1504,431,-2049,-2941,-4046,174,1174,-1104
25,1016.9209999999999,-1294,-1375,245,-2254,-2719,-4336,219,1220,-1127
26,1032.011,-1202,-1407,222,-2119,-2475,-4562,261,1298,-1118
27,1047.224,-1108,-1160,199,-1817,-2206,-4627,377,1348,-1138
28,1062.2769999999998,-1029,-1062,228,-1618,-1963,-4621,440,1389,-1128
29,1077.33,-953,-1000,167,-1622,-1776,-4599,488,1379,-1116
30,1094.175,-854,-843,75,-1767,-1586,-4532,582,1440,-1086
31,1110.345,-632,-723,-21,-1802,-1296,-4401,658,1463,-1092
32,1125.383,-445,-486,-136,-1747,-977,-4275,721,1469,-1057
33,1140.635,-273,-473,-61,-1668,-676,-4110,758,1500,-1021
34,1155.627,-164,-418,36,-1666,-416,-3898,808,1506,-1026
35,1170.584,-4,-248,95,-1740,-150,-3594,857,1524,-984
36,1185.5720000000001,184,-18,142,-1770,130,-3206,922,1518,-975
37,1200.5710000000001,302,39,159,-1926,425,-2833,940,1540,-970
38,1215.545,433,87,241,-2183,642,-2374,946,1547,-937
39,1230.375,678,-43,266,-2513,782,-1967,975,1563,-902
40,1247.312,818,-295,695,-2543,949,-1288,977,1577,-860
41,1263.866,959,-289,1016,-2141,853,-1116,995,1612,-832
42,1278.81,1088,-258,1051,-1961,691,-799,1001,1618,-812
43,1293.9460000000001,1231,-179,816,-1977,487,-498,985,1618,-808
44,1308.777,1271,-470,582,-2083,354,-192,977,1648,-732
45,1323.801,1312,-526,504,-2096,193,35,979,1670,-721
46,1338.819,1308,-798,596,-2250,-320,128,973,1690,-713
47,1353.936,1295,-869,814,-1201,-965,571,947,1689,-669
48,1368.984,1333,-1103,772,-535,-108,309,965,1699,-652
49,1383.931,1154,-665,798,471,91,308,975,1683,-658
50,1400.7430000000002,1133,-501,349,176,-73,272,963,1657,-671
51,1417.092,1243,-823,67,-369,-208,176,979,1669,-679
52,1432.171,1192,-927,1,-234,67,116,973,1657,-666
53,1447.416,1121,-931,49,-17,213,73,983,1663,-671
54,1462.408,1098,-892,143,18,260,36,977,1659,-650
55,1477.2849999999999,1043,-917,224,-22,224,14,995,1652,-667
56,1491.9940000000001,1021,-889,260,-6,179,18,991,1663,-658
57,1507.258,1021,-836,275,-35,100,5,977,1632,-657
58,1522.2949999999998,1003,-871,229,-116,40,-16,987,1630,-643
59,1537.3110000000001,780,-872,200,-174,-39,-23,989,1644,-659
60,1554.166,1035,-899,180,-214,-84,-19,977,1667,-636
61,1570.353,1026,-912,179,-203,-75,-6,957,1659,-647
62,1585.335,1021,-937,189,-219,-79,2,955,1675,-683
63,1600.4940000000001,1017,-957,199,-184,-82,9,967,1689,-666
64,1615.354,1031,-914,207,-106,-59,0,977,1671,-666
65,1630.4209999999998,1031,-845,209,-53,-14,-7,967,1667,-632
66,1645.444,1005,-925,213,-96,0,-24,975,1689,-638
67,1660.523,1030,-915,329,-82,6,-20,981,1646,-641
68,1675.607,633,-663,303,255,498,76,995,1644,-649
69,1690.5339999999999,1164,-911,191,-82,28,-32,969,1659,-635
