,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,648.011,-1252,-583,126,-40,-49,-23,46,1263,-824
1,663.34,-1251,-575,119,-36,-45,-25,46,1267,-817
2,678.14,-1245,-565,125,-36,-47,-22,58,1251,-817
3,692.986,-1245,-571,120,-42,-48,-27,60,1251,-833
4,707.956,-1236,-571,125,-40,-52,-23,67,1261,-832
5,722.919,-1228,-586,130,-47,-37,-10,36,1271,-835
6,737.851,-1212,-597,130,-72,-23,16,64,1240,-829
7,752.575,-1200,-663,153,-157,-12,52,48,1246,-798
8,767.73,-1182,-669,125,-347,-31,22,64,1240,-832
9,782.474,-1188,-836,119,-622,-26,-49,60,1265,-816
10,797.32,-1157,-1059,270,-733,-23,-87,52,1277,-804
11,812.9549999999999,-1188,-1322,370,-661,-49,-174,52,1289,-810
12,827.84,-1233,-1591,419,-365,-97,-310,40,1300,-800
13,842.942,-1228,-1689,413,66,-161,-524,60,1302,-804
14,859.7869999999999,-1293,-1652,471,754,-171,-831,65,1314,-812
15,875.207,-1364,-1668,572,516,-211,-1188,77,1311,-831
16,890.1099999999999,-1406,-1721,1023,276,-302,-1596,83,1326,-794
17,904.87,-1397,-1890,731,-243,-748,-2026,95,1367,-826
18,920.1709999999999,-1435,-2087,572,-282,-681,-2760,131,1392,-832
19,935.137,-1504,-2145,380,-460,-780,-3316,213,1463,-848
20,950.268,-1595,-2237,272,-460,-819,-3802,253,1476,-859
21,965.351,-1700,-2271,169,-356,-825,-4007,294,1498,-865
22,980.247,-1768,-2182,118,-231,-820,-4456,353,1533,-884
23,994.9599999999999,-1854,-2122,47,-162,-751,-4811,426,1541,-873
24,1009.87,-1877,-2098,-78,-192,-694,-5159,479,1567,-859
25,1024.893,-1861,-2046,-206,-264,-593,-5468,631,1582,-875
26,1039.863,-1793,-1928,-318,-266,-442,-5694,678,1584,-874
27,1054.921,-1738,-1800,-361,-177,-239,-5796,759,1563,-864
28,1072.008,-1680,-1663,-407,-49,13,-5815,800,1561,-889
29,1087.434,-1584,-1419,-420,-2,273,-5779,869,1551,-830
30,1102.3970000000002,-1423,-1326,-430,4,537,-5657,911,1537,-852
31,1117.2949999999998,-1319,-1123,-364,-11,812,-5568,946,1551,-840
32,1132.309,-1184,-831,-342,-107,1011,-5380,987,1521,-853
33,1147.204,-1016,-690,-393,-318,1159,-5179,1033,1496,-864
34,1162.177,-899,-493,-439,-613,1317,-5011,1076,1468,-871
35,1176.998,-516,-357,-431,-849,1466,-4773,1157,1439,-838
36,1192.344,-599,-280,-405,-1063,1590,-4457,1190,1413,-847
37,1207.2730000000001,-436,-255,-320,-1217,1751,-4104,1204,1433,-858
38,1222.249,-316,-286,-308,-1376,1933,-3776,1244,1378,-820
39,1237.27,-193,-290,-154,-1517,2152,-3442,1244,1368,-876
40,1252.186,-94,-284,-30,-1546,2334,-3031,1277,1324,-832
41,1267.211,53,-217,83,-1492,2398,-2637,1273,1303,-860
42,1284.068,279,-170,299,-1366,2368,-2156,1279,1293,-851
43,1299.4,456,-195,513,-1265,2136,-1808,1265,1295,-940
44,1314.369,591,-249,816,-1250,1864,-1540,1261,1305,-910
45,1329.449,729,-362,1041,-1266,1528,-1293,1279,1307,-930
46,1344.9750000000001,872,-632,1253,-1131,809,-1135,1279,1293,-890
47,1359.784,1065,-617,1346,-758,402,-1096,1271,1292,-918
48,1374.714,1204,-514,1394,-458,-477,-1014,1275,1308,-909
49,1389.692,1288,-481,1493,-591,-1263,-523,1283,1308,-865
50,1406.3509999999999,1199,222,1225,-94,-1247,-572,1292,1324,-889
51,1421.356,1088,-499,1153,-149,-866,-59,1298,1304,-858
52,1436.375,1194,-434,748,-459,-884,144,1283,1316,-884
53,1451.3480000000002,1211,-614,193,84,-1015,102,1301,1324,-848
54,1466.278,1259,-674,5,-18,-682,153,1311,1322,-849
55,1481.202,1240,-699,-7,15,-330,148,1320,1340,-839
56,1498.021,1248,-528,44,102,-71,93,1285,1326,-867
57,1513.531,1214,-555,89,-16,46,85,1293,1293,-864
58,1528.3519999999999,1172,-687,144,-232,157,61,1318,1316,-848
59,1543.625,1146,-736,197,-252,202,32,1308,1308,-846
60,1558.468,1162,-692,271,-217,204,26,1304,1306,-872
61,1573.6000000000001,1158,-748,363,-204,194,-250,1287,1311,-847
62,1588.529,1141,-815,402,-126,114,-50,1289,1326,-831
63,1603.375,1164,-692,348,36,-48,-100,1309,1324,-862
64,1618.4689999999998,1167,-658,266,55,-128,-99,1313,1305,-868
65,1633.6,1169,-622,211,21,-110,-102,1320,1310,-864
66,1648.664,1168,-610,174,-14,-61,-91,1304,1308,-859
67,1663.657,1183,-622,197,-89,20,-72,1322,1300,-881
68,1678.595,1178,-635,266,-115,96,-43,1318,1312,-866
69,1693.695,1161,-672,255,-119,150,1,1308,1311,-846
