,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,643.5260000000001,-1235,-705,344,-1214,-11,-367,91,1350,-817
1,659.0970000000001,-1229,-802,355,-1750,-56,-582,91,1358,-805
2,674.1160000000001,-1191,-939,372,-2305,-124,-810,107,1373,-764
3,688.924,-1147,-1117,390,-2819,-222,-1052,111,1391,-757
4,703.806,-1123,-1357,330,-3237,-352,-1330,125,1444,-729
5,718.896,-1110,-1543,219,-3592,-462,-1654,152,1536,-691
6,733.776,-1117,-1719,87,-3813,-537,-1999,172,1562,-634
7,748.726,-1058,-1980,-88,-3878,-592,-2341,199,1586,-617
8,763.386,-1011,-2129,-250,-3755,-551,-2626,225,1643,-568
9,778.511,-983,-2186,-367,-3529,-423,-2968,247,1659,-258
10,793.5219999999999,-979,-2185,-513,-3311,-197,-3268,288,1734,-451
11,808.538,-994,-2165,-653,-3159,105,-3552,418,1744,-413
12,823.5310000000001,-1021,-2098,-808,-3006,473,-3811,444,1767,-359
13,838.553,-1074,-2043,-965,-2809,832,-4000,505,1773,-330
14,855.4659999999999,-1115,-2017,-1059,-2473,1301,-4063,595,1781,-261
15,870.915,-1156,-1921,-1137,-2016,1663,-4097,706,1767,-230
16,885.985,-1167,-1910,-1260,-1306,2002,-4086,759,1759,-206
17,901.079,-1161,-1811,-1344,-1157,2355,-4073,857,1748,-232
18,916.964,-1129,-1663,-1388,-768,2703,-4071,901,1722,-225
19,931.875,-1071,-1560,-1414,-617,2993,-4036,962,1702,-246
20,946.923,-977,-1498,-1388,-591,3168,-3987,1094,1649,-244
21,961.884,-891,-1453,-1344,-534,3238,-3905,1135,1633,-287
22,976.81,-855,-1361,-1227,-518,3345,-3806,1180,1574,-323
23,991.801,-779,-1230,-1148,-443,3358,-3684,1212,1553,-354
24,1006.7779999999999,-630,-1110,-1060,-379,3361,-3538,1251,1543,-387
25,1021.7909999999999,-559,-1019,-1029,-309,3355,-3390,1271,1488,-429
26,1036.7839999999999,-468,-964,-985,-302,3351,-3273,1316,1456,-437
27,1051.843,-417,-855,-831,-311,3425,-3146,1340,1417,-463
28,1068.6709999999998,-334,-708,-648,-254,3468,-2898,1369,1393,-486
29,1083.994,-242,-618,-527,-200,3421,-2710,1385,1362,-553
30,1099.094,-161,-596,-573,-153,3346,-2546,1444,1314,-569
31,1114.0149999999999,-73,-535,-366,-146,3317,-2427,1438,1308,-588
32,1129.184,28,-395,-200,-109,3424,-2268,1442,1287,-626
33,1144.209,62,-332,-162,-58,3622,-2042,1425,1249,-648
34,1159.29,141,-358,-116,-124,3636,-1837,1446,1251,-716
35,1174.295,244,-341,-18,-104,3515,-1713,1434,1192,-772
36,1189.2849999999999,268,-247,73,-23,3369,-1508,1417,1178,-783
37,1205.33,343,-243,173,-82,2986,-1417,1429,1161,-823
38,1220.216,437,-206,337,-222,2656,-1305,1411,1169,-847
39,1234.89,461,-129,744,-319,2414,-1221,1381,1157,-890
40,1249.816,487,-101,640,-465,1797,-1105,1385,1129,-919
41,1264.602,599,-116,831,-717,1512,-985,1379,1135,-917
42,1281.394,720,-162,924,-800,585,-855,1363,1129,-912
43,1297.7350000000001,838,-274,961,-644,65,-743,1357,1125,-927
44,1312.637,966,-320,1117,-247,-385,-664,1354,1135,-910
45,1327.7810000000002,1040,-22,1046,202,-552,-577,1356,1133,-911
46,1342.746,1154,-55,953,491,-786,-409,1373,1143,-917
47,1357.729,1280,67,875,431,-809,-228,1361,1119,-904
48,1372.7069999999999,1340,-16,549,108,-612,-62,1354,1141,-888
49,1387.605,1401,-136,450,-65,-443,-50,1375,1139,-873
50,1402.607,1387,-213,434,-107,-326,-6,1371,1157,-885
51,1417.626,1375,-270,390,-108,-302,46,1373,1129,-868
52,1432.628,1419,-290,358,-80,-301,72,1383,1141,-883
53,1447.6850000000002,1425,-276,277,-63,-256,93,1379,1143,-897
54,1462.626,1422,-298,256,-102,-158,113,1381,1139,-871
55,1478.249,1390,-340,271,-141,-28,118,1390,1141,-865
56,1497.645,1341,-380,276,-81,46,113,1399,1139,-861
57,1513.266,1318,-396,252,-3,56,89,1397,1141,-858
58,1528.422,1347,-343,276,46,36,63,1372,1119,-874
59,1543.542,1336,-328,289,24,84,53,1399,1121,-876
60,1558.463,1311,-348,295,-47,197,52,1383,1117,-870
61,1573.491,1290,-390,323,-58,292,54,1395,1113,-914
62,1588.4640000000002,1287,-375,342,1,318,49,1391,1115,-901
63,1603.289,1266,-354,310,66,259,60,1389,1139,-878
64,1618.418,1279,-327,313,60,193,63,1387,1114,-893
65,1633.446,1262,-330,315,-255,147,67,1393,1119,-891
66,1648.46,1249,-350,341,-51,78,65,1378,1108,-928
67,1663.386,1226,-362,346,-58,-12,58,1403,1110,-917
68,1678.309,1225,-382,294,4,-108,57,1381,1129,-893
