,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,176.929,-1200,-182,442,289,-325,-337,-124,460,-517
1,193.124,-1180,-172,443,178,-266,-302,-112,456,-545
2,208.156,-1117,-190,443,33,-202,-263,-120,458,-532
3,222.971,-1076,-223,407,-74,-181,-212,-124,470,-548
4,238.329,-1030,-237,378,-65,-102,-125,-112,482,-531
5,253.42399999999998,-993,-221,382,-49,1,-36,-100,466,-550
6,268.281,-991,-205,388,-77,118,51,-110,460,-528
7,283.335,-956,-192,441,-154,215,134,-110,470,-542
8,298.346,-985,-405,562,-264,277,210,-122,468,-548
9,313.433,-1022,-682,776,-154,301,219,-130,466,-542
10,330.256,-1185,-680,1283,101,252,168,-120,454,-527
11,346.601,-1284,-666,1475,85,88,-6,-134,466,-525
12,361.607,-1378,-889,1515,31,-192,-271,-153,494,-506
13,376.744,-1543,-1189,1628,485,-544,-610,-142,482,-507
14,391.7,-1698,-1155,1748,411,-948,-967,-147,488,-546
15,406.646,-1722,-1087,1842,27,-1460,-1333,-151,529,-566
16,421.65000000000003,-1695,-1108,1843,-222,-1959,-1668,-193,547,-600
17,436.674,-1662,-1098,1809,-503,-2388,-1974,-189,596,-615
18,451.548,-1687,-1103,1646,-535,-2695,-2255,-191,610,-654
19,466.686,-1700,-1204,1502,-689,-2948,-2526,-207,646,-714
20,483.76000000000005,-1717,-1255,1399,-552,-3159,-2787,-199,733,-809
21,499.94,-1763,-1162,1282,-421,-3268,-3008,-171,802,-871
22,514.9780000000001,-1754,-1096,1098,-493,-3317,-3207,-132,847,-910
23,529.953,-1761,-1114,919,-690,-3323,-3426,-102,948,-1025
24,547.644,-1668,-1189,821,-1268,-3319,-3697,-3,1015,-1069
25,562.468,-1537,-1135,705,-1523,-3243,-3921,56,1044,-1077
26,577.4970000000001,-1465,-1182,633,-1485,-3080,-4088,127,1088,-1106
27,592.456,-1391,-1136,538,-1697,-2846,-4270,170,1167,-1129
28,607.504,-1318,-1121,484,-1878,-2638,-4370,231,1214,-1133
29,622.432,-1236,-1026,343,-2112,-2370,-4461,283,1305,-1135
30,639.308,-1098,-1153,236,-2321,-2120,-4508,379,1338,-1096
31,655.798,-977,-1172,173,-2218,-1852,-4622,456,1396,-1120
32,670.7520000000001,-828,-988,112,-1921,-1554,-4605,500,1419,-1101
33,685.828,-659,-866,90,-1583,-1261,-4521,553,1467,-1090
34,700.705,-560,-716,74,-1483,-959,-4442,658,1471,-1064
35,715.737,-391,-593,70,-1510,-766,-4256,697,1486,-1013
36,730.784,-221,-540,98,-1482,-540,-4065,748,1526,-1016
37,745.7700000000001,-54,-432,104,-1419,-290,-3845,782,1520,-990
38,760.848,65,-294,128,-1413,-40,-3614,819,1498,-959
39,775.8040000000001,166,-208,188,-1508,181,-3343,904,1534,-968
40,792.614,323,-143,229,-1715,414,-2975,924,1547,-931
41,808.9159999999999,472,-97,288,-1887,608,-2617,959,1528,-932
42,823.8290000000001,622,-176,336,-2053,787,-2315,969,1544,-877
43,838.726,708,-279,441,-2037,972,-2051,1003,1557,-838
44,853.7529999999999,828,-125,570,-1956,926,-1689,1025,1555,-836
45,868.597,965,-79,609,-1849,895,-1314,1017,1565,-821
46,883.537,997,-150,649,-1997,938,-1004,1034,1583,-813
47,898.494,959,-330,750,-2107,923,-681,1040,1592,-774
48,913.517,731,-256,886,-1750,1059,-335,1062,1594,-740
49,928.447,933,-522,797,-1977,687,-91,1016,1614,-736
50,945.333,1137,-827,806,-1994,-281,39,985,1662,-730
51,961.595,1493,-468,814,-1124,-233,117,999,1680,-681
52,976.588,1066,-724,549,-809,-32,517,969,1654,-679
53,991.737,1360,-686,493,-345,186,411,991,1628,-684
54,1006.731,1103,-776,443,-266,581,156,1007,1642,-678
55,1024.293,1117,-908,502,-766,-44,-2,1009,1626,-681
56,1039.314,1169,-845,267,-395,-238,5,1011,1644,-660
57,1054.324,1145,-755,462,-179,-118,2,1005,1654,-653
58,1069.296,1135,-734,365,-16,50,-57,1013,1640,-676
59,1084.291,1129,-709,290,-4,73,-2,1003,1617,-665
60,1101.277,1101,-776,278,-177,-64,59,1032,1650,-645
61,1117.507,1115,-829,294,-256,-84,76,1013,1658,-646
62,1132.443,1092,-857,277,-211,-61,72,1007,1636,-622
63,1147.546,1071,-820,274,-116,-42,70,995,1642,-615
64,1162.532,1046,-782,282,-92,-70,79,1015,1662,-663
65,1177.512,1071,-836,264,-161,-101,100,991,1662,-638
66,1192.5110000000002,1072,-897,252,-179,-78,103,1001,1654,-647
67,1207.497,1083,-885,267,-124,-66,71,1005,1640,-611
68,1222.49,1065,-863,284,-52,-49,24,1015,1664,-646
69,1237.484,1067,-845,310,-41,-56,-26,981,1670,-622
