,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,644.278,-1194,-654,95,-46,18,43,79,1398,-809
1,659.663,-1187,-740,155,-82,27,77,95,1386,-817
2,675.339,-1199,-770,241,-199,13,38,91,1404,-812
3,690.059,-1205,-813,311,-539,-22,-108,109,1427,-798
4,705.419,-1217,-974,364,-1060,-35,-328,101,1408,-793
5,720.36,-1202,-1295,387,-1379,-81,-558,99,1413,-772
6,735.362,-1207,-1612,391,-1348,-150,-808,107,1451,-753
7,750.297,-1227,-1821,295,-1081,-236,-1106,129,1498,-753
8,765.285,-1275,-1834,230,-813,-320,-1463,134,1498,-747
9,780.249,-1315,-1840,190,-795,-369,-1868,152,1523,-734
10,795.264,-1336,-1909,153,-981,-401,-2283,186,1553,-721
11,810.077,-1305,-2301,31,-1177,-416,-2710,209,1589,-767
12,825.356,-1301,-2239,-104,-1259,-360,-3138,276,1620,-716
13,840.174,-1336,-2285,-230,-1186,-247,-3547,324,1660,-705
14,857.189,-1408,-2195,-345,-1020,-75,-3962,385,1668,-695
15,872.478,-1448,-2129,-379,-914,76,-4247,432,1707,-692
16,887.336,-1476,-2040,-474,-810,245,-4498,594,1743,-677
17,903.0310000000001,-1514,-1938,-524,-748,461,-4734,641,1752,-641
18,917.858,-1494,-1882,-574,-785,725,-4932,676,1741,-650
19,933.098,-1390,-1791,-673,-807,1027,-5096,757,1733,-626
20,948.035,-1273,-1688,-751,-862,1315,-5193,812,1711,-632
21,963.048,-1160,-1694,-795,-890,1583,-5207,956,1705,-610
22,978.056,-1094,-1615,-764,-767,1796,-4870,1009,1658,-631
23,992.995,-989,-1452,-687,-628,1923,-5017,1033,1638,-649
24,1008.0150000000001,-882,-1319,-637,-546,2011,-4829,1082,1609,-654
25,1023.0030000000002,-518,-1192,-597,-537,2059,-4625,1124,1575,-661
26,1037.849,-685,-1074,-552,-506,2182,-4469,1145,1547,-666
27,1052.6850000000002,-589,-912,-499,-585,2278,-4314,1205,1534,-651
28,1069.697,-481,-794,-394,-742,2433,-4062,1246,1510,-679
29,1085.2569999999998,-382,-769,-356,-818,2483,-3826,1264,1471,-665
30,1099.988,-277,-671,-304,-882,2473,-3632,1295,1447,-682
31,1115.0230000000001,-182,-579,-194,-992,2532,-3406,1335,1404,-707
32,1129.9550000000002,-93,-493,-93,-1041,2627,-3103,1323,1374,-696
33,1144.957,1,-438,29,-997,2671,-2809,1346,1344,-732
34,1159.868,82,-357,42,-882,2711,-2527,1346,1344,-721
35,1174.713,184,-402,41,-832,2687,-2272,1382,1313,-727
36,1189.5880000000002,283,-448,144,-850,2678,-2045,1372,1279,-797
37,1205.163,346,-440,220,-521,2541,-1814,1372,1264,-817
38,1219.86,415,-372,333,-692,2279,-1590,1358,1262,-828
39,1234.858,764,-300,420,-697,1975,-1393,1376,1250,-839
40,1249.572,599,-326,341,-728,1601,-1235,1354,1234,-883
41,1264.552,738,-392,353,-837,1233,-1133,1344,1236,-889
42,1281.4289999999999,911,-429,755,-869,863,-1017,1339,1224,-861
43,1297.542,923,-405,623,-772,510,-885,1358,1228,-889
44,1312.324,1019,-302,794,-559,-62,-743,1356,1234,-882
45,1327.479,1137,-189,689,-315,-346,-540,1364,1230,-897
46,1342.352,1227,-222,632,-345,-386,-374,1366,1234,-897
47,1357.3619999999999,1294,-439,559,-490,-214,-252,1364,1216,-898
48,1372.279,1298,-524,548,-301,-97,-204,1337,1238,-875
49,1387.214,1300,-455,585,-18,8,-130,1354,1252,-869
50,1402.021,1281,-412,622,60,71,-50,1364,1232,-856
51,1417.052,1274,-368,599,89,-246,-15,1364,1240,-895
52,1432.024,1276,-397,494,76,-88,33,1386,1236,-883
53,1446.9270000000001,1301,-466,414,30,-184,51,1362,1228,-882
54,1461.7849999999999,1303,-263,341,79,-225,56,1360,1236,-856
55,1476.48,1302,-499,329,190,-206,66,1350,1234,-907
56,1493.3600000000001,1284,-481,299,239,-155,77,1364,1220,-897
57,1508.739,1287,-444,286,180,-108,83,1355,1225,-865
58,1523.7259999999999,1280,-440,269,114,-93,94,1382,1225,-865
59,1538.6100000000001,1281,-488,221,44,-103,95,1355,1219,-855
60,1553.599,1279,-547,180,7,-98,60,1378,1240,-884
61,1568.493,1282,-555,171,49,-69,30,1394,1203,-890
62,1583.4550000000002,1270,-536,185,99,14,16,1376,1201,-860
63,1598.2920000000001,1253,-500,249,69,134,13,1374,1226,-854
64,1614.204,1244,-461,266,34,189,40,1378,1218,-845
65,1630.573,1225,-520,220,-19,174,57,1384,1203,-879
66,1645.502,1231,-560,211,-29,141,60,1376,1214,-838
67,1660.2369999999999,1231,-551,226,8,100,64,1356,1226,-867
68,1675.5800000000002,1233,-540,247,50,66,84,1356,1220,-888
69,1690.31,1248,-515,282,42,31,75,1346,1222,-864
