,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,644.873,-1266,-902,219,-1136,87,-146,44,1257,-814
1,660.344,-1283,-1365,475,-809,0,-276,28,1261,-816
2,676.001,-1256,-1624,596,-471,-177,-361,48,1290,-828
3,690.994,-1215,-1609,531,71,-262,-496,58,1288,-831
4,706.097,-1249,-1666,441,247,-268,-754,58,1283,-845
5,721.0699999999999,-1224,-1803,508,133,-301,-1120,60,1290,-832
6,735.833,-1248,-1970,434,-77,-300,-1545,93,1330,-844
7,751.009,-1243,-2167,378,-172,-383,-1964,117,1358,-835
8,765.951,-1265,-2318,306,-60,-493,-2339,136,1407,-824
9,780.927,-1334,-2369,9,153,-560,-2734,156,1405,-837
10,795.889,-1443,-2286,175,300,-592,-3203,217,1454,-846
11,810.774,-1519,-2185,74,355,-592,-3667,209,1510,-876
12,825.692,-1628,-2151,-252,367,-550,-4078,337,1525,-883
13,840.46,-1707,-2104,-81,372,-480,-4469,396,1550,-883
14,857.297,-1737,-1991,-283,244,-325,-4885,440,1550,-916
15,872.738,-1747,-2098,-453,-73,-87,-5180,509,1570,-866
16,887.738,-1792,-2182,-547,-331,66,-5474,619,1580,-871
17,902.817,-1813,-2115,-624,-442,497,-5734,688,1569,-878
18,917.668,-1819,-2019,-670,-539,432,-5916,733,1555,-855
19,932.823,-1775,-1855,-622,-595,673,-6016,767,1563,-847
20,947.474,-1745,-1735,-593,-690,1239,-6068,816,1547,-863
21,962.7710000000001,-1647,-1449,-584,-778,1356,-6084,834,1569,-829
22,977.854,-1456,-1125,-531,-892,1722,-6004,926,1569,-808
23,992.869,-1266,-1041,-495,-903,2284,-5780,948,1571,-801
24,1007.8990000000001,-1149,-872,-442,-889,2341,-5538,1033,1577,-808
25,1022.867,-1023,-614,-367,-814,2512,-5256,1076,1549,-805
26,1037.599,-897,-444,-295,-683,2641,-4833,1147,1510,-809
27,1053.022,-536,-357,-115,-583,2727,-4430,1218,1464,-821
28,1070.354,-651,-265,75,-362,2769,-3902,1234,1427,-850
29,1085.308,-548,-268,191,-222,2767,-3504,1236,1413,-859
30,1100.231,-445,-368,87,-224,2756,-3157,1263,1378,-883
31,1115.319,-280,-305,151,-308,2652,-2876,1257,1313,-898
32,1131.428,-23,-224,210,-398,2499,-2504,1271,1309,-915
33,1146.235,223,-115,422,-474,2235,-2052,1251,1289,-955
34,1161.395,343,-156,726,-566,1954,-1742,1244,1279,-957
35,1176.3120000000001,339,-269,1254,-713,1738,-1470,1240,1283,-957
36,1191.221,479,-262,1208,-799,1364,-1313,1240,1289,-954
37,1206.145,763,-126,1198,-896,668,-1206,1220,1285,-949
38,1221.11,1018,-209,1058,-1034,-465,-1068,1247,1285,-963
39,1236.095,1254,-497,1068,-1120,-907,-926,1235,1283,-945
40,1251.046,1251,-357,1238,-1082,-1750,-760,1255,1313,-925
41,1266.023,1184,-318,1188,-419,-1590,-479,1267,1297,-909
42,1282.951,1260,-298,1071,-459,-1049,-45,1287,1316,-885
43,1298.274,1202,-479,729,-325,-1020,143,1285,1324,-859
44,1313.053,1235,-622,386,-6,-824,248,1285,1342,-878
45,1328.029,1270,-646,183,187,-272,205,1277,1350,-888
46,1342.972,1248,-587,178,237,-202,189,1283,1328,-868
47,1357.904,1232,-552,203,155,-48,177,1277,1330,-877
48,1372.749,1198,-600,219,-40,6,137,1292,1316,-881
49,1387.847,1149,-707,224,-219,17,69,1290,1340,-856
50,1402.783,1145,-741,240,-233,29,24,1281,1330,-870
51,1417.664,1167,-705,280,-161,60,5,1275,1332,-872
52,1433.741,1190,-650,362,-104,138,11,1299,1322,-878
53,1448.39,1164,-668,414,-148,194,4,1289,1322,-892
54,1463.1799999999998,1129,-704,430,-179,160,-14,1291,1328,-899
55,1478.0279999999998,1131,-711,383,-97,20,-38,1279,1320,-895
56,1494.89,1149,-684,308,13,-110,-63,1291,1313,-866
57,1511.1019999999999,1171,-658,270,59,-108,-65,1301,1324,-873
58,1526.097,1187,-662,282,24,-29,-62,1289,1338,-873
59,1540.8,1185,-656,305,-253,70,-48,1299,1316,-908
60,1555.656,1160,-642,335,-18,178,-31,1309,1322,-877
61,1570.547,1150,-656,367,250,245,-6,1301,1322,-851
62,1585.413,1152,-667,364,53,230,25,1307,1299,-889
63,1600.379,1171,-632,382,101,172,51,1281,1303,-917
64,1615.2949999999998,1169,-676,357,136,116,70,1292,1324,-875
65,1630.251,1160,-636,389,142,88,73,1300,1302,-912
66,1645.166,1150,-595,395,172,18,88,1277,1306,-881
67,1660.18,1149,-594,378,125,-41,99,1290,1311,-898
68,1675.119,1150,-638,349,76,-100,100,1267,1297,-909
69,1689.868,1161,-645,344,55,-163,95,1261,1299,-900
