,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1217,-224,473,-142,-19,-3,-124,472,-451
1,16.186,-1178,-206,513,-182,-8,18,-132,474,-423
2,32.141000000000005,-1142,-209,579,-231,23,39,-138,482,-451
3,48.297,-1073,-150,564,-334,33,37,-149,464,-449
4,65.338,-1056,-478,618,-610,86,7,-136,480,-444
5,81.433,-1172,-419,968,-676,58,-54,-132,498,-436
6,97.391,-1351,-526,1553,-283,-160,-126,-155,482,-485
7,113.537,-1465,-694,1854,-65,-766,-270,-147,511,-488
8,129.59599999999998,-1672,-887,1543,-109,-954,-558,-173,525,-505
9,145.26500000000001,-1811,-1071,1850,-327,-1446,-872,-177,535,-498
10,160.257,-1830,-1085,1924,-537,-1977,-1237,-197,559,-531
11,177.148,-1796,-1193,1924,-848,-2466,-1695,-201,618,-627
12,193.433,-1699,-1306,1797,-968,-2876,-2302,-209,638,-686
13,208.36599999999999,-1646,-1343,1657,-830,-3132,-2398,-222,677,-736
14,223.432,-1634,-1225,1425,-646,-3301,-2643,-193,726,-792
15,238.518,-1628,-1084,1154,-668,-3374,-2818,-187,790,-876
16,253.57299999999998,-1621,-974,851,-823,-3412,-3014,-165,870,-929
17,268.555,-1551,-1032,686,-1262,-3443,-3202,-92,908,-985
18,283.589,-1424,-1162,678,-1116,-3465,-3429,-35,991,-1019
19,298.52299999999997,-1370,-1128,663,-1205,-3342,-3623,8,997,-1089
20,313.55100000000004,-1278,-944,524,-1438,-3153,-3804,85,1079,-1104
21,330.442,-1159,-934,332,-2048,-2884,-3954,182,1194,-1137
22,346.856,-1088,-995,220,-1963,-2632,-4044,259,1214,-1138
23,361.723,-1102,-1098,182,-2019,-2421,-4121,316,1261,-1148
24,376.778,-1072,-1108,180,-2039,-2228,-4151,348,1302,-1133
25,391.755,-949,-947,187,-2143,-2001,-4185,407,1362,-1127
26,406.69899999999996,-751,-851,200,-2254,-1784,-4164,509,1421,-1112
27,421.57099999999997,-599,-883,137,-2263,-1493,-4113,553,1454,-1103
28,436.649,-536,-782,-26,-2245,-1111,-4060,600,1484,-1053
29,451.571,-421,-726,-53,-2126,-799,-3944,659,1517,-1057
30,466.555,-17,-743,2,-2008,-534,-3756,683,1551,-998
31,483.506,-140,-623,132,-1842,-295,-3452,738,1557,-972
32,499.757,66,-385,147,-1655,-72,-3182,780,1561,-974
33,514.5260000000001,234,-376,147,-1557,162,-2884,825,1577,-946
34,529.298,370,-293,122,-1563,367,-2600,849,1587,-950
35,544.341,519,-191,214,-1634,531,-2231,851,1581,-900
36,559.2080000000001,591,-319,338,-2030,653,-1864,902,1606,-869
37,574.272,693,-740,472,-1975,1019,-1558,920,1600,-848
38,589.212,788,-602,679,-2007,782,-1267,922,1618,-832
39,604.205,984,-595,675,-1770,727,-1045,941,1630,-809
40,619.17,1081,-260,566,-1618,714,-866,941,1634,-792
41,636.09,1165,-444,496,-1436,658,-648,941,1650,-757
42,652.243,1208,-499,477,-1526,594,-507,961,1656,-730
43,667.242,1190,-688,476,-1715,492,-380,940,1644,-723
44,682.033,1178,-754,512,-1728,391,-258,948,1686,-675
45,697.5360000000001,1469,-754,253,-1602,285,-171,949,1691,-663
46,712.332,1227,-1025,461,-2129,421,-140,924,1687,-628
47,727.443,1332,-941,591,-786,-601,25,951,1691,-613
48,742.559,1163,-843,494,43,119,32,967,1693,-627
49,757.55,1156,-794,466,266,148,-174,961,1673,-626
50,772.5880000000001,1130,-646,465,362,-32,-124,987,1652,-655
51,789.4780000000001,1128,-595,357,230,-186,-41,977,1673,-679
52,805.822,1140,-725,192,-9,-104,-69,993,1644,-639
53,820.7950000000001,1120,-837,71,-38,-59,-78,994,1651,-658
54,836.006,1081,-930,9,-14,-25,-54,1002,1645,-666
55,850.954,1092,-948,40,-29,-2,-53,1005,1640,-639
56,865.846,1073,-883,105,-36,85,-55,991,1628,-656
57,880.7439999999999,1037,-854,166,-99,129,-66,1001,1655,-661
58,895.737,1030,-819,220,-170,96,-60,987,1646,-648
59,910.745,992,-863,250,-236,38,-55,995,1657,-664
60,925.775,979,-865,273,-224,-14,-6,981,1657,-667
61,942.763,992,-899,238,-205,-55,9,985,1673,-625
62,958.625,1009,-926,198,-165,-85,15,977,1687,-662
63,973.557,1023,-946,157,-119,-83,12,973,1659,-642
64,988.654,1035,-963,153,-84,-68,-5,977,1657,-633
65,1003.655,1036,-952,166,-37,-41,-19,969,1659,-652
66,1018.4949999999999,1034,-924,206,-25,-37,-34,997,1665,-627
67,1033.4399999999998,1035,-885,234,-1,-33,-42,987,1655,-656
68,1048.423,981,-535,106,88,155,9,1014,1646,-645
69,1063.473,1138,-890,212,-196,-11,-10,995,1640,-622
70,1078.3899999999999,1008,-874,210,-64,-117,27,997,1648,-626
