,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,643.281,-970,-1608,218,-1315,-50,-1331,184,1529,-717
1,658.66,-959,-1666,83,-1768,254,-1577,190,1549,-708
2,674.259,-945,-1912,-200,-1829,57,-1876,196,1586,-651
3,688.972,-970,-2144,-414,-2057,174,-2271,261,1642,-656
4,703.716,-1035,-2168,-531,-2225,324,-2724,300,1645,-606
5,718.752,-1113,-2260,-681,-2468,760,-3199,343,1703,-581
6,733.6179999999999,-1172,-2301,-709,-2563,707,-3637,387,1720,-540
7,748.7,-1244,-2144,-718,-2492,934,-3958,440,1746,-479
8,763.6370000000001,-1290,-1958,-842,-2414,1214,-4154,499,1777,-433
9,778.6659999999999,-1327,-1912,-1065,-2357,1616,-4323,639,1801,-388
10,793.582,-1304,-1979,-1504,-2234,2115,-4410,702,1803,-341
11,808.327,-1313,-1923,-1283,-1945,2652,-4429,751,1764,-332
12,823.21,-1310,-1790,-1349,-1501,3096,-4388,867,1738,-309
13,838.191,-1254,-1696,-1398,-1266,3437,-4319,915,1718,-326
14,855.0400000000001,-1181,-1557,-1353,-1109,3665,-4175,1043,1659,-326
15,870.51,-1145,-1487,-1326,-991,3732,-3995,1102,1640,-328
16,885.3290000000001,-1076,-1376,-1035,-857,3748,-3770,1121,1628,-334
17,900.372,-968,-1135,-1122,-687,3889,-3556,1157,1614,-335
18,915.2529999999999,-857,-951,-949,-568,3980,-3334,1167,1582,-368
19,930.257,-739,-835,-895,-621,4018,-3114,1246,1545,-401
20,945.2239999999999,-647,-800,-794,-596,4006,-2894,1287,1525,-415
21,960.2579999999999,-600,-670,-614,-498,4024,-2677,1309,1490,-441
22,975.215,-530,-575,-488,-312,3929,-2416,1334,1500,-442
23,990.235,-429,-561,-384,-254,3772,-2192,1368,1482,-516
24,1005.749,-305,-533,-336,-266,3579,-2025,1387,1435,-539
25,1020.51,-188,-455,-229,-187,3334,-1889,1397,1407,-587
26,1035.4620000000002,-42,-371,-21,-132,3205,-1754,1374,1385,-604
27,1050.485,40,-359,106,-8,3232,-1517,1397,1356,-649
28,1067.396,100,-345,143,252,3227,-1289,1389,1322,-697
29,1082.798,503,-281,281,354,3041,-1196,1391,1299,-720
30,1097.758,449,-182,403,419,2703,-800,1374,1293,-775
31,1112.74,650,-87,489,403,2367,-813,1385,1281,-813
32,1127.7749999999999,740,-134,624,298,2039,-593,1354,1299,-793
33,1142.6989999999998,731,-220,756,133,1634,-484,1372,1297,-861
34,1157.7679999999998,795,-357,792,199,1038,-412,1356,1287,-847
35,1172.634,917,-410,982,504,300,-356,1346,1289,-838
36,1187.5800000000002,1093,-193,1038,669,-343,-268,1364,1264,-855
37,1202.6840000000002,1228,-98,888,435,-878,-61,1358,1274,-852
38,1217.566,1319,-166,807,-19,-1111,88,1350,1283,-835
39,1232.5569999999998,1294,-318,559,-251,-1117,291,1358,1295,-851
40,1247.511,1327,-624,470,-383,-1057,329,1366,1305,-827
41,1262.612,1394,-718,393,-14,-936,281,1378,1299,-819
42,1279.577,1392,-592,279,249,-626,279,1392,1333,-809
43,1296.116,1340,-511,135,21,-281,279,1368,1329,-807
44,1311.0349999999999,1284,-535,153,-66,-122,267,1374,1346,-802
45,1326.088,1272,-630,30,-86,-92,190,1372,1329,-793
46,1341.04,1268,-662,36,-136,-44,119,1358,1322,-787
47,1356.078,1230,-691,78,-153,40,89,1360,1311,-802
48,1371.03,1193,-669,148,-153,104,48,1397,1320,-782
49,1386.002,1171,-608,186,-92,101,-252,1364,1326,-792
50,1400.961,1196,-609,136,-37,42,-32,1378,1313,-788
51,1415.98,1256,-647,104,-51,18,-71,1378,1326,-776
52,1430.956,1267,-670,104,-46,40,-95,1378,1324,-772
53,1445.865,1265,-627,174,-46,120,-121,1358,1316,-799
54,1460.9099999999999,1233,-588,224,-35,199,-109,1381,1301,-799
55,1475.855,1205,-579,226,-39,251,-86,1381,1307,-804
