,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1342,-154,235,-23,-7,18,-782,251,-98
1,19.220000000000002,-1325,-168,231,-23,-7,11,-778,253,-79
2,37.381,-1344,-168,227,-33,-6,-3,-520,247,-79
3,56.454,-1360,-170,233,-31,-2,-10,-784,239,-67
4,75.007,-1353,-171,235,-16,4,-9,-788,261,-100
5,93.981,-1336,-178,239,-7,5,-7,-774,235,-90
6,112.243,-1336,-175,238,9,10,-8,-806,239,-103
7,129.86700000000002,-1343,-170,251,13,9,-12,-790,241,-105
8,147.352,-1356,-168,247,15,6,-20,-784,245,-71
9,164.915,-1361,-167,247,-8,2,-36,-778,487,-101
10,182.691,-1366,-168,247,-25,-2,-55,-798,235,-120
11,199.982,-1358,-166,255,-33,-13,-71,-790,269,-100
12,217.405,-1349,-161,257,-42,-15,-89,-792,239,-92
13,235.074,-1324,-166,247,-36,-19,-97,-798,267,-104
14,252.72400000000002,-1330,-159,233,-22,-18,-96,-796,255,-87
15,269.549,-1338,-158,230,2,-21,-85,-814,269,-77
16,287.528,-1342,-157,236,32,-15,-73,-802,253,-82
17,305.017,-1360,-146,229,34,-15,-61,-806,253,-100
18,322.778,-1353,-153,236,27,-6,-55,-802,274,-84
19,340.412,-1361,-154,226,33,-9,-54,-808,251,-95
20,357.527,-1358,-156,220,33,-11,-57,-806,249,-74
21,374.659,-1357,-156,235,39,-9,-64,-812,257,-83
22,392.372,-1361,-145,232,41,-11,-69,-790,263,-86
23,410.16999999999996,-1360,-129,231,40,-11,-70,-794,265,-49
24,427.867,-1362,-130,226,25,-13,-65,-823,272,-82
25,445.276,-1370,-121,237,16,-19,-59,-804,261,-81
26,462.666,-1356,-111,238,8,-22,-51,-835,233,-105
27,479.518,-1363,-104,224,-9,-21,-47,-829,265,-62
28,497.801,-1367,-112,227,-15,-16,-47,-810,259,-68
29,515.572,-1358,-115,230,-13,-20,-44,-818,265,-88
30,533.226,-1347,-107,217,-20,-18,-42,-794,276,-59
31,550.461,-1344,-111,218,-22,-16,-39,-808,261,-60
32,568.024,-1347,-99,220,-32,-19,-22,-820,284,-74
33,585.562,-1347,-98,212,-76,-16,-3,-802,253,-90
34,603.075,-1352,-107,212,-123,-14,19,-810,261,-77
35,620.719,-1347,-107,214,-164,-20,33,-812,282,-92
36,638.393,-1360,-110,205,-196,-21,38,-804,265,-83
37,655.965,-1376,-114,207,-217,-23,37,-810,265,-99
38,673.443,-1372,-102,192,-236,-26,35,-816,273,-84
39,691.059,-1361,-101,194,-273,-29,26,-818,271,-96
40,707.954,-1359,-128,200,-296,-22,29,-804,271,-93
41,724.6329999999999,-1339,-100,185,-299,-21,21,-812,280,-67
42,742.773,-1346,-121,181,-300,-17,36,-794,278,-106
43,760.426,-1346,-126,207,-278,0,49,-810,294,-85
44,778.181,-1330,-116,203,-262,22,73,-794,282,-101
45,795.618,-1323,-121,201,-256,38,118,-774,294,-117
46,812.945,-1329,-144,209,-248,63,162,-786,273,-93
47,830.491,-1339,-150,216,-222,70,199,-786,304,-129
48,848.105,-1344,-147,209,-208,80,225,-780,284,-113
49,865.722,-1347,-149,220,-201,89,236,-780,282,-113
50,883.174,-1349,-151,234,-208,91,244,-788,265,-113
51,900.503,-1358,-169,248,-206,97,246,-764,265,-100
52,917.926,-1360,-175,244,-199,97,245,-772,263,-121
53,935.287,-1367,-180,263,-177,90,238,-782,263,-127
54,952.923,-1367,-175,253,-163,77,218,-776,257,-162
55,970.1800000000001,-1367,-164,252,-167,65,200,-774,245,-129
56,987.917,-1356,-175,248,-202,48,186,-754,257,-125
57,1005.368,-1350,-202,250,-223,39,176,-756,272,-123
58,1023.1129999999999,-1343,-205,508,-199,32,170,-741,276,-121
59,1040.6299999999999,-1344,-211,252,-156,34,157,-766,255,-152
60,1058.151,-1339,-217,248,-111,34,145,-751,243,-139
61,1075.79,-1341,-222,246,-55,41,132,-741,253,-130
62,1093.347,-1352,-220,247,-7,34,108,-741,255,-146
63,1110.857,-1367,-219,252,47,31,91,-751,247,-123
64,1128.6000000000001,-1359,-214,248,72,16,69,-749,233,-143
65,1145.2649999999999,-1349,-222,241,93,7,48,-745,221,-149
66,1162.947,-1356,-218,248,105,-6,20,-755,241,-108
67,1180.53,-1365,-228,242,120,-13,-22,-741,235,-90
68,1198.068,-1356,-217,239,147,-28,-63,-727,241,-129
69,1215.647,-1363,-220,237,173,-35,-106,-751,221,-142
70,1233.202,-1365,-201,235,205,-49,-138,-755,227,-107
71,1250.711,-1362,-189,236,219,-58,-173,-776,237,-98
72,1268.34,-1360,-183,228,220,-67,-196,-737,231,-96
73,1285.862,-1367,-178,220,226,-79,-215,-751,221,-101
74,1303.474,-1366,-166,232,233,-86,-241,-764,219,-120
75,1320.854,-1376,-165,228,243,-96,-266,-764,235,-110
76,1338.528,-1377,-149,222,252,-109,-288,-751,239,-91
77,1356.217,-1375,-142,219,250,-110,-309,-758,229,-117
78,1373.5059999999999,-1378,-135,212,245,-122,-336,-774,237,-56
79,1391.068,-1372,-123,222,237,-129,-344,-768,241,-65
80,1408.49,-1361,-131,223,235,-133,-357,-796,247,-60
81,1425.867,-1368,-118,206,223,-133,-361,-786,241,-81
82,1443.505,-1365,-112,211,229,-134,-352,-831,241,-63
83,1461.2099999999998,-1358,-111,209,228,-129,-342,-786,251,-51
84,1478.903,-1341,-96,207,217,-116,-321,-816,261,-52
85,1496.379,-1339,-102,201,207,-112,-299,-827,251,-67
