,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1351,-111,266,-41,0,-256,-729,227,-129
1,19.538,-1348,-115,511,-45,0,-9,-743,223,-123
2,38.254999999999995,-1349,-121,506,-41,-2,-18,-737,209,-135
3,57.149,-1335,-117,253,-25,-2,-17,-729,206,-145
4,76.337,-1328,-130,251,6,0,-7,-766,221,-150
5,95.32300000000001,-1325,-136,244,49,11,10,-739,209,-152
6,113.523,-1321,-138,247,88,17,33,-737,205,-111
7,130.626,-1333,-153,249,133,23,49,-745,221,-109
8,148.37300000000002,-1327,-147,240,167,39,53,-752,219,-148
9,165.867,-1346,-160,247,202,51,56,-739,211,-121
10,183.514,-1340,-147,260,240,49,50,-733,204,-106
11,201.03199999999998,-1350,-157,244,250,46,38,-747,192,-118
12,218.384,-1357,-157,250,251,43,11,-729,200,-114
13,236.01500000000001,-1359,-154,509,254,33,-19,-737,198,-68
14,252.803,-1364,-154,263,258,28,-47,-753,182,-68
15,270.78400000000005,-1370,-157,250,276,18,-72,-735,188,-102
16,288.342,-1377,-155,258,305,10,-94,-759,190,-49
17,306.025,-1367,-145,258,332,4,-120,-520,182,-52
18,323.633,-1355,-132,249,352,2,-142,-774,186,-39
19,340.798,-1355,-114,246,355,-14,-158,-772,205,-47
20,358.382,-1357,-112,248,348,-16,-159,-772,170,-27
21,375.888,-1362,-98,239,341,-30,-161,-770,182,-19
22,393.40500000000003,-1369,-96,243,347,-34,-165,-772,180,-21
23,411.10400000000004,-1381,-91,234,346,-42,-182,-786,198,-32
24,428.827,-1374,-71,230,349,-51,-203,-768,188,-3
25,446.386,-1381,-72,231,338,-53,-214,-790,188,26
26,463.26,-1368,-64,216,315,-56,-221,-794,174,39
27,480.724,-1358,-48,212,293,-61,-223,-798,180,-31
28,498.308,-1367,-41,217,271,-66,-227,-802,168,28
29,515.67,-1354,-34,221,246,-59,-227,-804,184,-10
30,533.029,-1370,-18,218,230,-57,-221,-800,170,22
31,550.48,-1374,-25,209,222,-51,-204,-786,184,36
32,567.994,-1383,-23,207,213,-46,-190,-825,202,36
33,585.718,-1359,-12,204,197,-39,-173,-827,196,32
34,603.403,-1354,-17,209,178,-34,-158,-823,180,51
35,621.049,-1347,-16,203,168,-33,-150,-814,166,40
36,638.432,-1332,-26,200,160,-28,-142,-823,188,53
37,655.978,-1334,-9,190,166,-20,-125,-847,184,52
38,673.732,-1344,4,193,158,-6,-107,-821,188,55
39,690.508,-1353,13,189,124,-2,-84,-843,215,89
40,708.2850000000001,-1352,21,187,72,2,-65,-863,194,96
41,725.779,-1352,7,183,0,1,-45,-810,202,43
42,743.502,-1348,8,174,-65,3,-21,-845,194,93
43,761.081,-1361,2,158,-133,4,-4,-839,198,65
44,778.7349999999999,-1357,-3,177,-190,4,16,-841,194,51
45,796.404,-1359,-13,185,-242,13,33,-849,198,69
46,813.699,-1349,-34,192,-276,27,50,-830,196,44
47,831.212,-1350,-42,182,-286,31,68,-832,206,44
48,848.839,-1355,-55,184,-291,36,96,-830,190,29
49,866.4190000000001,-1364,-59,178,-290,45,117,-812,182,45
50,884.141,-1375,-57,181,-301,50,129,-820,213,78
51,900.703,-1384,-78,178,-326,49,150,-808,202,57
52,918.614,-1384,-75,189,-342,55,166,-830,202,31
53,936.303,-1372,-91,193,-348,52,173,-809,207,11
54,954.0260000000001,-1375,-93,195,-346,58,177,-813,205,13
55,971.221,-1372,-82,193,-348,59,178,-788,198,17
56,988.876,-1370,-89,207,-353,60,178,-798,196,18
57,1006.5679999999999,-1380,-92,200,-365,59,166,-790,204,17
58,1024.171,-1371,-91,218,-371,50,159,-773,202,-9
59,1041.3509999999999,-1380,-98,215,-382,39,148,-763,204,-23
60,1058.597,-1380,-88,215,-395,30,131,-786,182,-25
61,1076.2549999999999,-1380,-90,222,-417,16,115,-776,202,-34
62,1093.4479999999999,-1380,-92,218,-427,10,99,-790,192,-41
63,1110.966,-1379,-83,227,-440,-2,84,-758,209,-27
64,1127.705,-1380,-95,224,-447,-14,66,-772,213,-59
65,1145.269,-1371,-87,224,-435,-21,57,-760,204,-75
66,1163.1290000000001,-1375,-72,226,-424,-33,52,-770,198,-41
67,1180.696,-1360,-54,223,-450,-46,49,-766,184,-57
68,1198.1390000000001,-1362,-63,226,-502,-54,47,-745,176,-91
69,1215.6899999999998,-1359,-73,227,-522,-61,46,-760,207,-107
70,1233.387,-1373,-78,212,-509,-73,47,-747,198,-118
71,1250.7189999999998,-1364,-68,209,-505,-85,40,-755,202,-93
72,1268.4260000000002,-1371,-67,207,-502,-92,32,-737,217,-130
73,1286.045,-1364,-70,210,-527,-96,28,-743,225,-131
74,1303.876,-1368,-66,202,-538,-97,37,-751,243,-126
75,1321.4660000000001,-1355,-86,194,-540,-95,50,-745,219,-149
76,1338.242,-1347,-84,205,-531,-90,63,-741,241,-182
77,1355.15,-1345,-111,200,-513,-85,76,-737,249,-183
78,1373.531,-1348,-123,216,-488,-64,98,-741,241,-184
79,1391.1180000000002,-1343,-145,220,-457,-59,106,-745,245,-174
80,1408.4270000000001,-1352,-165,221,-409,-39,98,-731,271,-200
81,1425.935,-1347,-165,241,-370,-32,96,-727,257,-197
82,1443.4180000000001,-1345,-156,253,-344,-28,93,-733,247,-200
83,1460.949,-1350,-155,255,-329,-21,94,-711,233,-226
84,1478.078,-1347,-180,258,-319,-20,93,-721,241,-212
85,1495.407,-1346,-182,261,-288,-26,77,-723,251,-213
