,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1359,-12,206,-34,-8,6,-654,308,-277
1,17.525,-1357,-4,212,-27,-9,4,-646,310,-304
2,35.145,-1364,-6,197,-39,-1,6,-667,306,-309
3,53.172,-1375,-7,198,-44,-7,3,-644,306,-314
4,70.648,-1374,-11,200,-35,-15,-1,-667,320,-308
5,88.42999999999999,-1366,-7,200,-22,-14,-22,-669,324,-324
6,106.137,-1357,-256,192,0,-12,-23,-665,306,-311
7,123.86800000000001,-1364,7,197,11,-9,-16,-667,306,-302
8,141.49800000000002,-1360,18,191,-5,-9,-3,-677,316,-298
9,159.265,-1372,0,200,-19,-15,-5,-648,318,-292
10,176.76,-1380,9,197,-24,-17,-22,-670,300,-286
11,194.469,-1362,15,200,-20,-16,-37,-668,312,-297
12,211.93699999999998,-1363,19,206,-18,-19,-35,-666,298,-307
13,229.323,-1350,21,194,-19,-19,-24,-648,306,-310
14,246.584,-1356,17,199,-26,-20,-1,-671,298,-319
15,264.324,-1357,7,203,-17,-23,2,-652,298,-310
16,281.553,-1362,4,196,-9,-26,-12,-665,288,-274
17,299.13800000000003,-1359,22,199,0,-24,-14,-646,310,-308
18,316.29200000000003,-1369,9,184,-12,-27,-6,-659,304,-313
19,333.661,-1357,9,181,-24,-21,6,-650,300,-292
20,350.817,-1356,17,185,-29,-25,9,-663,298,-303
21,368.536,-1358,2,186,-33,-22,2,-654,298,-306
22,385.983,-1354,6,190,-18,-22,-7,-677,288,-302
23,403.649,-1349,16,194,-17,-25,-12,-661,308,-292
24,421.277,-1352,12,180,-33,-21,-12,-646,292,-288
25,439.11,-1357,2,176,-47,-26,-3,-659,310,-282
26,456.68399999999997,-1368,5,193,-44,-17,0,-650,296,-287
27,474.647,-1356,4,187,-34,-19,-4,-667,298,-286
28,492.42,-1360,3,184,-31,-8,-10,-654,290,-294
29,510.10599999999994,-1351,16,193,-32,-6,-10,-642,308,-261
30,527.594,-1364,0,193,-44,-4,-1,-632,302,-286
31,545.217,-1347,4,186,-44,-5,3,-665,290,-265
32,562.778,-1354,8,186,-43,-8,0,-644,288,-294
33,580.346,-1355,24,195,-46,-9,-14,-661,294,-299
34,598.12,-1369,7,199,-49,-11,-7,-673,310,-305
35,615.6129999999999,-1368,13,202,-46,-3,4,-652,292,-290
36,633.331,-1351,18,194,-52,-6,6,-654,292,-288
37,650.539,-1362,0,197,-59,-7,3,-663,316,-284
38,668.259,-1356,6,196,-56,-6,-9,-659,306,-328
39,686.154,-1363,10,196,-57,-8,-7,-650,292,-287
40,704.013,-1360,-5,192,-62,-1,-3,-654,300,-313
41,721.3100000000001,-1366,-5,192,-57,-8,5,-663,316,-328
42,739.0029999999999,-1359,-12,195,-49,-7,5,-654,288,-304
43,755.856,-1361,-5,200,-37,-6,-11,-663,292,-302
44,773.967,-1350,16,207,-27,-6,-18,-673,294,-289
45,792.018,-1365,-10,203,-42,1,-9,-665,306,-302
46,809.631,-1356,1,197,-36,-2,253,-671,284,-295
47,827.316,-1356,3,198,-42,-8,1,-654,312,-291
48,844.924,-1365,2,202,-40,-7,-12,-661,294,-274
49,862.6850000000001,-1365,23,208,-31,-3,-15,-663,326,-277
50,879.561,-1360,7,202,-45,-5,-13,-661,318,-269
51,896.4830000000001,-1354,2,194,-58,-5,255,-663,316,-274
52,914.351,-1357,-5,199,-49,-9,1,-675,308,-292
53,931.5790000000001,-1367,9,202,-40,-13,-9,-668,286,-284
54,949.277,-1359,11,201,-38,-10,-16,-658,296,-295
55,967.0849999999999,-1361,1,202,-50,-5,-3,-650,320,-317
56,984.861,-1360,3,193,-47,-11,3,-646,300,-290
57,1002.4329999999999,-1372,-4,201,-54,-6,4,-661,308,-298
58,1020.0260000000001,-1361,14,191,-49,-13,-11,-654,329,-288
59,1037.423,-1350,12,197,-48,-3,-19,-662,312,-295
60,1054.9569999999999,-1370,3,205,-62,-4,-13,-652,306,-284
61,1072.8390000000002,-1360,12,182,-75,-4,-3,-652,292,-273
62,1090.3419999999999,-1357,-3,179,-88,-4,4,-648,276,-312
63,1107.885,-1355,253,197,-73,-5,-6,-646,284,-288
64,1125.489,-1359,11,203,-61,-7,-20,-654,312,-283
65,1142.789,-1369,13,188,-58,4,-16,-640,292,-298
66,1160.4730000000002,-1361,-255,189,-65,5,-2,-646,318,-286
67,1178.15,-1369,2,199,-49,10,18,-675,300,-286
68,1195.94,-1353,-3,213,-37,7,20,-655,298,-279
69,1213.531,-1355,-7,197,-43,2,-254,-644,300,-289
70,1231.1989999999998,-1356,8,201,-38,4,-10,-660,304,-302
71,1248.7839999999999,-1365,3,199,-41,-5,-7,-658,294,-298
72,1266.469,-1360,21,200,-48,-6,5,-663,290,-276
73,1284.154,-1366,3,200,-64,-10,9,-654,294,-293
74,1301.519,-1363,8,202,-60,-8,2,-652,288,-336
75,1319.011,-1363,13,198,-55,-8,-12,-663,294,-306
76,1336.777,-1363,22,199,-68,-9,-19,-648,304,-291
77,1354.453,-1359,5,190,-73,-8,-3,-662,296,-291
