,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1356,-166,234,-33,12,-58,-772,211,-87
1,17.732999999999997,-1344,-162,241,-31,13,-67,-790,229,-85
2,35.102000000000004,-1353,-150,237,-18,9,-71,-776,217,-62
3,53.013999999999996,-1356,-149,241,-18,7,-80,-800,227,-85
4,70.54,-1351,-146,244,-11,9,-90,-794,245,-72
5,88.237,-1348,-137,239,253,1,-94,-788,231,-94
6,105.798,-1343,-133,233,9,1,-93,-809,225,-52
7,123.173,-1349,-130,229,13,-5,-90,-796,221,-56
8,140.507,-1360,-136,234,8,1,-82,-788,229,-35
9,157.787,-1360,-129,230,-256,3,-75,-790,231,-73
10,175.093,-1363,-138,244,10,5,-67,-812,235,-43
11,192.593,-1353,-134,236,22,4,-71,-800,229,-71
12,210.083,-1349,-124,234,32,4,-62,-820,243,-16
13,227.17399999999998,-1342,-124,240,39,1,-56,-822,235,-59
14,244.522,-1348,-140,235,36,3,-47,-829,233,-46
15,261.434,-1346,-135,241,37,1,-32,-810,221,-54
16,278.77000000000004,-1341,-143,229,43,2,-19,-816,241,-32
17,296.41200000000003,-1359,-149,232,52,7,-9,-822,229,-37
18,314.001,-1351,-139,227,60,8,-8,-820,247,-41
19,331.483,-1355,-148,231,62,11,-14,-818,215,-15
20,349.11199999999997,-1360,-149,222,51,8,-17,-820,229,-47
21,366.90299999999996,-1352,-157,233,52,7,-23,-812,235,-16
22,384.57599999999996,-1354,-148,227,64,4,-23,-812,214,-69
23,402.123,-1347,-163,239,72,0,-23,-835,235,-25
24,419.52099999999996,-1360,-157,240,80,1,-24,-809,229,-29
25,437.224,-1348,-158,225,82,-6,-23,-800,221,-12
26,454.778,-1362,-148,228,66,-15,-29,-818,225,-26
27,472.23900000000003,-1357,-153,227,52,-22,-38,-818,223,-31
28,489.88599999999997,-1345,-142,213,34,-33,-52,-829,221,-7
29,507.603,-1353,-146,208,20,-47,-66,-835,213,-40
30,525.12,-1359,-137,203,19,-46,-70,-815,243,-16
31,542.567,-1373,-131,199,17,-44,-70,-837,225,21
32,560.326,-1369,-131,174,19,-36,-66,-810,233,0
33,577.7900000000001,-1381,-129,168,11,-26,-60,-835,215,-20
34,595.408,-1365,-158,190,27,-11,-47,-831,235,-28
35,613.073,-1347,-126,188,76,-2,-44,-816,239,0
36,630.6370000000001,-1330,-114,180,96,1,-45,-822,233,241
37,648.165,-1341,-87,182,62,1,-43,-824,235,-7
38,665.8389999999999,-1345,-75,180,-6,1,-32,-831,229,16
39,683.48,-1362,-80,188,-92,-2,-18,-845,249,-22
40,701.033,-1374,-76,181,-162,-12,-11,-841,231,-11
41,718.761,-1369,-79,187,-227,-23,-20,-833,233,-12
42,736.328,-1375,-88,192,-254,-21,-23,-829,235,-25
43,754.002,-1372,-82,185,-263,-21,-28,-849,237,-27
44,771.537,-1362,-90,212,-250,-4,-15,-845,245,-38
45,789.115,-1360,-58,205,-245,-1,0,-839,243,-3
46,806.615,-1350,-56,200,-266,5,35,-814,237,-58
47,824.0849999999999,-1361,-82,218,-314,8,51,-843,261,-56
48,841.416,-1362,-81,215,-333,2,77,-822,265,-51
49,858.782,-1371,-99,228,-359,-3,92,-812,253,-53
50,876.288,-1360,-104,230,-363,-5,97,-818,243,-39
51,892.8190000000001,-1364,-120,222,-346,-12,104,-820,243,-56
52,910.181,-1363,-119,221,-343,-10,105,-824,267,-60
53,927.898,-1352,-135,231,-335,-11,119,-808,235,-88
54,945.5519999999999,-1353,-132,230,-334,-17,133,-816,253,-59
55,962.66,-1349,-143,226,-334,-22,152,-796,259,-100
56,979.9689999999999,-1341,-153,221,-345,-24,170,-800,237,-111
57,997.604,-1346,-167,216,-360,-18,176,-774,255,-121
58,1015.3350000000002,-1357,-177,220,-351,-20,193,-770,253,-107
59,1032.667,-1340,-173,216,-320,-9,202,-782,249,-117
60,1050.404,-1349,-178,215,-286,-1,220,-766,247,-143
61,1067.7289999999998,-1339,-172,213,-262,14,232,-766,261,-121
62,1085.57,-1340,-177,212,-511,23,234,-760,249,-106
63,1102.835,-1348,-194,231,-1,33,224,-753,231,-132
64,1119.78,-1346,-200,228,-232,39,195,-747,247,-132
65,1137.232,-1342,-211,229,-196,44,173,-762,239,-108
66,1154.767,-1337,-213,227,-158,41,144,-752,241,-129
67,1172.1999999999998,-1327,-209,246,-131,33,110,-760,245,-123
68,1189.8,-1338,-212,230,-92,31,85,-753,231,-127
69,1207.179,-1327,-218,236,-61,28,67,-739,239,-136
70,1224.663,-1326,-217,238,-22,33,58,-745,229,-120
71,1241.767,-1337,-209,232,15,39,52,-742,237,-116
72,1259.398,-1337,-223,238,43,45,48,-760,237,-125
73,1277.055,-1349,-211,247,73,45,44,-764,229,-100
74,1294.5120000000002,-1347,-215,251,103,44,26,-743,221,-126
75,1311.471,-1345,-219,245,115,44,4,-758,217,-106
76,1329.1109999999999,-1362,-222,253,151,37,-19,-762,215,-71
77,1345.866,-1371,-211,260,191,28,-49,-739,207,-130
78,1363.09,-1362,-197,254,229,23,-75,-764,221,-71
79,1380.392,-1363,-179,259,248,17,-99,-741,231,-83
80,1398.0829999999999,-1356,-169,250,245,8,-125,-770,227,-90
81,1415.771,-1347,-178,255,237,-3,-157,-762,217,-82
82,1432.865,-1362,-166,246,247,-14,-179,-749,223,-57
83,1450.156,-1375,-156,243,274,-23,-194,-766,227,-72
84,1467.75,-1388,-145,250,288,-34,-213,-760,225,-67
85,1485.336,-1397,-138,248,275,-38,-231,-762,225,-54
