,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1337,-138,221,-32,-2,-8,-768,263,-124
1,18.014,-1335,-139,235,-39,2,-15,-754,263,-179
2,35.714000000000006,-1344,-146,227,-44,5,-37,-776,253,-149
3,53.31,-1358,-142,225,-48,4,-46,-760,265,-130
4,70.935,-1362,-143,234,-52,7,-51,-764,294,-143
5,88.235,-1350,-129,226,-49,4,-49,-758,276,-142
6,105.776,-1330,-135,232,-36,10,-40,-782,282,-124
7,123.374,-1327,-134,242,248,17,-23,-784,269,-140
8,141.097,-1311,-140,249,38,29,255,-767,288,-144
9,158.64000000000001,-1321,-145,242,66,48,19,-773,263,-122
10,176.183,-1343,-148,258,100,62,35,-757,275,-141
11,194.55,-1343,-164,257,111,60,39,-767,247,-142
12,213.444,-1345,-175,258,129,64,36,-753,265,-112
13,232.161,-1351,-175,257,138,56,26,-774,245,-139
14,250.95499999999998,-1351,-178,257,150,50,18,-761,257,-137
15,269.726,-1344,-189,255,156,45,2,-778,245,-108
16,288.204,-1339,-181,507,171,43,-5,-766,245,-97
17,305.624,-1351,-190,250,182,36,-23,-753,243,-136
18,323.306,-1348,-192,249,197,28,-37,-761,257,-105
19,340.736,-1357,-197,247,215,27,-52,-753,241,-83
20,358.01899999999995,-1378,-189,249,223,15,-75,-772,243,-104
21,375.50899999999996,-1373,-181,247,234,4,-92,-776,241,-91
22,393.051,-1375,-166,246,220,-3,-118,-780,231,-63
23,410.781,-1368,-160,241,183,-15,-147,-763,251,-58
24,428.095,-1363,-157,227,133,-30,-185,-780,249,-87
25,445.509,-1358,-155,236,95,-48,-224,-794,263,-87
26,463.18199999999996,-1365,-157,230,76,-57,-251,-814,243,-40
27,480.37,-1367,-131,224,80,-64,-271,-810,245,-60
28,497.7,-1373,-126,220,80,-72,-290,-786,261,-69
29,514.903,-1369,-109,228,79,-81,-301,-814,265,-106
30,532.3290000000001,-1361,-86,217,80,-84,-299,-814,257,-64
31,549.9540000000001,-1360,-77,211,64,-91,-280,-812,261,-87
32,567.5219999999999,-1335,-74,215,26,-80,-262,-831,267,-71
33,585.139,-1347,-73,226,-9,-81,-247,-829,265,-60
34,602.697,-1350,-82,219,-35,-83,-227,-830,280,-81
35,620.205,-1363,-87,199,-61,-84,-211,-841,275,-57
36,637.36,-1383,-73,199,-70,-91,-191,-839,280,-80
37,654.726,-1382,-71,205,-77,-95,-158,-829,288,-45
38,672.318,-1369,-52,203,-116,-91,-129,-829,284,-90
39,689.725,-1347,-54,191,-178,-88,-109,-835,294,-85
40,707.202,-1352,-67,191,-230,-89,-91,-861,278,-60
41,724.53,-1356,-78,191,-259,-80,-70,-835,302,-77
42,742.27,-1352,-95,181,-252,-64,-40,-825,300,-76
43,759.6089999999999,-1349,-85,197,-243,-54,-7,-843,304,-81
44,777.034,-1358,-87,185,-249,-39,29,-849,296,-103
45,794.69,-1346,-102,194,-277,-28,58,-847,294,-86
46,811.884,-1351,-120,195,-298,-14,107,-849,308,-92
47,829.407,-1346,-141,199,-305,0,138,-832,302,-100
48,847.034,-1353,-153,212,-303,10,170,-822,312,-113
49,864.6669999999999,-1355,-144,219,-280,22,198,-822,314,-129
50,882.267,-1353,-140,204,-286,29,211,-822,304,-116
51,899.4,-1343,-149,215,-305,31,229,-814,296,-98
52,916.943,-1353,-154,221,-329,32,243,-820,304,-140
53,934.543,-1357,-161,226,-341,36,254,-802,298,-154
54,951.809,-1360,-167,234,-339,34,260,-810,288,-117
55,969.124,-1356,-167,238,-336,36,264,-798,284,-139
56,986.562,-1354,-168,228,-346,32,266,-786,282,-120
57,1004.062,-1350,-157,230,-340,32,273,-804,282,-149
58,1021.4129999999999,-1350,-154,227,-333,37,300,-784,290,-132
59,1038.6850000000002,-1344,-141,232,-333,37,326,-790,286,-151
60,1056.354,-1340,-151,240,-340,45,332,-758,272,-158
61,1073.267,-1360,-170,250,-355,50,326,-749,292,-172
62,1091.022,-1368,-181,245,-339,51,303,-759,271,-150
63,1108.252,-1374,-178,249,-302,39,271,-747,275,-183
64,1125.912,-1381,-176,245,-276,28,236,-752,276,-178
65,1143.324,-1373,-172,241,-259,18,205,-758,257,-183
66,1160.865,-1360,-170,256,-276,13,185,-754,269,-175
67,1178.198,-1367,-176,252,-286,-2,151,-731,261,-182
68,1195.625,-1360,-179,257,-300,-14,111,-729,280,-177
69,1213.1989999999998,-1357,-190,259,-285,-20,84,-745,269,-183
70,1230.741,-1349,-186,258,-262,-29,53,-715,286,-192
71,1248.238,-1350,-191,245,-242,-36,45,-735,294,-176
72,1265.85,-1348,-187,255,-217,-38,36,-705,278,-208
73,1283.471,-1337,-196,258,-191,-37,32,-733,288,-193
74,1300.176,-1331,-207,255,-153,-33,30,-739,284,-186
75,1317.8319999999999,-1323,-208,258,-109,-22,26,-711,288,-215
76,1335.52,-1317,-204,259,-61,-21,34,-721,282,-185
77,1353.153,-1326,-211,260,-18,-12,38,-725,292,-238
78,1370.82,-1329,-206,3,21,-10,45,-729,282,-193
79,1388.164,-1337,-215,6,39,-6,43,-719,282,-212
80,1405.826,-1329,-223,264,59,4,38,-737,276,-187
81,1423.1560000000002,-1337,-231,263,100,6,33,-721,274,-200
82,1440.782,-1338,-225,263,157,-256,21,-725,253,-212
83,1457.977,-1349,-207,242,208,-6,-7,-729,263,-206
84,1475.393,-1354,-203,243,232,-13,-32,-719,249,-195
85,1492.884,-1363,-197,244,245,-9,-62,-719,255,-181
