,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1358,-51,209,-91,5,23,-642,316,-336
1,17.122,-1349,-26,204,-61,4,8,-638,318,-314
2,34.89,-1348,-17,215,-58,0,-1,-636,300,-341
3,51.996,-1356,-16,223,-73,3,-11,-642,322,-339
4,69.821,-1373,-28,213,-103,-5,-19,-642,324,-314
5,86.87,-1359,-16,212,-94,-15,-31,-642,316,-316
6,105.417,-1349,-9,209,-50,-19,-37,-650,310,-321
7,123.174,-1353,-3,208,-7,-15,-23,-640,331,-321
8,140.78799999999998,-1354,17,205,20,-15,-3,-624,312,-338
9,158.335,-1346,-1,203,15,-4,12,-650,306,-316
10,176.06,-1352,-4,197,16,-9,9,-646,316,-326
11,193.66400000000002,-1344,1,192,21,-7,-5,-640,308,-315
12,210.816,-1360,15,192,29,-8,-13,-665,296,-323
13,228.344,-1370,-246,194,34,-6,-10,-640,302,-300
14,246.014,-1367,12,198,38,-8,0,-644,290,-318
15,263.29999999999995,-1366,29,191,21,-4,4,-642,298,-326
16,280.908,-1359,10,198,5,-4,-6,-644,298,-282
17,297.874,-1348,18,199,253,3,-22,-630,298,-288
18,316.23400000000004,-1361,5,192,-1,-1,-22,-644,292,-318
19,333.92,-1354,16,186,14,-3,-21,-650,300,-313
20,351.214,-1361,7,197,20,-8,-12,-661,312,-327
21,368.213,-1360,5,203,22,-7,-13,-634,302,-297
22,386.556,-1373,15,202,25,-10,-13,-652,280,-305
23,404.21299999999997,-1357,3,199,27,-8,-19,-656,288,-304
24,421.064,-1362,9,188,28,-6,-24,-650,304,-289
25,439.554,-1362,6,197,18,-6,-26,-656,316,-308
26,456.994,-1353,4,188,19,-4,-30,-650,290,-306
27,473.902,-1353,10,192,14,-16,-30,-658,304,-311
28,491.856,-1355,-3,186,6,-11,-27,-638,300,-292
29,508.772,-1356,33,177,19,-3,-28,-652,298,-316
30,526.73,-1350,18,180,17,-1,-28,-660,316,-307
31,544.49,-1357,28,184,14,8,-25,-648,298,-281
32,562.01,-1368,20,184,10,14,-23,-650,288,-300
33,579.735,-1346,30,189,16,18,-20,-640,296,-293
34,597.164,-1355,24,188,19,24,-16,-658,300,-286
35,614.737,-1347,29,192,27,29,-8,-660,308,-302
36,632.327,-1353,28,195,34,25,2,-648,284,-288
37,649.543,-1351,13,197,30,27,9,-628,286,-304
38,666.92,-1358,15,187,29,19,4,-671,272,-273
39,684.57,-1365,20,191,9,19,-2,-663,274,-266
40,702.115,-1362,12,179,-7,20,-14,-650,288,-259
41,719.523,-1363,-4,182,-19,15,-9,-661,274,-292
42,737.25,-1362,1,178,-6,16,-16,-673,288,-298
43,755.015,-1364,0,170,-6,16,-17,-652,296,-260
44,772.63,-1356,3,166,4,18,-20,-667,292,-258
45,790.35,-1361,19,169,6,16,-18,-669,294,-251
46,808.173,-1365,-3,166,9,16,-8,-667,292,-258
47,826.0699999999999,-1376,3,182,12,21,4,-663,284,-275
48,843.75,-1371,13,182,29,21,5,-661,284,-253
49,861.2800000000001,-1372,14,161,31,25,11,-659,286,-267
50,878.936,-1376,6,171,45,23,16,-661,286,-236
51,896.7349999999999,-1388,5,173,57,27,26,-654,268,-286
52,914.467,-1394,254,184,67,29,35,-638,274,-291
53,931.6419999999999,-1374,22,205,78,26,43,-654,276,-252
54,949.391,-1375,-9,206,62,21,41,-650,286,-248
55,966.78,-1368,2,203,64,12,28,-652,266,-253
56,984.546,-1370,5,214,46,-3,17,-663,278,-229
57,1001.821,-1360,4,197,33,-23,-5,-652,253,-243
58,1019.6590000000001,-1362,-1,195,15,-40,-21,-656,264,-266
59,1036.987,-1367,7,185,16,-46,-29,-636,280,-247
60,1054.6899999999998,-1375,15,177,24,-55,-30,-656,274,-226
61,1072.355,-1370,30,169,26,-53,-28,-673,241,-241
62,1090.1309999999999,-1360,37,161,14,-50,-28,-659,274,-259
63,1107.8049999999998,-1374,30,163,4,-45,-27,-677,264,-218
64,1125.326,-1368,34,157,-2,-41,-20,-675,280,-247
65,1142.841,-1377,33,160,-8,-44,-23,-642,268,-218
66,1160.54,-1378,41,166,-7,-50,-28,-656,261,-245
67,1178.0870000000002,-1362,52,177,-27,-48,-37,-650,270,-243
68,1195.939,-1367,49,165,-57,-46,-43,-669,264,-244
69,1213.268,-1368,56,172,-70,-44,-34,-661,268,-269
70,1231.031,-1360,46,160,-79,-44,-22,-665,266,-234
71,1248.8049999999998,-1361,49,166,-84,-48,-17,-673,272,-258
72,1266.343,-1355,45,172,-86,-39,-17,-661,259,-254
73,1283.86,-1362,38,178,-89,-38,-12,-646,259,-243
74,1301.437,-1355,32,178,-83,-28,4,-667,264,-226
75,1319.1299999999999,-1352,18,175,-67,-22,23,-654,257,-231
76,1336.788,-1344,13,181,-66,-21,26,-659,259,-256
77,1354.6119999999999,-1355,6,170,-68,-22,21,-654,264,-253
78,1372.093,-1361,9,180,-72,-19,4,-652,261,-235
79,1389.575,-1363,7,188,-71,-18,-7,-650,270,-252
80,1407.026,-1353,14,190,-83,-17,-10,-667,272,-277
81,1424.846,-1361,7,185,-84,-24,-6,-671,282,-242
82,1442.107,-1359,14,191,-84,-22,-9,-652,270,-260
83,1459.606,-1356,17,194,-92,-22,-16,-667,274,-255
84,1477.071,-1366,25,183,-85,-29,-18,-650,264,-244
85,1494.729,-1356,22,182,-93,-20,-19,-648,268,-284
