,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1349,-5,197,-51,-45,-30,-640,296,-296
1,18.163,-1353,-1,202,-51,-49,-45,-650,324,-301
2,34.941,-1337,13,199,-57,-52,-51,-654,300,-339
3,52.693,-1362,6,185,-63,-44,-41,-648,296,-305
4,70.479,-1351,2,180,-56,-48,-28,-642,316,-294
5,87.935,-1346,5,173,-63,-46,-24,-628,286,-285
6,105.64800000000001,-1347,-3,170,-51,-37,-29,-654,322,-314
7,124.91199999999999,-1344,19,158,-21,-28,-33,-630,310,-306
8,142.466,-1355,2,175,1,-15,-4,-646,308,-292
9,160.016,-1359,4,192,14,4,23,-650,314,-325
10,177.774,-1350,0,179,18,11,37,-636,312,-295
11,195.33,-1355,-12,182,-7,21,27,-648,310,-314
12,212.31900000000002,-1354,-4,186,-10,18,-1,-642,290,-294
13,229.798,-1357,-12,205,-7,22,-7,-638,294,-292
14,248.197,-1346,-2,205,17,21,252,-640,290,-248
15,264.84999999999997,-1351,17,194,13,22,14,-648,306,-303
16,282.861,-1366,-4,207,-6,23,28,-652,312,-293
17,300.541,-1363,-4,221,1,26,15,-644,296,-289
18,318.379,-1356,-13,221,17,20,6,-644,308,-280
19,336.012,-1360,-7,221,17,14,-17,-650,298,-288
20,353.072,-1353,-5,220,14,10,-14,-640,298,-317
21,372.012,-1363,-11,218,14,-5,-22,-636,300,-295
22,389.87699999999995,-1368,-3,211,11,-8,-38,-654,304,-296
23,408.356,-1354,-255,225,-6,-24,-54,-630,302,-301
24,427.013,-1345,-6,206,-17,-16,-55,-652,298,-257
25,448.563,-1346,0,199,-9,-17,-53,-640,278,-300
26,467.678,-1339,-5,192,-11,-24,-56,-652,290,-299
27,485.917,-1345,-1,187,-9,-27,-72,-638,284,-291
28,505.30299999999994,-1357,2,190,8,-26,-76,-642,286,-313
29,522.8530000000001,-1359,27,177,24,-19,-65,-638,290,-283
30,540.65,-1377,14,174,28,-5,-51,-660,286,-275
31,558.242,-1359,33,171,45,-3,-38,-646,270,-283
32,575.766,-1377,35,178,40,13,-34,-658,272,-285
33,593.351,-1383,24,183,47,16,-28,-648,282,-264
34,611.225,-1372,39,188,59,23,-9,-642,296,-311
35,628.9090000000001,-1372,18,191,61,30,13,-638,280,-276
36,646.412,-1362,26,193,61,26,36,-642,286,-298
37,664.0129999999999,-1368,7,196,52,26,45,-644,290,-258
38,681.782,-1372,2,199,52,23,37,-650,274,-290
39,698.635,-1359,-10,197,56,22,27,-644,284,-307
40,716.828,-1370,-6,209,61,23,25,-661,270,-273
41,734.585,-1378,-8,200,65,14,26,-640,272,-265
42,752.452,-1368,-6,200,61,7,25,-660,267,-264
43,770.047,-1369,-4,202,60,-1,8,-648,261,-273
44,787.6840000000001,-1375,-4,193,56,-1,0,-656,276,-270
45,804.9300000000001,-1372,-3,203,60,-7,-14,-663,505,-277
46,823.056,-1374,253,194,71,-19,-14,-636,276,-268
47,840.712,-1357,13,195,57,-21,-14,-648,264,-259
48,858.431,-1366,17,188,42,-30,-23,-650,261,-269
49,876.02,-1352,26,184,33,-37,-34,-652,251,-265
50,893.716,-1374,13,190,29,-38,-41,-648,257,-245
51,911.55,-1377,13,173,39,-44,-44,-652,255,-261
52,928.4409999999999,-1352,25,192,33,-47,-67,-668,270,-259
53,945.845,-1353,27,192,-53,-35,-139,-652,253,-255
54,963.337,-1352,-5,167,-108,-42,-173,-671,276,-259
55,980.7289999999999,-1364,-4,150,-51,-46,-144,-656,268,-259
56,998.089,-1374,23,171,-14,-38,-92,-665,272,-289
57,1015.636,-1367,42,160,-7,-35,-39,-673,282,-273
58,1032.7,-1369,23,168,-13,-27,-3,-675,272,-249
59,1050.596,-1374,15,175,-25,-14,-7,-659,264,-244
60,1069.163,-1362,9,165,-26,-8,-38,-661,266,-234
61,1085.853,-1355,34,175,-15,2,-39,-646,274,-245
62,1103.852,-1352,22,189,-15,-2,-23,-656,270,-242
63,1121.635,-1340,19,193,-34,-7,-7,-659,270,-288
64,1138.586,-1350,16,189,-63,-11,5,-650,253,-277
65,1156.3380000000002,-1345,17,186,-70,-17,-256,-679,290,-258
66,1174.032,-1366,10,190,-71,-14,-2,-652,257,-259
67,1192.449,-1372,6,195,-71,-6,4,-656,268,-258
68,1209.921,-1371,7,192,-71,-8,16,-663,274,-267
69,1227.268,-1360,-1,191,-94,-10,7,-654,263,-264
70,1245.0140000000001,-1365,-6,194,-113,-12,-256,-656,259,-234
71,1262.6170000000002,-1369,-8,201,-101,-8,-17,-656,296,-267
72,1280.2610000000002,-1358,2,193,-90,-9,-21,-652,286,-261
73,1297.574,-1350,-11,195,-93,-7,-2,-667,266,-267
74,1315.185,-1350,-6,186,-87,-12,10,-661,296,-242
75,1332.948,-1358,-9,193,-91,-11,19,-667,259,-284
76,1350.4940000000001,-1348,-13,183,-95,-12,8,-644,274,-271
77,1368.143,-1369,-14,185,-92,-12,5,-679,298,-265
78,1385.524,-1372,-15,197,-81,-6,8,-646,272,-254
79,1402.806,-1360,-11,185,-73,-3,22,-648,259,-257
80,1420.685,-1366,-13,189,-79,-5,34,-646,276,-284
81,1438.329,-1356,-18,183,-82,3,39,-685,274,-247
82,1455.8999999999999,-1356,-22,189,-75,2,23,-662,267,-272
83,1473.317,-1359,-6,190,-60,2,13,-666,267,-278
84,1490.797,-1363,-12,202,-51,5,16,-685,265,-279
