,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1598,-544,361,-174,-325,-1287,-688,695,-560
1,19.074,-1711,-731,440,-231,-415,-1611,-704,711,-573
2,38.171,-1869,-1050,566,-303,-586,-2296,-688,750,-599
3,57.04,-1961,-1204,621,-264,-847,-2462,-675,798,-579
4,76.03,-1920,-1294,619,-104,-1058,-2748,-673,831,-600
5,94.503,-1795,-1501,850,250,-1517,-3063,-659,890,-607
6,113.265,-1619,-1580,1053,86,-1459,-3375,-645,953,-625
7,131.054,-1409,-1683,1110,-178,-1647,-3697,-647,1024,-664
8,148.331,-1157,-1900,1033,-513,-1745,-4147,-580,1054,-669
9,165.813,-891,-2085,1110,-571,-1813,-4532,-545,1128,-664
10,183.18699999999998,-657,-2122,1173,-280,-1919,-4818,-511,1203,-707
11,200.975,-557,-2083,1143,-82,-2007,-5361,-397,1219,-741
12,218.192,-450,-1927,967,-92,-2043,-5472,-360,1254,-751
13,235.625,-133,-1711,764,-115,-1955,-5657,-212,1311,-739
14,253.075,146,-1517,683,108,-1843,-5640,-139,1302,-789
15,270.599,332,-1333,647,453,-1680,-5418,-68,1313,-759
16,288.313,359,-1037,655,785,-1505,-5029,65,1286,-771
17,305.555,319,-1201,701,1085,-1423,-4423,105,1265,-787
18,322.972,404,-1110,705,1347,-1451,-3568,172,1206,-785
19,340.582,505,-680,655,1428,-1432,-2721,270,1129,-808
20,358.325,473,-637,618,585,-1266,-1879,300,1129,-810
21,375.7,352,-641,503,-244,-991,-1140,323,1135,-787
22,393.195,38,-617,432,-719,-700,-366,398,1107,-808
23,411.03299999999996,-196,-703,486,-857,-417,380,371,1133,-791
24,428.545,-313,-745,287,-692,-279,1238,369,1174,-792
25,446.326,-481,-621,128,-553,-94,1556,355,1197,-768
26,463.86100000000005,-1007,-342,41,-380,142,2290,341,1191,-1006
27,480.966,-969,-344,158,-212,330,2445,308,1243,-769
28,498.53799999999995,-1050,-423,408,60,414,2775,280,1278,-766
29,515.9820000000001,-1235,-736,635,546,369,3049,254,1254,-790
30,533.537,-1369,-723,742,1297,139,3186,205,1245,-774
31,551.25,-1236,-691,547,1785,-166,3051,172,1221,-808
32,568.668,-468,-1347,254,1065,-321,2169,196,1198,-822
33,586.047,230,-1050,430,-770,-207,339,205,1208,-808
34,603.5279999999999,146,-344,1003,-1554,-173,-792,194,1222,-785
35,621.262,-78,-1354,656,-1440,-242,-1046,201,1274,-759
36,638.405,-167,-1222,462,479,-228,-686,219,1239,-772
37,655.121,240,-882,290,1332,-60,-219,249,1206,-794
38,673.096,82,-404,338,816,72,24,245,1200,-817
39,690.179,145,-600,542,196,116,31,227,1204,-803
40,707.6419999999999,152,-894,723,-328,132,-86,215,1198,-804
41,725.088,140,-1217,771,-331,144,-137,231,1186,-807
42,742.659,182,-1220,839,107,155,-124,203,1237,-842
43,759.853,143,-1106,838,413,146,-78,217,1208,-811
44,777.448,99,-1045,790,362,122,-38,213,1188,-809
45,795.0,106,-1106,846,103,113,-12,197,1200,-818
46,812.355,107,-1180,905,-64,74,3,201,1206,-838
47,830.099,133,-1202,911,-55,41,-255,201,1190,-837
48,847.839,133,-1152,853,26,43,-22,197,1186,-849
49,865.008,103,-1136,818,29,45,-42,205,1204,-818
50,882.2860000000001,137,-1140,825,-32,38,-33,227,1182,-811
51,899.9110000000001,146,-1155,821,-36,13,5,195,1186,-837
52,917.405,143,-1129,819,3,-15,32,207,1190,-831
53,934.471,149,-1084,798,12,-29,36,207,1200,-831
54,952.052,139,-1115,1019,-24,-18,30,197,1180,-824
55,969.4639999999999,135,-1167,777,-10,-16,28,193,1184,-838
56,987.148,138,-1160,769,45,-5,37,195,1178,-880
57,1004.5949999999999,138,-1099,790,57,-14,28,186,1186,-855
58,1022.173,135,-1079,796,-10,-24,19,207,1191,-826
59,1039.628,135,-1147,794,-61,-24,27,213,1180,-819
60,1057.175,133,-1187,791,-13,-19,45,201,1182,-873
61,1074.4279999999999,137,-1176,816,95,-13,48,205,1176,-828
62,1091.944,153,-1102,812,117,-16,42,193,1184,-846
63,1109.117,148,-1098,794,3,-8,24,211,1180,-853
64,1126.485,139,-1124,798,-118,-7,18,201,1178,-860
65,1143.786,115,-1194,797,-142,-12,22,190,1176,-835
66,1161.347,124,-1179,812,-77,-14,13,197,1166,-840
67,1178.92,138,-1124,798,-26,-34,-11,211,1176,-830
68,1196.427,141,-1092,779,-55,-30,-28,203,1172,-808
69,1213.82,129,-1113,750,-92,-24,-25,186,1180,-849
70,1231.349,121,-1131,778,-84,-7,-8,205,1160,-826
71,1248.637,128,-1145,778,-56,-6,9,197,1176,-837
72,1265.868,141,-1114,794,-37,-6,8,186,1170,-853
73,1283.268,147,-1092,779,-71,-7,-3,193,1178,-829
74,1300.9759999999999,138,-1103,769,-120,-1,-1,199,1176,-824
75,1318.1689999999999,134,-1154,783,-118,-6,4,193,1176,-823
76,1335.599,147,-1145,793,-66,-22,13,199,1178,-839
77,1353.154,137,-1108,783,-34,-21,16,213,1189,-853
78,1370.682,145,-1087,750,-67,-24,10,195,1180,-829
79,1388.303,132,-1111,739,-140,-10,11,203,1172,-848
80,1405.791,128,-1153,516,-121,-6,27,197,1194,-834
81,1423.2849999999999,146,-1138,515,-43,253,44,197,1186,-815
82,1440.5710000000001,152,-1098,776,-6,-9,47,213,1198,-833
83,1458.106,137,-1113,740,-74,-14,38,215,1202,-853
84,1475.674,106,-1157,749,-123,-5,39,185,1199,-830
85,1492.375,125,-1194,759,-78,-5,49,185,1187,-847
