,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1380,-286,155,-85,-19,-116,-721,448,-321
1,18.959,-1377,-313,175,-53,-8,-225,-729,452,-288
2,38.115,-1414,-396,234,-44,3,-349,-697,460,-330
3,57.015,-1476,-575,240,-107,-30,-532,-737,468,-322
4,77.121,-1551,-785,167,-371,-73,-885,-738,473,-326
5,96.06,-1647,-1083,73,-680,-61,-1379,-746,560,-348
6,114.188,-1769,-1164,218,-667,-46,-2033,-770,560,-325
7,131.84199999999998,-1538,-1243,413,-412,-107,-2134,-774,588,-335
8,149.42,-1726,-1350,438,-239,-270,-2507,-794,657,-350
9,166.26,-1709,-1608,279,-174,-388,-2826,-827,680,-364
10,183.554,-1739,-1930,164,-35,-391,-3252,-813,984,-360
11,201.11599999999999,-1712,-2045,220,273,-366,-3626,-843,846,-370
12,219.301,-1629,-2069,408,657,-428,-4011,-867,889,-359
13,237.209,-1543,-2123,444,910,-547,-4368,-869,1000,-390
14,254.38100000000003,-1500,-2300,328,732,-591,-4770,-833,1069,-414
15,271.681,-1336,-1999,231,86,-522,-5157,-835,1132,-378
16,289.24,-1084,-1955,341,-50,-459,-5356,-772,1259,-401
17,306.58000000000004,-815,-1839,410,151,-449,-5479,-719,1346,-405
18,324.156,-616,-1800,341,281,-423,-5529,-687,1405,-407
19,341.733,-527,-1746,231,755,-345,-5126,-577,1510,-434
20,359.26599999999996,-487,-1732,160,841,-288,-5097,-524,1575,-440
21,375.88500000000005,-450,-1616,277,1206,-250,-4700,-476,1581,-452
22,393.517,-331,-1478,391,1334,-295,-4205,-376,1618,-507
23,411.014,-286,-1307,457,1157,-377,-3672,-297,1620,-523
24,428.485,-213,-991,402,828,-443,-3029,-242,1596,-540
25,445.687,-113,-1051,312,482,-491,-2309,-175,1596,-554
26,463.449,-114,-1006,290,249,-520,-1689,-135,1592,-556
27,480.735,-188,-787,231,-250,-534,-782,-124,1597,-600
28,498.38500000000005,-345,-495,265,-337,-505,-364,-90,1584,-584
29,515.721,-378,-600,285,-186,-527,384,-74,1580,-568
30,533.35,-527,-625,302,316,-648,1036,-63,1572,-567
31,550.894,-1019,-593,262,820,-785,1711,-94,1570,-587
32,568.4540000000001,-1043,-327,185,1104,-856,2228,-98,1530,-618
33,585.861,-1257,-396,86,731,-873,2435,-88,1514,-631
34,602.7900000000001,-1099,-747,150,374,-517,2498,-141,1512,-650
35,620.306,-774,-917,328,85,-568,2055,-130,1486,-639
36,637.775,-748,-898,485,-78,-440,1904,-155,1465,-637
37,654.9209999999999,-312,-1108,433,-573,-312,833,-189,1471,-639
38,672.5,69,-1180,354,-956,-218,-166,-181,1482,-646
39,690.0260000000001,72,-677,474,-617,-164,-605,-169,1490,-624
40,707.6,75,-811,337,22,-228,-824,-149,1494,-626
41,725.0020000000001,60,-903,213,820,-193,-872,-143,1500,-654
42,742.626,-2,-991,276,1251,-109,-720,-116,1475,-677
43,759.912,4,-935,497,1484,-41,-386,-120,1441,-658
44,777.5079999999999,28,-719,583,1151,9,-118,-114,1429,-729
45,794.888,114,-679,491,417,41,44,-110,1429,-685
46,812.508,175,-814,434,-140,74,147,-118,1415,-709
47,829.251,196,-1056,542,-363,98,191,-110,1419,-702
48,846.382,163,-1231,627,-244,102,217,-134,1435,-693
49,864.106,126,-1256,646,-8,88,217,-155,1425,-673
50,882.717,118,-1194,656,51,78,170,-145,1435,-666
51,900.3,105,-1196,648,-35,72,116,-155,1431,-677
52,917.789,91,-1244,645,-135,57,93,-130,1410,-685
53,935.348,96,-1353,672,-155,54,96,-143,1439,-694
54,952.789,81,-1353,646,-64,38,111,-153,1433,-687
55,970.468,80,-1336,651,-36,27,96,-175,1431,-664
56,988.051,73,-1344,654,-54,12,68,-157,1451,-678
57,1005.551,91,-1232,655,-34,-19,56,-145,1441,-670
58,1022.487,89,-1334,658,-53,-15,46,-159,1431,-689
59,1039.9560000000001,91,-1309,658,12,-21,29,-163,1431,-691
60,1056.595,85,-1301,651,19,-25,9,-167,1433,-676
61,1078.181,71,-1290,610,-18,-31,-13,-157,1419,-661
62,1095.724,97,-1255,584,-37,-44,-17,-163,1429,-679
63,1112.657,111,-1225,596,-58,-49,-30,-141,1437,-680
64,1130.91,107,-1243,605,-99,-46,-40,-147,1408,-680
65,1148.542,78,-1217,589,-147,-39,-46,-143,1437,-654
66,1166.118,55,-1238,550,-191,-26,-35,-143,1437,-671
67,1183.589,79,-1253,523,-184,-9,-29,-139,1425,-651
68,1201.17,99,-1221,558,-109,8,-4,-159,1451,-657
69,1218.452,115,-1214,578,-43,4,13,-159,1439,-657
70,1235.703,101,-1202,546,-38,2,7,-145,1447,-678
71,1253.366,98,-1217,560,-76,14,-2,-145,1443,-670
72,1270.17,104,-1252,584,-78,13,5,-145,1439,-683
73,1288.194,113,-1252,582,-12,6,26,-161,1435,-694
74,1305.848,135,-1226,589,69,-8,44,-159,1439,-669
