,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1395,-546,146,-208,-44,-435,-638,529,-482
1,19.358,-1355,-652,157,-135,-11,-616,-634,546,-486
2,37.839999999999996,-1416,-761,167,-109,24,-804,-628,548,-460
3,56.451,-1470,-906,107,-141,55,-1081,-648,580,-453
4,75.50500000000001,-1588,-933,83,-66,97,-1380,-667,586,-460
5,94.317,-1637,-972,116,83,88,-1620,-667,619,-457
6,111.61600000000001,-1610,-1157,171,207,58,-1926,-689,647,-467
7,129.193,-1618,-1357,200,186,52,-2310,-695,649,-457
8,146.597,-1751,-1575,188,84,59,-3050,-733,720,-460
9,163.929,-1907,-1728,269,112,58,-3333,-750,743,-404
10,180.627,-1992,-1819,377,232,8,-3848,-756,810,-439
11,197.947,-1995,-1867,464,286,-69,-4264,-776,909,-436
12,215.055,-1905,-1935,503,513,-130,-4597,-790,968,-443
13,232.382,-1766,-1996,574,719,-196,-4833,-790,1026,-441
14,250.063,-1718,-1973,585,731,-242,-5132,-760,1146,-446
15,267.167,-1427,-1893,519,547,-259,-5355,-760,1242,-452
16,284.736,-1047,-1717,496,497,-229,-5386,-717,1265,-473
17,302.36600000000004,-696,-1718,484,539,-179,-5321,-638,1403,-484
18,319.52599999999995,-556,-1665,536,574,-122,-5160,-608,1458,-501
19,336.947,-463,-1623,512,662,-145,-4900,-543,1482,-501
20,354.24699999999996,-381,-1483,416,932,-220,-4473,-451,1553,-529
21,371.751,-287,-1276,410,1125,-247,-4029,-394,1579,-577
22,389.496,-284,-1209,404,1378,-316,-3411,-346,1561,-606
23,406.205,-224,-982,387,1768,-386,-2718,-285,1543,-613
24,424.17199999999997,-197,-831,520,2022,-465,-1972,-230,1513,-622
25,441.415,-204,-734,513,2014,-557,-1283,-230,1481,-691
26,458.81100000000004,-277,-622,540,1748,-542,-611,-179,1438,-726
27,476.244,-363,-443,484,1430,-460,8,-149,1416,-700
28,493.896,-577,-354,308,977,-337,639,-145,1356,-712
29,510.95199999999994,-766,-421,299,526,-178,1180,-159,1334,-717
30,528.5459999999999,-1032,-570,454,-206,-26,1545,-171,1342,-754
31,545.895,-1233,-610,417,-214,-42,1856,-165,1334,-775
32,563.372,-1197,-468,380,-272,-105,1940,-177,1330,-722
33,581.0020000000001,-967,-504,308,-589,-107,1863,-173,1321,-756
34,598.954,-731,-664,542,-562,-103,1607,-204,1315,-703
35,616.417,-530,-779,619,-354,-233,1178,-218,1323,-716
36,633.341,-153,-647,443,-599,-343,470,-210,1319,-690
37,650.778,6,-702,387,-1047,-373,-465,-238,1360,-712
38,668.439,-74,-829,464,-962,-360,-609,-204,1377,-700
39,685.821,-67,-751,455,-337,-356,-714,-179,1395,-697
40,703.453,-21,-754,367,60,-292,-681,-169,1374,-685
41,720.964,2,-862,406,47,-129,-591,-159,1394,-689
42,738.523,43,-1095,583,79,5,-411,-157,1366,-709
43,755.842,48,-1065,734,282,98,-191,-167,1374,-714
44,773.4250000000001,100,-978,680,413,119,-21,-163,1376,-731
45,790.906,130,-931,522,236,125,29,-157,1358,-709
46,808.3059999999999,143,-1026,550,-7,133,19,-185,1358,-716
47,825.623,136,-1182,686,-71,107,11,-167,1352,-703
48,842.4509999999999,117,-1173,752,-8,68,23,-175,1352,-711
49,860.078,119,-1144,737,0,24,20,-177,1371,-710
50,877.185,104,-1115,676,-48,17,23,-191,1369,-740
51,894.3870000000001,114,-1129,663,-99,25,45,-173,1381,-726
52,911.747,119,-1190,707,-123,34,54,-191,1375,-695
53,929.461,126,-1236,797,-77,41,59,-183,1376,-701
54,946.563,113,-1245,732,27,12,70,-189,1362,-723
55,964.1880000000001,88,-1210,670,109,254,71,-191,1378,-728
56,981.6479999999999,91,-1180,687,74,6,52,-197,1378,-714
57,999.327,85,-1187,726,-13,7,41,-189,1370,-741
58,1016.359,69,-1266,760,-78,-7,32,-195,1362,-724
59,1033.5330000000001,76,-1257,729,-42,-12,34,-193,1364,-740
60,1051.075,71,-1208,691,6,-22,37,-187,1378,-745
61,1069.0,66,-1183,676,5,-22,33,-191,1368,-720
62,1086.442,71,-1199,701,-34,-14,25,-179,1358,-717
63,1103.616,75,-1233,718,-58,-25,12,-195,1378,-708
64,1121.222,84,-1213,710,0,-26,19,-179,1362,-743
65,1138.9579999999999,49,-1187,673,23,-30,26,-204,1360,-710
66,1156.1589999999999,58,-1204,674,12,-20,30,-206,1348,-722
67,1173.375,71,-1256,693,54,-12,41,-193,1360,-734
68,1190.824,83,-1230,721,194,-13,44,-197,1352,-754
69,1208.365,88,-1154,704,251,-17,26,-197,1354,-718
70,1225.829,60,-1104,675,148,1,-9,-208,1348,-723
71,1243.2259999999999,50,-1121,675,26,17,-12,-214,1340,-744
72,1260.328,44,-1182,670,-20,23,8,-214,1354,-755
73,1277.539,62,-1167,666,53,36,39,-202,1344,-755
74,1294.907,73,-1124,656,180,58,52,-208,1334,-726
75,1312.3039999999999,73,-1101,753,226,85,54,-220,1334,-764
76,1329.7250000000001,59,-1177,769,147,93,72,-214,1338,-733
77,1347.121,69,-1196,755,156,79,71,-214,1315,-759
78,1364.607,73,-1149,774,117,59,55,-212,1287,-752
79,1382.2430000000002,77,-1141,803,37,43,33,-232,1327,-758
