,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1609,-715,272,-30,-127,-1118,-691,698,-560
1,19.338,-1707,-1254,230,17,-192,-1457,-704,694,-544
2,37.979,-1817,-1174,274,445,-315,-1791,-708,745,-559
3,56.794,-1953,-1277,447,713,-497,-2169,-714,786,-568
4,75.979,-1926,-1393,568,612,-716,-2684,-726,812,-577
5,94.516,-1785,-1596,700,298,-927,-3119,-697,842,-610
6,112.619,-1582,-1891,813,138,-1152,-3510,-705,905,-608
7,129.973,-1384,-1961,993,31,-1327,-3943,-683,979,-594
8,147.488,-1115,-2006,994,-170,-1492,-4294,-659,1021,-656
9,164.835,-909,-1982,833,-307,-1600,-4701,-604,1107,-667
10,182.14600000000002,-845,-2135,699,-319,-1620,-5043,-563,1159,-698
11,199.71,-685,-2102,671,-124,-1612,-5376,-518,1210,-692
12,217.223,-520,-1915,726,147,-1623,-5492,-409,1295,-730
13,234.736,-419,-1680,774,423,-1570,-5528,-364,1324,-726
14,251.41000000000003,-287,-1684,683,497,-1496,-5493,-309,1344,-763
15,269.638,-232,-1634,596,663,-1378,-5275,-189,1364,-759
16,287.303,-207,-1578,594,898,-1288,-4918,-139,1356,-799
17,304.497,-71,-1424,641,1159,-1238,-4439,-51,1340,-823
18,321.983,-2,-1355,817,1266,-1193,-3918,73,1283,-826
19,339.55999999999995,13,-1052,854,1099,-1185,-3097,91,1275,-852
20,357.209,117,-891,781,652,-1154,-2713,168,1237,-853
21,374.307,195,-802,609,-219,-1042,-2098,251,1212,-876
22,391.428,257,-836,494,-618,-885,-1514,259,1206,-839
23,409.04,135,-1074,392,-894,-734,-889,302,1214,-819
24,426.67199999999997,-55,-834,456,-263,-591,-275,318,1230,-827
25,443.884,-74,-583,398,-127,-465,284,329,1222,-788
26,460.758,-82,-419,357,174,-410,857,322,1251,-799
27,477.685,-214,-405,328,419,-339,1473,308,1245,-795
28,496.211,-473,-145,312,989,-300,2090,306,1226,-804
29,513.5690000000001,-875,-90,427,979,-171,2736,276,1247,-801
30,530.9169999999999,-1481,-448,584,1035,-78,3223,259,1249,-844
31,548.559,-1754,-802,550,1109,-56,3426,249,1214,-835
32,565.939,-1519,-1100,310,1157,-103,3431,209,1194,-822
33,583.367,-755,-983,88,901,-44,2681,192,1192,-830
34,600.7860000000001,118,-1247,-48,-447,248,1209,207,1186,-827
35,618.362,467,119,545,-1724,-106,-510,195,1251,-823
36,635.98,83,-887,734,-1311,-212,-621,209,1255,-805
37,653.4499999999999,-49,-1097,464,606,-198,-384,215,1229,-834
38,671.2360000000001,0,-854,294,1143,3,-130,231,1221,-849
39,688.721,31,-450,448,801,53,61,243,1196,-869
40,706.004,113,-900,587,-98,58,82,219,1200,-843
41,723.158,176,-1082,752,-539,124,-3,223,1206,-849
42,740.619,196,-1528,892,-507,132,-24,211,1216,-844
43,758.284,178,-1270,922,-96,155,-37,186,1216,-818
44,775.9540000000001,138,-1170,808,202,138,-30,182,1234,-826
45,793.418,123,-1146,783,245,125,-18,176,1216,-868
46,810.919,121,-1036,815,117,103,4,184,1218,-818
47,828.583,167,-1110,829,-256,47,39,182,1218,-841
48,845.992,183,-1154,859,43,11,54,170,1217,-856
49,863.0250000000001,191,-1064,840,161,-7,54,178,1213,-830
50,880.586,173,-988,765,149,255,50,170,1211,-842
51,898.134,143,-1097,737,-11,22,47,197,1216,-847
52,915.673,139,-1196,721,-51,29,69,190,1202,-839
53,933.102,132,-1147,754,54,22,100,182,1194,-874
54,950.434,157,-1081,1018,-247,2,89,170,1218,-857
55,968.024,154,-1137,760,-151,-256,66,170,1222,-841
56,985.173,134,-1205,727,-235,6,61,170,1224,-835
57,1002.431,100,-1266,718,-130,19,71,166,1241,-846
58,1019.876,98,-1223,729,16,23,66,166,1222,-822
59,1037.538,103,-1142,748,64,27,51,148,1218,-816
60,1054.891,107,-1149,736,-27,33,45,158,1214,-841
61,1072.3290000000002,100,-1216,710,-133,50,31,150,1222,-839
62,1089.791,86,-1211,732,-102,46,32,152,1214,-860
63,1107.138,100,-1221,744,-29,29,33,146,1216,-849
64,1124.5320000000002,91,-1176,773,9,26,32,142,1204,-841
65,1142.025,99,-1113,781,-34,24,22,152,1214,-839
66,1159.547,103,-1149,745,-103,37,31,144,1216,-840
67,1177.237,104,-1186,718,-156,51,28,162,1210,-841
68,1194.9160000000002,90,-1190,745,-188,53,28,136,1218,-857
69,1212.299,89,-1219,752,-226,32,12,113,1206,-798
70,1229.681,90,-1237,763,-188,15,11,138,1218,-863
71,1246.776,98,-1223,765,-80,15,17,129,1227,-829
72,1264.2649999999999,96,-1190,750,7,15,17,142,1221,-834
73,1281.409,97,-1159,1018,-8,20,25,125,1235,-836
74,1298.618,70,-1218,754,-82,10,30,128,1232,-817
75,1316.011,81,-1210,748,-99,1,16,121,1239,-855
76,1332.763,92,-1229,773,-82,-4,19,136,1234,-824
77,1349.677,100,-1202,773,-54,-11,12,158,1228,-838
78,1365.99,101,-1186,761,-41,-9,11,150,1224,-830
79,1383.273,100,-1187,747,-27,-6,5,132,1226,-851
80,1401.624,96,-1195,748,-36,-9,7,136,1216,-826
81,1419.327,88,-1161,744,-32,-30,-8,117,1245,-817
82,1437.251,107,-1152,745,-29,-46,-11,117,1245,-827
83,1454.699,89,-1184,709,-31,-57,-4,144,1239,-836
84,1472.138,74,-1187,684,4,-51,17,164,1222,-840
85,1489.295,99,-1162,704,10,-40,16,152,1208,-835
