,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1409,-596,279,-49,16,-332,-707,454,-350
1,19.491999999999997,-1485,-836,311,-265,36,-642,-703,466,-395
2,38.111,-1588,-1092,427,-339,-2,-1060,-737,511,-364
3,57.154,-1610,-1238,470,-254,-143,-1542,-721,535,-390
4,76.173,-1675,-1420,404,-284,-284,-2265,-745,572,-382
5,95.29700000000001,-1733,-1766,391,-412,-384,-2798,-763,616,-367
6,113.93100000000001,-1773,-2101,530,-448,-496,-3085,-755,726,-388
7,133.11100000000002,-1727,-2268,540,-71,-651,-3798,-794,757,-426
8,150.904,-1669,-2310,573,372,-790,-3941,-817,830,-413
9,168.451,-1637,-2221,606,521,-952,-4358,-817,915,-464
10,185.21099999999998,-1588,-2255,500,374,-1083,-4729,-825,1000,-462
11,203.15900000000002,-1633,-2446,390,181,-1114,-5148,-806,1045,-468
12,220.332,-1651,-2328,513,195,-1096,-5497,-753,1185,-518
13,237.936,-1281,-2092,590,186,-1126,-5743,-717,1258,-534
14,255.477,-1261,-1805,491,155,-1155,-5792,-650,1331,-546
15,272.95599999999996,-938,-1586,489,177,-1097,-5690,-524,1431,-581
16,290.547,-756,-1517,473,127,-964,-5414,-473,1471,-586
17,307.838,-632,-1351,411,359,-832,-4947,-390,1512,-571
18,325.255,-455,-987,404,763,-709,-4279,-279,1530,-611
19,342.794,-320,-752,482,1146,-661,-3558,-216,1524,-636
20,360.077,-125,-592,561,1227,-653,-2568,-163,1512,-674
21,377.56800000000004,-4,-405,577,1235,-614,-1737,-106,1477,-704
22,395.24199999999996,-100,-401,534,1079,-514,-598,-84,1446,-685
23,411.75,-327,-190,557,804,-321,456,-82,1432,-722
24,429.76399999999995,-729,-4,491,408,-181,1133,-86,1420,-712
25,447.372,-986,-197,277,78,10,1752,-78,1404,-726
26,465.096,-1309,-192,343,-293,208,2226,-98,1387,-720
27,482.221,-1674,-591,748,-466,250,2469,-143,1390,-723
28,499.955,-1421,-660,564,-237,73,2400,-187,1363,-733
29,517.557,-900,-651,552,5,-97,2084,-179,1365,-730
30,535.002,-581,-976,408,144,-276,1616,-195,1375,-713
