,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1396,-509,446,196,-31,-152,-569,454,-566
1,19.241999999999997,-1484,-647,519,211,-45,-281,-567,462,-580
2,38.053,-1590,-902,626,102,-88,-468,-581,460,-568
3,56.730000000000004,-1698,-1178,733,55,-191,-694,-595,493,-569
4,75.33,-1771,-1317,918,-16,-316,-1010,-603,481,-580
5,94.439,-1865,-1365,1030,-103,-462,-1373,-599,495,-592
6,112.422,-2002,-1481,1034,-208,-614,-1761,-599,533,-596
7,129.895,-2180,-1556,939,-287,-805,-2239,-620,580,-609
8,147.46200000000002,-2320,-1289,944,-225,-988,-2712,-614,606,-622
9,164.584,-2468,-1440,985,-88,-1169,-3130,-609,657,-650
10,182.28900000000002,-2561,-1275,1031,-9,-1317,-3452,-630,680,-648
11,199.81099999999998,-2648,-1189,1020,38,-1442,-3655,-650,706,-668
12,217.077,-2710,-1080,936,35,-1561,-3784,-591,802,-701
13,234.516,-2741,-1002,798,-21,-1673,-3883,-581,844,-745
14,252.255,-2737,-887,712,-55,-1740,-3928,-543,865,-753
15,269.689,-2598,-758,644,-25,-1810,-3929,-504,952,-795
16,287.171,-2429,-716,642,-40,-1823,-3886,-453,994,-791
17,304.582,-2330,-402,474,-45,-1819,-3784,-427,1025,-839
18,322.268,-2104,-104,375,-488,-1753,-3563,-313,1086,-827
19,339.758,-1766,-229,327,-572,-1665,-3297,-305,1116,-835
20,356.832,-1628,-347,311,-578,-1581,-3001,-238,1139,-847
21,374.38500000000005,-1428,-87,156,-28,-1498,-2707,-161,1194,-841
22,392.07399999999996,-1170,228,66,-39,-1421,-2399,-133,1186,-847
23,409.257,-911,224,45,-69,-1039,-2105,-96,1187,-816
24,426.968,-722,52,90,0,-1137,-1828,-33,1191,-821
25,444.507,-590,-95,116,146,-981,-1592,-21,1179,-850
26,462.192,-450,-4,154,269,-824,-1443,36,1203,-846
27,479.577,-322,54,258,229,-714,-1333,69,1169,-871
28,497.20799999999997,-186,-134,326,195,-620,-1213,99,1167,-879
29,514.44,-48,-369,449,330,-572,-1110,131,1157,-877
30,531.8040000000001,54,-408,533,437,-499,-1034,115,1175,-869
31,549.222,46,-454,670,226,-475,-988,148,1157,-867
32,566.605,28,-482,666,-17,-462,-890,178,1143,-874
33,584.073,11,-602,602,-112,-456,-758,172,1143,-843
34,601.5200000000001,76,-699,579,-91,-407,-636,178,1134,-854
35,619.197,137,-743,656,6,-332,-513,192,1128,-854
36,636.714,145,-801,718,110,-255,-388,190,1118,-861
37,654.026,154,-515,688,123,-179,-313,211,1110,-835
38,671.7109999999999,165,-745,653,108,-139,-248,227,1112,-863
39,688.958,223,-780,666,150,-116,-205,217,1108,-839
40,706.1650000000001,247,-782,701,216,-104,-174,219,1118,-857
41,723.543,489,-833,738,229,-96,-116,233,1085,-880
42,740.7510000000001,233,-902,779,235,-58,-62,227,1114,-857
43,758.278,224,-862,749,164,-26,-22,231,1102,-858
44,775.933,220,-875,766,31,-12,-1,227,1092,-853
45,793.28,221,-913,835,-95,10,15,227,1086,-850
46,810.813,242,-950,826,-132,11,48,217,1086,-843
47,828.2929999999999,213,-1068,821,-117,12,80,215,1102,-872
48,845.7679999999999,193,-1047,840,-19,23,99,217,1100,-840
49,863.235,214,-1044,837,40,18,120,203,1098,-870
50,880.758,208,-1018,826,-247,23,112,229,1084,-878
51,898.225,203,-1028,839,-84,29,114,207,1090,-874
52,915.4069999999999,186,-1127,840,-126,24,114,225,1092,-847
53,933.005,173,-1152,875,-86,19,95,190,1104,-870
54,950.56,187,-1154,860,249,5,80,203,1094,-879
55,967.8670000000001,190,-1067,854,16,10,54,207,1094,-853
56,984.909,181,-1093,874,-31,12,47,213,1100,-852
57,1002.4960000000001,162,-1115,876,-68,10,46,208,1101,-849
58,1019.709,173,-1129,866,-25,11,53,210,1105,-868
59,1036.991,163,-1136,845,26,7,49,217,1101,-859
60,1054.394,167,-1082,870,50,2,29,192,1106,-842
61,1071.951,153,-1058,870,-12,2,3,205,1114,-860
62,1089.582,152,-1121,872,-54,-9,15,211,1104,-845
63,1107.163,164,-1132,862,-35,-14,15,209,1100,-864
64,1124.579,181,-1091,861,-19,-13,6,225,1088,-865
65,1142.261,184,-1054,854,-49,-11,-12,209,1096,-866
66,1159.57,152,-1093,832,-88,-6,-14,203,1090,-866
67,1176.512,151,-1086,828,-65,-8,3,200,1080,-864
68,1195.353,158,-1088,845,-17,-37,4,221,1094,-872
69,1213.006,175,-1064,837,10,-43,3,205,1102,-868
70,1230.5520000000001,175,-1044,851,-9,-32,-2,207,1089,-875
71,1247.914,177,-1048,850,-73,-16,5,207,1079,-846
72,1265.147,151,-1099,835,-108,0,16,202,1085,-875
73,1282.5539999999999,170,-1101,836,-69,-256,24,215,1093,-879
74,1299.9050000000002,176,-1079,842,-13,-15,26,221,1095,-852
75,1316.9740000000002,199,-1063,856,17,-20,16,200,1116,-869
76,1334.1499999999999,177,-1075,868,22,-18,23,215,1104,-870
77,1351.429,173,-1055,856,2,-10,26,207,1097,-866
78,1368.67,180,-1078,862,-32,-7,24,204,1093,-830
79,1386.092,177,-1083,852,-42,-12,21,192,1087,-846
80,1403.128,170,-1104,855,-25,-12,28,200,1077,-851
81,1420.408,168,-1068,851,12,-18,38,202,1104,-835
82,1437.5240000000001,149,-1071,863,1,-7,31,221,1089,-864
83,1454.7620000000002,161,-1093,868,-29,2,14,207,1083,-857
84,1472.195,165,-1094,875,-26,3,12,196,1104,-861
85,1489.727,171,-1078,863,1,2,-2,211,1093,-866
