,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,651.1139999999999,-1458,-965,-139,-892,115,-2112,-480,1562,-164
1,666.571,-1047,-1124,-156,-773,93,-2199,-456,1593,-151
2,681.437,-1150,-1326,-205,-578,205,-2560,-425,1621,-152
3,696.646,-1124,-1446,-218,-311,435,-2379,-395,1653,-150
4,712.49,-1136,-1506,-279,0,620,-2480,-352,1682,-150
5,727.468,-1160,-1559,-312,215,759,-2572,-346,1672,-145
6,742.578,-1110,-1635,-312,303,836,-2707,-336,1674,-136
7,757.5699999999999,-1094,-1861,-269,483,968,-2856,-295,1716,-159
8,772.5020000000001,-1085,-2019,-235,1075,1086,-2936,-250,1708,-130
9,787.412,-1044,-1946,-237,1881,1068,-3048,-232,1712,-179
10,802.424,-988,-1827,-258,2384,958,-3243,-208,1718,-192
11,817.47,-896,-2026,-259,2520,937,-3512,-196,1739,-252
12,832.462,-790,-1923,-254,2561,1146,-3625,-139,1708,-296
13,848.213,-713,-2150,-218,2988,1377,-3545,-102,1672,-340
14,865.622,-770,-2031,-212,3972,1357,-3673,-66,1635,-379
15,880.675,-818,-1865,-156,4662,1225,-3753,-43,1593,-420
16,895.5790000000001,-757,-1653,-122,4899,1075,-3981,-7,1517,-484
17,910.7570000000001,-639,-1418,-65,4354,756,-4325,30,1473,-539
18,925.6410000000001,-428,-1763,-50,3977,521,-4527,65,1375,-546
19,941.209,-223,-1690,112,3706,153,-4664,121,1306,-578
20,956.0659999999999,-121,-1291,114,3621,-150,-4826,128,1282,-591
21,971.2030000000001,-39,-1529,184,3436,-386,-5008,148,1235,-591
22,986.0830000000001,4,-1518,232,3285,-576,-5241,178,1176,-604
23,1000.9129999999999,57,-1243,340,3221,-699,-5285,229,1093,-631
24,1015.8100000000001,99,-1074,475,3099,-872,-5268,215,1001,-625
25,1030.676,221,-947,646,2769,-1145,-5225,249,926,-606
26,1045.77,358,-917,776,2454,-1400,-5099,282,873,-584
27,1060.7839999999999,505,-867,873,2209,-1621,-4846,262,841,-587
28,1077.918,734,-675,1000,2253,-1758,-4444,272,786,-553
29,1093.288,783,-279,1059,2365,-1658,-4063,276,692,-552
30,1108.219,845,-235,1012,2429,-1403,-3593,282,633,-533
31,1123.3329999999999,920,-11,982,2060,-1199,-3171,288,589,-504
32,1138.352,1024,-122,988,1953,-1046,-2601,282,568,-514
33,1154.0,972,-35,990,2075,-593,-2001,284,536,-487
34,1169.092,902,145,1017,1797,-338,-1597,258,495,-463
35,1184.1470000000002,869,306,970,1873,-78,-1214,0,459,-436
36,1199.137,817,406,899,1744,229,-793,245,420,-418
37,1214.008,761,384,864,1745,618,-426,213,390,-435
38,1228.991,634,330,879,1825,996,9,221,373,-415
39,1243.998,525,347,950,1877,1285,335,215,355,-377
40,1259.0710000000001,290,381,985,1651,1626,560,182,329,-365
41,1274.053,83,438,853,1485,1906,786,176,321,-356
42,1290.994,15,537,1023,1255,2531,1065,170,296,-332
43,1306.248,-233,524,819,1203,2610,1261,138,292,-327
44,1321.37,-661,509,822,1248,2992,1424,125,312,-304
45,1336.498,-1044,429,740,800,3298,1571,95,316,-298
46,1352.354,-1249,433,554,566,3810,1774,89,290,-269
47,1367.164,-1539,268,532,144,3779,1897,71,310,-284
48,1382.247,-1829,332,798,-191,3999,2051,38,308,-311
49,1397.1960000000001,-1690,-172,1336,-330,3842,2210,10,320,-313
50,1412.4859999999999,-754,-1509,2327,-804,2827,1789,-41,351,-314
51,1427.477,761,-869,1709,-1940,554,336,-35,398,-345
52,1442.3600000000001,17,418,720,-2707,-826,-625,-31,418,-381
53,1457.252,-352,726,982,-1226,-646,-334,-25,457,-418
54,1472.471,-264,217,991,466,-264,41,-29,428,-382
55,1487.48,86,68,889,1139,81,187,-39,436,-372
56,1504.393,147,404,1033,1142,322,80,-57,408,-369
57,1519.957,155,327,1070,437,218,32,-9,396,-367
58,1535.477,185,248,1223,-232,68,-28,-15,392,-363
59,1550.3100000000002,160,312,1409,-567,-11,-98,-21,388,-376
60,1565.137,199,368,1472,-645,-92,-120,-51,400,-378
61,1580.19,185,384,1496,-590,-62,-110,-37,408,-372
62,1595.1219999999998,163,373,1406,-355,27,-32,-31,430,-393
63,1610.106,209,311,1403,-125,122,17,-35,406,-394
64,1625.033,216,311,1425,37,123,4,-11,386,-381
65,1639.96,218,299,1491,103,57,-4,-29,398,-404
66,1654.75,165,272,1485,157,-21,13,-23,410,-403
67,1669.865,145,272,1366,129,-58,20,-19,394,-402
68,1684.814,143,286,1294,63,-31,3,-31,375,-380
69,1699.864,149,289,1304,-236,20,-5,-41,396,-387
