,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,623.808,-1371,-278,132,-25,9,-22,-585,1397,-219
1,638.957,-1389,-300,144,-12,-4,-48,-585,1419,-223
2,653.822,-1461,-382,226,5,-4,-109,-571,1413,-235
3,668.8159999999999,-1572,-766,342,132,-18,-205,-604,1434,-233
4,683.757,-1585,-720,371,382,-107,-393,-594,1425,-209
5,698.662,-1563,-936,332,835,-196,-693,-588,1440,-248
6,713.688,-1613,-933,317,1310,-166,-1140,-588,1419,-227
7,728.5409999999999,-1818,-861,251,1492,-103,-1641,-549,1427,-285
8,745.084,-1987,-947,165,1470,-40,-2103,-557,1436,-297
9,760.023,-2143,-1186,108,1615,-101,-2465,-518,1440,-312
10,774.864,-2224,-1326,64,2256,-265,-2727,-496,1421,-324
11,789.782,-2186,-1328,36,2405,-502,-2916,-474,1423,-356
12,804.8149999999999,-1939,-1370,89,2660,-779,-3025,-458,1417,-373
13,819.585,-1630,-1523,238,2867,-1009,-3066,-437,1421,-433
14,836.528,-1348,-1554,366,3116,-1090,-3063,-354,1375,-445
15,851.88,-1126,-1458,488,3076,-1143,-3114,-334,1352,-473
16,866.761,-883,-1451,623,2709,-1229,-3226,-285,1336,-510
17,881.916,-652,-1406,676,2114,-1296,-3402,-240,1344,-512
18,896.8810000000001,-440,-1580,675,1846,-1378,-3533,-224,1308,-564
19,912.353,-245,-1528,606,2059,-1469,-3646,-195,1297,-571
20,927.26,-80,-1380,541,2282,-1478,-3771,-118,1291,-582
21,942.082,25,-1324,584,2269,-1453,-3998,-84,1269,-599
22,957.463,70,-1434,658,2025,-1408,-4266,-51,1230,-616
23,972.514,57,-1509,718,1826,-1407,-4550,-5,1212,-616
24,987.491,11,-1638,728,1991,-1526,-4705,34,1188,-629
25,1002.51,9,-1465,676,2281,-1656,-4878,73,1092,-621
26,1017.4700000000001,-252,-1361,683,2242,-1716,-5032,140,1064,-622
27,1032.495,13,-1532,797,2076,-1827,-5276,186,1023,-632
28,1050.183,233,-1735,925,1947,-1970,-5349,201,973,-581
29,1067.898,764,-1775,1156,1983,-2246,-5365,503,891,-618
30,1083.703,646,-1460,1134,1553,-2369,-5413,292,850,-569
31,1098.8100000000002,785,-1366,969,1380,-2490,-5408,316,820,-538
32,1113.713,910,-1440,889,1023,-2533,-5420,323,788,-534
33,1128.6989999999998,915,-1424,959,921,-2371,-5322,327,737,-520
34,1144.122,633,-1334,512,1041,-2135,-5152,355,648,-497
35,1159.521,563,-939,855,1177,-2328,-5002,320,646,-512
36,1174.4699999999998,847,-772,843,1061,-1697,-4353,312,601,-482
37,1189.509,736,-557,800,1291,-1211,-3885,312,548,-493
38,1204.493,719,-559,785,1247,-988,-3146,298,511,-451
39,1219.41,644,-407,801,1365,-552,-2756,282,489,-445
40,1234.44,510,-144,738,1585,-125,-2145,253,467,-453
41,1251.422,456,105,665,1566,315,-1444,266,404,-432
42,1267.758,293,159,602,1425,756,-767,231,410,-406
43,1282.632,201,191,568,1346,1150,-370,201,363,-415
44,1297.667,163,234,606,1222,1468,226,201,363,-378
45,1312.596,-79,276,654,951,2035,485,178,331,-376
46,1327.592,-244,426,560,781,2097,486,132,345,-384
47,1342.497,-205,487,577,273,2450,794,127,331,-393
48,1357.415,-408,401,469,338,2806,1022,101,343,-382
49,1372.4460000000001,-650,463,434,210,3306,1279,97,339,-369
50,1387.4299999999998,-937,549,60,80,3860,1572,71,318,-385
51,1402.464,-1692,491,252,-286,4559,1852,12,320,-379
52,1417.4389999999999,-2323,515,936,-155,5151,2088,-65,347,-363
53,1432.4360000000001,-2380,497,1680,-40,5101,2776,-86,351,-359
54,1447.413,-1348,-1561,3875,-594,3835,2050,-100,393,-399
55,1464.517,960,119,1353,-2575,458,-164,-118,402,-378
56,1480.4470000000001,-445,372,907,-3687,-1101,-1106,-112,475,-460
57,1495.347,-631,688,1439,-768,-778,-592,-130,483,-435
58,1510.315,-155,126,1402,1057,-406,127,-139,487,-435
59,1525.2730000000001,-28,-4,1250,1510,30,157,-151,477,-420
60,1540.224,3,488,1364,1680,378,52,-163,471,-405
61,1555.2440000000001,-51,355,1211,1205,280,22,-139,434,-370
62,1570.071,157,254,1090,18,51,-9,-141,414,-385
63,1585.086,108,311,1454,-98,-27,-70,-149,440,-384
64,1600.128,99,382,1632,-147,-198,-92,-151,452,-372
65,1615.1100000000001,38,329,1540,-411,-293,-127,-167,452,-409
66,1630.131,5,416,1434,-458,-183,-127,-153,440,-383
67,1645.1670000000001,66,314,1448,-438,-43,-96,-157,475,-412
68,1660.156,105,315,1385,-205,82,-12,-163,446,-397
69,1677.064,136,272,1358,-37,69,35,-135,448,-389
70,1693.394,120,213,1422,67,-50,14,-157,438,-377
71,1708.456,110,248,1352,58,-134,-28,-124,436,-407
72,1723.1609999999998,116,279,1299,-14,-142,-59,-114,432,-390
73,1738.5520000000001,97,281,1317,-31,-97,-43,-147,455,-388
74,1753.625,140,231,1299,7,-48,28,-126,432,-397
75,1768.488,203,233,1025,-7,-24,35,-139,436,-403
76,1783.479,229,268,1280,-54,-45,37,-122,440,-401
77,1798.452,207,268,1287,-96,-69,44,-122,436,-366
78,1813.353,195,219,1296,-139,-74,42,-118,440,-386
79,1828.4270000000001,189,198,1268,-192,-49,47,-126,452,-390
80,1843.377,198,192,1304,-189,-8,59,-141,469,-389
81,1858.414,207,211,1307,-75,29,92,-137,430,-404
82,1873.599,227,198,1277,-12,35,104,-137,453,-415
