,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,648.381,-1376,-600,85,296,41,-378,-585,1391,-272
1,664.044,-1398,-788,89,543,64,-520,-573,1405,-282
2,679.0260000000001,-1409,-1037,44,1181,110,-672,-567,1403,-268
3,694.173,-1485,-1116,42,1823,147,-790,-575,1409,-286
4,709.232,-1632,-837,83,2630,130,-978,-575,1395,-295
5,725.2189999999999,-1752,-767,153,3010,-16,-1228,-557,1367,-316
6,739.996,-1761,-789,209,2953,-493,-1473,-539,1326,-348
7,755.035,-1727,-852,260,2915,-543,-1633,-504,1328,-348
8,769.89,-1634,-990,319,3083,-809,-1715,-533,1302,-377
9,784.899,-1586,-998,412,3797,-1081,-1722,-492,1261,-404
10,799.856,-1284,-907,522,3947,-1296,-1750,-502,1251,-460
11,814.879,-1489,-811,674,4004,-1447,-1850,-457,1214,-472
12,829.751,-1479,-830,789,3766,-1597,-1997,-457,1147,-527
13,844.8879999999999,-1434,-865,877,3411,-1775,-2170,-399,1114,-537
14,861.852,-1355,-993,967,3075,-1965,-2349,-372,1086,-544
15,877.616,-1266,-1049,1019,2865,-2138,-2459,-327,1056,-546
16,892.2489999999999,-1199,-1063,1040,2719,-2228,-2566,-309,1049,-585
17,907.537,-1148,-1057,1092,2637,-2332,-2676,-39,984,-597
18,922.928,-1076,-1030,1148,2406,-2425,-2864,-212,960,-612
19,938.352,-970,-1055,1172,2010,-2483,-3034,-183,964,-624
20,953.0809999999999,-840,-1130,1124,1783,-2570,-3175,-161,948,-627
21,968.0640000000001,-775,-1390,772,2075,-2749,-3209,-98,936,-643
22,983.0,-594,-1266,920,2861,-2879,-3219,-88,899,-616
23,997.8900000000001,-484,-1081,805,3201,-2787,-3270,219,812,-620
24,1012.91,-392,-966,795,3179,-2750,-3378,34,757,-604
25,1027.935,-2,-885,979,3255,-2906,-3402,69,729,-617
26,1042.753,-122,-549,1071,3133,-2958,-3383,73,678,-566
27,1058.025,232,-414,1136,2515,-2979,-3397,113,653,-548
28,1075.3500000000001,129,-609,1191,1712,-3091,-3514,134,588,-531
29,1090.645,252,-686,1193,1300,-3081,-3564,136,584,-514
30,1105.6209999999999,317,-578,1296,1195,-3063,-3574,182,554,-487
31,1120.704,341,-320,1415,1230,-3003,-3531,168,548,-501
32,1136.1019999999999,389,-201,1398,1110,-2988,-3453,199,536,-464
33,1150.869,603,-216,1250,901,-2968,-3397,176,513,-437
34,1165.889,793,-222,1207,794,-2579,-3261,192,483,-415
35,1180.874,790,-220,1275,845,-2649,-3051,176,469,-408
36,1195.86,752,-122,1422,1069,-2449,-2780,148,450,-392
37,1210.694,798,-9,1485,787,-2297,-2511,176,432,-372
38,1225.718,841,-93,1464,720,-2285,-2275,152,434,-351
39,1240.6889999999999,848,20,1305,716,-1910,-1985,138,428,-359
40,1255.654,823,69,1177,665,-1664,-1754,144,371,-332
41,1270.6329999999998,853,104,1149,612,-1396,-1427,123,369,-330
42,1287.647,757,268,1145,690,-934,-967,146,345,-313
43,1303.832,713,320,1088,651,-505,-549,138,329,-332
44,1318.8580000000002,691,364,956,603,-167,-317,140,331,-311
45,1333.66,638,419,832,649,223,32,150,337,-295
46,1349.389,401,532,758,718,769,306,121,316,-306
47,1364.223,139,483,764,472,1290,580,140,298,-316
48,1379.254,43,428,738,83,1684,712,107,310,-296
49,1394.1699999999998,-238,366,733,-247,2128,818,97,314,-305
50,1409.114,-677,437,627,-350,2649,1006,87,298,-334
51,1423.9850000000001,-1002,327,499,-525,3118,1233,77,341,-342
52,1438.966,-1534,173,432,-675,3521,1367,44,318,-365
53,1453.876,-1651,128,466,-740,3860,1449,26,320,-371
54,1468.865,-1774,218,528,-661,4096,1785,-7,335,-365
55,1483.848,-1764,398,1140,-375,4014,1577,-49,351,-347
56,1500.955,-987,-915,2603,-242,3287,1462,-51,377,-334
57,1516.57,307,-705,1714,-1060,915,76,-106,398,-379
58,1531.385,345,624,340,-2113,-703,-597,-80,387,-405
59,1547.326,-266,638,1203,-889,-622,-843,-82,416,-403
60,1562.294,-363,274,1353,747,-583,-392,-102,420,-402
61,1577.371,-168,185,1107,1346,-434,-165,-112,396,-374
62,1592.31,-6,346,1097,1391,-167,-108,-106,373,-357
63,1607.258,50,217,1107,748,-45,-154,-90,381,-366
64,1622.153,127,362,1055,-215,-50,-251,-102,379,-364
65,1637.185,133,380,1244,-531,-84,-280,-96,389,-345
66,1652.185,143,316,1483,-599,-138,-270,-112,389,-340
67,1667.114,131,331,1509,-353,-174,-275,-96,390,-384
68,1682.1509999999998,114,389,1387,-72,-157,-264,-110,398,-374
69,1696.933,94,372,1292,138,-52,-239,-114,398,-363
70,1714.064,105,341,1342,190,60,-227,-118,390,-351
71,1729.376,65,325,1432,187,57,-195,-108,385,-329
72,1744.998,18,305,1452,137,-13,-168,-126,388,-365
73,1759.9370000000001,51,334,1364,-5,-96,-194,-131,402,-358
74,1775.063,45,388,1237,-149,-130,-222,-120,375,-350
75,1789.987,105,418,1197,-222,-98,-222,-118,392,-351
76,1804.935,106,426,1261,-182,248,-195,-116,379,-368
77,1819.85,108,425,1258,-64,19,-131,-118,381,-347
78,1834.721,136,413,1217,50,22,-84,-120,383,-347
79,1849.6919999999998,144,438,1223,63,21,-73,-122,383,-354
80,1864.725,142,462,1242,61,16,-57,-120,396,-352
81,1879.607,106,455,1269,47,50,-14,-143,393,-353
82,1894.733,112,410,1267,54,80,34,-126,400,-343
