,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,849.9290000000001,-1346,-289,94,-70,-39,-141,-561,1330,-214
1,865.402,-1372,-295,73,-16,-26,-144,-553,1312,-228
2,880.475,-1384,-271,42,44,-21,-152,-559,1318,-208
3,895.498,-1373,-262,17,55,-22,-166,-549,1308,-199
4,910.773,-1375,-300,19,76,-9,-178,-559,1331,-216
5,925.882,-1373,-364,32,188,-2,-219,-551,1340,-232
6,941.997,-1368,-404,47,424,10,-246,-561,1340,-191
7,957.696,-1372,-442,38,676,41,-280,-523,1320,-204
8,972.693,-1396,-558,18,904,72,-341,-545,1328,-236
9,987.819,-1433,-693,18,1144,100,-463,-553,1324,-264
10,1002.88,-1532,-709,37,1474,110,-624,-547,1303,-262
11,1017.9469999999999,-1619,-725,49,1798,101,-798,-549,1297,-259
12,1033.0410000000002,-1657,-876,78,1997,64,-1042,-543,1299,-308
13,1050.172,-1743,-1068,148,2407,-46,-1359,-531,1281,-298
14,1065.7749999999999,-1797,-1063,215,2997,-223,-1600,-531,1263,-319
15,1080.8770000000002,-1814,-999,290,3232,-417,-1829,-501,1235,-342
16,1095.994,-1740,-1074,321,2820,-633,-2137,-480,1235,-390
17,1111.094,-1667,-1201,348,2581,-817,-2365,-454,1223,-393
18,1126.164,-1602,-1318,446,2844,-1058,-2500,-454,1223,-419
19,1141.429,-1488,-1449,565,3303,-1268,-2601,-410,1206,-452
20,1156.4099999999999,-1409,-1521,627,3331,-1386,-2684,-389,1161,-487
21,1172.438,-1315,-1632,714,3732,-1555,-2774,-353,1139,-500
22,1187.718,-1249,-1616,887,3803,-1710,-3008,-314,1103,-516
23,1202.874,-1224,-1567,940,3614,-1795,-3319,-300,1080,-535
24,1217.939,-1108,-1601,990,3286,-1965,-3594,-247,1072,-581
25,1233.019,-989,-1646,1275,3258,-2162,-3831,-233,1032,-594
26,1248.163,-989,-1685,1055,3439,-2324,-4052,-187,985,-611
27,1266.423,-1018,-1710,1134,3650,-2574,-4246,-96,939,-633
28,1282.346,-949,-1550,992,3330,-2856,-4452,-75,916,-610
29,1297.453,-755,-1460,887,3310,-3227,-4626,-31,862,-670
30,1312.916,-578,-1029,826,2568,-3437,-4821,34,795,-646
31,1328.025,-538,-1203,781,2465,-3495,-5005,117,767,-614
32,1343.007,-264,-1080,703,2347,-3532,-5095,127,736,-634
33,1358.002,-296,-919,640,2201,-3532,-5089,192,692,-617
34,1373.007,-44,-782,618,2037,-3603,-5057,194,670,-600
35,1388.134,145,-535,667,1832,-3437,-4906,198,647,-585
36,1403.119,268,-600,806,1738,-3087,-4692,224,593,-538
37,1418.283,431,-628,836,1822,-3134,-4507,269,550,-517
38,1433.375,587,-456,942,2027,-2804,-4163,253,532,-486
39,1448.772,668,-262,1065,2166,-2475,-3777,273,469,-488
40,1466.1979999999999,775,9,871,2070,-2035,-3240,244,425,-408
41,1487.2399999999998,980,81,755,1942,-1706,-2635,230,394,-388
42,1509.196,903,172,939,2076,-1019,-1925,196,311,-357
43,1524.462,738,354,964,2007,-468,-1445,182,287,-349
44,1539.443,629,390,1006,1759,-68,-1013,168,261,-323
45,1554.482,520,286,981,1435,229,-662,159,255,-319
46,1569.457,437,294,934,1296,580,-347,145,218,-326
47,1584.498,307,435,960,1291,1013,-15,129,180,-265
48,1599.48,76,574,948,1214,1368,265,143,178,-275
49,1614.943,-130,605,911,785,1609,509,141,163,-254
50,1630.081,-258,403,845,835,1876,630,111,155,-259
51,1645.079,-207,399,702,662,2150,696,113,147,-256
52,1660.188,-266,528,565,404,2526,771,103,145,-257
53,1681.5739999999998,-620,598,560,-232,3073,887,91,121,-232
54,1703.5020000000002,-921,696,418,-88,3459,1119,85,141,-219
55,1720.129,-1058,812,64,-227,3783,1377,32,127,-246
56,1735.1129999999998,-1358,749,45,-376,4169,1613,18,131,-240
57,1750.199,-2001,606,873,-238,4484,1815,-5,149,-237
58,1765.106,-1916,-62,3237,-134,4297,1857,-21,172,-240
59,1781.261,64,-1358,2071,-1050,2193,667,-31,165,-256
60,1797.1390000000001,634,587,-644,-2985,9,-526,-13,192,-264
61,1812.354,-489,531,1002,-2571,-153,-852,-57,246,-327
62,1827.731,-506,596,1564,-379,-232,-115,-73,247,-315
63,1842.786,-391,337,1262,829,-218,238,-75,255,-275
64,1857.893,-236,498,1440,1689,175,156,-98,228,-266
65,1873.0629999999999,-202,472,1266,1428,199,25,-77,196,-253
66,1904.925,-246,478,1586,-881,11,-201,-102,210,-271
67,1926.096,-188,442,1669,-1274,-86,-206,-81,226,-283
68,1941.185,-77,533,1462,-925,-167,-142,-88,247,-287
69,1956.605,-82,257,1410,-474,-123,-105,-79,261,-310
70,1971.675,-141,407,1429,88,-61,-43,-84,240,-282
71,1986.728,-71,384,1375,447,-40,6,-92,246,-298
72,2002.4419999999998,-55,429,1408,446,-40,2,-92,240,-277
73,2018.4899999999998,-10,483,1367,162,-106,-30,-90,224,-299
74,2033.524,-22,475,1299,-57,-111,-18,-73,216,-271
75,2048.692,-36,396,1205,-125,-107,16,-102,234,-290
76,2063.6730000000002,-1,376,1193,-191,-101,-3,-77,246,-266
77,2078.773,-22,384,1280,-205,-79,-15,-90,234,-293
