,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,860.282,-1380,-219,74,-223,-64,-21,-610,1479,-180
1,876.617,-1391,-274,96,-233,-81,-30,-590,1475,-178
2,891.538,-1399,-380,119,-148,-81,-56,-610,1491,-167
3,906.4799999999999,-1429,-458,155,41,-59,-104,-612,1497,-169
4,921.453,-1442,-602,132,333,-40,-195,-590,1489,-175
5,936.466,-1467,-741,110,684,-43,-346,-592,1507,-177
6,951.4979999999999,-1520,-812,114,926,-49,-556,-590,1491,-203
7,966.66,-1597,-745,106,937,-99,-906,-582,1487,-177
8,981.672,-1693,-811,73,880,-161,-1289,-559,1514,-193
9,996.5039999999999,-1765,-1108,8,973,-197,-1631,-543,1509,-246
10,1011.555,-1817,-1296,22,1512,-265,-1880,-537,1501,-243
11,1026.4759999999999,-1849,-1327,47,2082,-378,-2106,-533,1509,-248
12,1041.475,-1846,-1218,138,2411,-556,-2420,-502,1493,-294
13,1056.515,-1791,-1282,228,2236,-731,-2788,-450,1522,-337
14,1073.4589999999998,-1641,-1481,333,1772,-865,-3126,-423,1510,-345
15,1089.892,-1515,-1765,306,1586,-882,-3367,-370,1512,-351
16,1104.9199999999998,-1415,-1762,297,1958,-894,-3535,-368,1520,-383
17,1120.2540000000001,-1253,-1749,312,2280,-966,-3701,-327,1520,-458
18,1135.232,-1109,-1693,389,2352,-997,-3956,-263,1491,-464
19,1150.367,-1050,-1712,449,2274,-884,-4212,-192,1481,-461
20,1165.625,-995,-1827,459,2427,-794,-4358,-183,1467,-506
21,1180.606,-910,-1760,577,2734,-831,-4490,-129,1428,-539
22,1195.741,-892,-1633,621,2691,-876,-4710,-84,1422,-564
23,1210.795,-941,-1613,499,2536,-885,-4976,207,1345,-578
24,1225.7350000000001,-835,-1498,442,2685,-1052,-5084,81,1296,-588
25,1240.74,-718,-1480,365,2585,-1188,-5282,109,1262,-611
26,1255.6119999999999,-625,-1474,228,2514,-1250,-5434,136,1211,-624
27,1270.6170000000002,-485,-1386,375,2518,-1347,-5522,215,1188,-614
28,1287.847,-421,-1423,582,2502,-1422,-5683,209,1064,-617
29,1303.137,-355,-1133,532,2443,-1500,-5775,284,995,-625
30,1318.0510000000002,-111,-927,483,2250,-1657,-5772,308,936,-607
31,1333.142,188,-821,318,2007,-1774,-5762,343,898,-595
32,1348.093,412,-836,744,1766,-1714,-5747,333,849,-581
33,1364.008,436,-895,662,1501,-1615,-5694,325,798,-554
34,1379.009,578,-756,776,1502,-1677,-5440,341,715,-540
35,1393.943,682,-689,553,1559,-1734,-5083,331,684,-548
36,1409.1689999999999,732,-564,773,1683,-1834,-4909,329,625,-535
37,1424.1090000000002,1048,-551,772,1537,-1640,-4172,329,593,-486
38,1439.1229999999998,1007,-31,699,1800,-1232,-3724,306,542,-476
39,1453.929,954,-71,754,1859,-1082,-3317,276,510,-452
40,1469.047,968,-6,814,1772,-790,-2744,282,465,-438
41,1484.067,957,-34,792,1631,-520,-2236,239,414,-431
42,1501.0900000000001,917,-59,832,1429,-224,-1768,237,406,-403
43,1516.404,813,149,817,1390,99,-1426,231,371,-373
44,1531.356,717,352,785,1320,404,-1024,201,365,-370
45,1546.4850000000001,674,414,785,1217,665,-610,197,341,-376
46,1561.444,631,362,816,1277,1001,-200,172,314,-357
47,1577.151,538,342,834,1428,1304,34,168,306,-341
48,1592.116,254,560,934,1580,1617,315,125,302,-324
49,1607.359,4,674,974,1500,1950,589,134,302,-327
50,1622.217,-24,642,874,1211,2163,775,107,288,-285
51,1637.232,-89,566,709,869,2422,928,87,274,-262
52,1652.2250000000001,-352,622,637,731,2784,1074,87,262,-286
53,1667.149,-582,854,590,303,3207,1260,60,274,-272
54,1682.148,-1266,720,510,72,3553,1447,18,251,-257
55,1696.994,-1474,456,376,-398,3970,1737,-9,286,-308
56,1714.2740000000001,-2041,432,388,-1154,4434,2098,-5,323,-292
57,1729.786,-2309,600,1151,-1364,4834,2485,-55,329,-304
58,1744.7060000000001,-1408,-919,2627,-1361,4410,2732,-94,380,-345
59,1759.9309999999998,946,-1688,2199,-1866,1390,991,-108,420,-364
60,1775.731,10,478,1023,-3457,-897,-1028,-78,438,-398
61,1790.718,-971,927,1321,-1537,-926,-1029,-80,457,-417
62,1805.586,-478,91,972,1178,-517,-165,-129,479,-412
63,1820.7,16,-186,936,1672,106,118,-147,461,-377
64,1835.5829999999999,45,421,1043,1459,483,61,-116,410,-351
65,1850.545,147,257,1101,542,43,-49,-102,400,-361
66,1865.6090000000002,106,267,1348,-285,-241,-237,-100,396,-360
67,1880.6119999999999,67,735,1568,-695,-132,-311,-106,418,-389
68,1895.703,129,564,1609,-793,-181,-212,-126,451,-369
69,1910.739,107,397,1515,-750,-138,-99,-131,440,-377
70,1927.632,98,387,1349,-267,11,-63,-120,447,-407
71,1943.912,102,461,1408,-342,117,-66,-124,451,-396
72,1959.058,75,365,1581,-199,120,-37,-131,443,-415
73,1974.1550000000002,68,295,1595,-142,-249,-8,-102,473,-411
74,1989.1970000000001,34,274,1521,-178,-114,-7,-120,447,-409
75,2004.184,3,220,1427,-207,-168,-19,-90,449,-408
76,2019.1750000000002,7,177,1328,-265,-166,-36,-114,443,-423
77,2034.09,40,247,1306,-249,-111,-53,-112,443,-404
78,2049.0789999999997,75,239,1300,-183,-98,-49,-118,455,-426
79,2064.002,111,220,1296,-146,-120,-50,-104,445,-405
80,2079.0570000000002,109,254,1286,-111,-121,-46,-110,447,-419
81,2094.059,103,231,1249,-68,-110,6,-106,443,-418
