,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,1286.583,-1390,-677,14,912,91,-587,-565,1423,-268
1,1302.84,-1443,-742,81,1284,75,-755,-573,1397,-256
2,1317.7259999999999,-1534,-783,123,1483,43,-1031,-583,1395,-264
3,1332.7549999999999,-1590,-893,178,1538,-11,-1360,-557,1411,-278
4,1347.754,-1647,-1032,255,1649,-97,-1650,-549,1394,-294
5,1362.794,-1693,-1089,275,1714,-237,-1991,-549,1402,-304
6,1377.85,-1634,-1182,317,1714,-357,-2545,-520,1398,-319
7,1392.876,-1563,-1277,362,1762,-427,-2498,-478,1419,-342
8,1407.805,-1499,-1418,367,2096,-450,-2582,-474,1417,-366
9,1422.838,-1440,-1476,389,2804,-499,-2599,-457,1415,-372
10,1437.808,-1366,-1492,461,2967,-635,-2688,-433,1413,-424
11,1452.864,-1295,-1465,515,3101,-768,-2886,-413,1391,-469
12,1467.815,-1206,-1419,506,3037,-864,-3039,-366,1338,-466
13,1482.909,-1069,-1483,558,2932,-954,-3150,-327,1348,-493
14,1499.841,-966,-1583,613,2872,-922,-3250,-311,1338,-506
15,1515.3719999999998,-918,-1642,655,3048,-884,-3255,-293,1297,-519
16,1530.3899999999999,-914,-1661,737,3517,-941,-3247,-252,1232,-589
17,1546.061,-884,-1512,855,3832,-1103,-3382,-214,1216,-614
18,1561.112,-825,-1483,892,3640,-1313,-3596,-183,1143,-609
19,1576.311,-695,-1524,876,3369,-1606,-3739,-149,1135,-615
20,1591.308,-536,-1481,932,3355,-1876,-3748,-128,1086,-640
21,1606.339,-463,-1400,863,3503,-2076,-3772,-108,1054,-656
22,1621.0739999999998,-440,-1264,945,3650,-2252,-3901,-63,942,-654
23,1636.2559999999999,-322,-1094,868,3348,-2380,-4007,28,919,-646
24,1651.254,-134,-1114,882,2896,-2802,-4065,77,875,-620
25,1666.342,11,-996,912,2681,-2690,-4077,71,834,-637
26,1681.394,97,-517,1267,2639,-2756,-4027,93,777,-624
27,1696.285,134,-686,1058,2426,-2846,-3979,105,743,-613
28,1713.579,362,-629,997,2328,-2972,-3809,164,680,-597
29,1728.925,513,-558,1032,2248,-2915,-3631,174,623,-572
30,1744.6509999999998,617,-465,1034,2139,-2785,-3408,184,602,-542
31,1759.695,678,-417,1183,2005,-2607,-3150,217,544,-536
32,1774.823,636,-341,1326,1928,-2408,-2833,227,550,-485
33,1789.806,695,-176,1213,1963,-2210,-2401,215,479,-455
34,1804.823,847,-223,1097,1865,-1997,-2009,215,450,-433
35,1819.75,862,-174,1079,1738,-1584,-1670,213,420,-425
36,1834.619,711,-148,1326,1449,-1259,-1514,203,410,-409
37,1849.358,625,-177,1376,1015,-829,-1201,188,410,-399
38,1864.6039999999998,547,-78,1335,802,-485,-780,192,387,-380
39,1879.559,502,23,1266,787,-4,-827,194,369,-346
40,1894.623,429,230,1144,999,43,-478,168,351,-350
41,1909.375,329,252,1083,1118,411,-123,174,324,-367
42,1926.494,105,234,1050,781,833,117,140,310,-344
43,1942.708,-82,196,1068,760,1160,508,170,322,-323
44,1957.485,-182,119,1044,258,1422,344,144,314,-331
45,1972.456,-201,174,966,306,1652,451,109,304,-319
46,1987.415,-431,181,955,269,1963,602,97,312,-338
47,2002.4289999999999,-658,230,960,354,2285,817,97,324,-337
48,2017.376,-847,258,836,372,2574,1033,85,349,-313
49,2032.1609999999998,-875,342,417,11,2805,1171,62,347,-327
50,2047.09,-884,366,170,-729,3313,1299,52,316,-351
51,2062.154,-1499,423,341,-1047,3825,1449,30,347,-383
52,2077.157,-1969,311,927,-1121,3993,1810,-27,367,-371
53,2092.301,-1341,-701,2171,-1502,3601,1927,-65,402,-385
54,2107.244,273,-1370,2486,-2220,2045,775,-92,432,-417
55,2122.225,590,189,742,-4053,-575,-962,-80,473,-460
56,2139.14,-713,898,1563,-1987,-729,-1133,-100,523,-486
57,2155.599,-377,429,1060,1182,-506,-236,-104,523,-463
58,2170.505,93,105,649,2284,-223,97,-102,483,-476
59,2185.5570000000002,157,529,606,2065,205,33,-94,442,-414
60,2200.48,80,417,834,1681,276,-65,-94,448,-415
61,2215.5649999999996,-20,362,1121,756,170,-148,-88,434,-391
62,2230.457,-115,357,1317,-86,55,-174,-98,424,-376
63,2245.567,-62,312,1387,-822,-65,-178,-102,422,-398
64,2261.4939999999997,4,273,1431,-1191,-94,-150,-108,438,-420
65,2276.423,80,345,1333,-981,-23,-88,-114,458,-440
66,2291.5260000000003,85,303,1312,-760,69,-100,-110,460,-435
67,2306.466,35,250,1410,-324,143,-116,-112,471,-423
68,2321.4579999999996,40,209,1469,121,116,-95,-120,473,-420
69,2336.388,0,239,1505,485,102,-59,-145,458,-394
70,2353.378,24,271,1348,554,50,-40,-139,464,-403
71,2368.665,8,320,1257,343,50,-52,-106,450,-398
72,2383.6490000000003,13,277,1315,59,95,-72,-114,436,-398
73,2398.79,0,244,1420,-177,102,-76,-126,448,-392
74,2413.9179999999997,-28,218,1450,-320,88,-50,-118,424,-376
75,2428.9139999999998,-3,213,1342,-400,33,-40,-124,436,-389
76,2443.8360000000002,5,222,1200,-400,32,-53,-108,452,-382
77,2459.616,32,207,1199,-300,102,-61,-126,450,-404
78,2475.34,43,158,1325,-124,194,-59,-120,468,-386
79,2490.177,16,171,1470,0,185,-59,-133,461,-402
80,2506.917,-13,184,1344,113,117,-4,-98,422,-392
81,2522.073,15,214,1242,102,89,-3,-110,440,-407
82,2537.039,29,233,1410,37,114,-41,-126,448,-404
