,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,850.851,-1351,-257,73,-129,-76,-21,-604,1454,-182
1,866.583,-1359,-267,78,-133,-72,-30,-589,1437,-219
2,881.5269999999999,-1355,-283,80,-111,-71,-50,-577,1464,-204
3,896.559,-1356,-292,115,-44,-67,-79,-581,1443,-189
4,911.969,-1349,-258,119,3,-46,-113,-598,1448,-210
5,926.987,-1348,-272,111,13,-33,-144,-596,1462,-205
6,942.138,-1351,-315,66,-16,-22,-184,-594,1464,-192
7,957.01,-1338,-740,23,-36,7,-247,-598,1448,-169
8,972.0360000000001,-1337,-689,5,57,50,-358,-577,1462,-203
9,987.057,-1364,-867,25,291,120,-543,-585,1460,-175
10,1002.14,-1449,-912,114,658,183,-826,-589,1458,-178
11,1017.0539999999999,-1569,-945,138,1099,162,-1104,-581,1464,-240
12,1032.108,-1655,-1089,62,1631,123,-1445,-579,1464,-250
13,1047.096,-1691,-1196,63,2170,17,-2022,-545,1470,-265
14,1064.098,-1699,-1228,108,2518,-118,-2107,-539,1478,-280
15,1079.587,-1657,-1305,135,2616,-228,-2348,-514,1472,-314
16,1094.5020000000002,-1605,-1340,174,2560,-304,-2545,-498,1452,-339
17,1109.7259999999999,-1545,-1394,222,2448,-386,-2720,-462,1423,-348
18,1124.7990000000002,-1491,-1448,274,2399,-481,-2892,-443,1431,-406
19,1139.835,-1438,-1505,306,2458,-584,-3062,-394,1448,-425
20,1154.9089999999999,-1378,-1615,354,2643,-677,-3222,-380,1421,-439
21,1170.175,-1314,-1479,382,2734,-739,-3390,-368,1403,-476
22,1186.765,-1229,-1495,433,2606,-770,-3673,-307,1370,-514
23,1201.912,-1164,-1480,477,2446,-739,-3841,-254,1368,-522
24,1216.715,-1143,-1590,533,2375,-777,-3887,-228,1360,-515
25,1231.885,-1104,-1634,529,2602,-886,-3979,-195,1336,-571
26,1246.934,-959,-1486,467,2805,-959,-4050,-155,1307,-582
27,1262.015,-875,-1299,518,2871,-1010,-4163,-130,1025,-560
28,1279.145,-836,-1366,609,2624,-1011,-4319,-90,1255,-637
29,1295.069,-785,-1418,577,2360,-1066,-4436,-37,1210,-618
30,1310.107,-635,-1432,552,2325,-1227,-4435,12,1177,-646
31,1324.973,-513,-1413,474,2474,-1354,-4416,42,1155,-637
32,1340.019,-383,-1206,479,2545,-1394,-4480,81,1082,-632
33,1355.8509999999999,-251,-1025,570,2550,-1394,-4525,113,1027,-644
34,1371.2150000000001,-136,-964,688,2442,-1431,-4571,144,974,-624
35,1386.517,-40,-963,796,2058,-1470,-4603,164,952,-616
36,1401.46,57,-1164,670,1810,-1610,-4629,178,907,-586
37,1416.493,224,-1050,548,1831,-1698,-4589,205,881,-574
38,1431.644,305,-892,670,1826,-1666,-4557,180,808,-590
39,1446.5710000000001,367,-668,789,1641,-1614,-4456,213,765,-534
40,1461.636,472,-593,847,1371,-1658,-4343,188,733,-562
41,1476.705,584,-551,844,1183,-1649,-4176,203,702,-524
42,1493.5369999999998,715,-631,864,1042,-1615,-3937,211,682,-524
43,1508.903,770,-618,1008,1212,-1530,-3637,199,635,-528
44,1523.8149999999998,710,-550,1128,1424,-1428,-3269,219,609,-530
45,1538.737,621,-247,1089,1535,-1496,-2963,188,548,-515
46,1553.77,837,-91,971,1168,-1422,-2319,194,532,-487
47,1568.733,946,19,729,986,-1247,-2285,188,530,-492
48,1584.038,1093,-4,637,762,-1088,-1988,199,507,-263
49,1598.732,1120,-19,648,631,-560,-1607,213,479,-482
50,1613.902,1017,93,784,741,-453,-1227,168,458,-469
51,1628.9309999999998,911,295,880,804,-111,-898,168,442,-453
52,1643.969,905,381,876,750,143,-604,156,422,-465
53,1658.8970000000002,912,350,885,710,480,-308,184,420,-459
54,1674.04,703,225,907,695,862,-48,136,430,-455
55,1688.956,584,165,985,635,1227,177,140,418,-426
56,1705.867,394,484,1092,498,1527,270,79,402,-445
57,1722.135,254,390,1081,233,1741,312,83,398,-425
58,1737.017,64,390,1002,111,1986,455,64,391,-431
59,1752.139,-39,411,917,261,2327,671,14,401,-427
60,1767.0529999999999,-512,442,908,494,2670,905,-23,397,-421
61,1782.113,-692,593,927,667,2979,1111,-49,385,-418
62,1797.101,-1027,549,852,491,3179,1303,-49,395,-388
63,1812.125,-1117,261,687,72,3376,1417,-116,398,-417
64,1827.04,-1422,85,709,-313,3624,1492,-112,416,-415
65,1842.012,-1660,335,935,-559,3901,1664,-167,422,-404
66,1857.058,-1744,382,1759,-648,3957,1920,-191,440,-379
67,1872.137,-985,-639,2634,-979,3122,1877,-240,458,-390
68,1887.0990000000002,222,-779,2574,-1771,1402,737,-260,473,-385
69,1902.11,360,282,1152,-2794,-513,-414,-234,493,-443
70,1919.154,-547,831,1382,-1278,-736,-488,-242,533,-429
71,1935.069,-469,348,1364,668,-496,47,-230,523,-424
72,1950.062,-162,141,1113,1165,-254,122,-220,505,-432
73,1964.9669999999999,-118,334,1139,1304,-40,43,-224,493,-412
74,1980.048,-100,17,1290,846,12,36,-210,458,-410
75,1995.914,40,217,1226,-228,-80,1,-208,460,-407
76,2010.951,33,309,1236,-589,-194,-126,-220,473,-419
77,2026.192,106,316,1392,-927,-292,-222,-210,485,-436
78,2040.978,94,372,1401,-767,-268,-159,-212,507,-425
79,2056.2140000000004,93,372,1342,-486,-172,-59,-212,501,-423
80,2071.291,131,325,1309,-169,-69,4,-220,481,-446
81,2086.32,116,335,1234,174,-7,58,-191,485,-448
82,2101.3250000000003,48,270,1243,419,12,118,-218,479,-459
83,2116.235,71,193,1297,406,-1,123,-210,463,-428
84,2133.271,101,246,1295,136,-59,67,-206,465,-438
85,2149.085,111,250,1321,-46,-79,59,-210,469,-412
86,2164.214,102,175,1319,-104,-36,81,-208,469,-427
87,2179.1589999999997,94,107,1243,-150,-17,97,-210,463,-433
88,2194.274,88,68,1173,-250,-26,61,-171,471,-460
89,2209.307,106,75,1166,-323,-62,10,-187,481,-445
90,2224.3590000000004,151,132,1185,-315,-71,-21,-187,458,-433
91,2239.392,97,123,1214,-128,4,29,-183,483,-427
92,2254.3700000000003,139,75,1194,-13,85,58,-175,489,-439
93,2269.2239999999997,180,97,1258,-42,165,40,-183,479,-450
94,2284.3779999999997,184,159,1343,-128,180,22,-187,454,-443
95,2299.374,194,184,1388,-185,145,37,-195,473,-452
96,2314.44,131,195,1409,-112,126,70,-183,479,-463
97,2329.2639999999997,126,186,1358,-12,118,95,-214,481,-447
