,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,865.38,-1420,-403,79,-230,16,-530,-590,1468,-173
1,881.349,-1447,-471,104,-256,54,-732,-559,1486,-146
2,896.154,-1531,-503,125,-385,104,-1040,-551,1466,-153
3,910.98,-1614,-535,87,-640,112,-1419,-559,1486,-139
4,925.909,-1676,-589,7,-1265,118,-1776,-545,1521,-124
5,940.9110000000001,-1688,-712,-27,-1215,153,-2049,-527,1546,-120
6,955.865,-1694,-879,-44,-1129,165,-2246,-480,1578,-125
7,970.741,-1696,-1063,-136,-908,202,-2439,-449,1594,-102
8,985.755,-1638,-1233,-511,-575,244,-2602,-433,1612,-121
9,1000.77,-1535,-1386,-342,-77,282,-2720,-431,1633,-94
10,1015.822,-1446,-1498,-348,437,321,-2850,-395,1667,-75
11,1030.819,-1347,-1597,-346,798,405,-2972,-366,1673,-121
12,1045.8110000000001,-1266,-1692,-250,1209,522,-3050,-305,1716,-127
13,1060.712,-1174,-1804,-174,1982,605,-3111,-285,1714,-139
14,1077.709,-1072,-1888,-176,2380,705,-3236,-265,1712,-196
15,1093.2900000000002,-968,-1930,-168,2886,727,-3378,-228,1712,-202
16,1108.177,-833,-1976,-165,3302,759,-3574,-183,1712,-333
17,1123.38,-656,-1888,-143,3488,825,-3761,-131,1662,-336
18,1138.482,-463,-1798,-116,3432,941,-3835,-112,1641,-338
19,1153.443,-285,-1833,-108,3446,1057,-3859,-82,1605,-407
20,1168.711,-170,-1951,-93,3688,986,-4022,-61,1576,-434
21,1183.5739999999998,-112,-1533,-77,3972,900,-4286,-17,1530,-483
22,1199.1480000000001,-88,-1352,69,4024,814,-4395,42,1438,-528
23,1214.228,-118,-1431,169,3374,766,-4676,81,1383,-536
24,1229.29,-119,-1686,301,2994,465,-4910,103,1358,-563
25,1244.261,-80,-1751,9,2936,88,-4994,121,1314,-560
26,1259.171,75,-1627,188,2672,-328,-5023,174,1261,-598
27,1274.169,162,-1488,233,2275,-576,-5072,168,1215,-580
28,1291.327,184,-1510,351,1847,-1004,-5067,239,1125,-561
29,1307.5810000000001,218,-1531,468,1672,-970,-5041,255,1102,-630
30,1322.419,167,-1518,555,1784,-1099,-4937,264,1060,-578
31,1337.5829999999999,149,-1347,627,1931,-1119,-4804,274,1019,-588
32,1352.523,232,-1221,783,1973,-1106,-4593,288,971,-557
33,1367.4820000000002,484,-798,1016,2109,-1219,-4305,314,883,-588
34,1382.22,706,-527,1147,2261,-1353,-3919,306,820,-546
35,1397.298,831,-749,1018,2187,-1396,-3504,316,769,-581
36,1412.112,864,-690,896,2152,-1266,-3023,327,729,-531
37,1427.29,876,-514,861,2120,-985,-2352,316,678,-556
38,1442.3129999999999,903,-230,779,2213,-665,-2105,335,649,-513
39,1457.328,910,-138,803,2043,-303,-1762,339,597,-494
40,1472.304,853,22,765,2034,28,-1217,324,544,-493
41,1487.3220000000001,688,84,820,1969,451,-818,306,491,-510
42,1505.4279999999999,560,127,960,1996,911,-382,314,481,-459
43,1520.408,331,197,1016,2067,1508,2,276,459,-447
