,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,221.882,-1363,-700,106,553,67,-467,-533,1378,-200
1,237.322,-1392,-815,81,681,96,-620,-527,1380,-176
2,252.294,-1416,-934,51,890,97,-773,-533,1384,-197
3,267.49600000000004,-1438,-963,61,1140,73,-951,-525,1380,-206
4,282.609,-1423,-931,64,1289,53,-1128,-496,1402,-179
5,297.744,-1414,-1068,-248,1363,53,-1313,-509,1392,-210
6,313.40000000000003,-1466,-1277,-30,1615,86,-1475,-486,1408,-219
7,329.14500000000004,-1494,-1359,-67,2268,85,-1607,-476,1386,-249
8,344.09499999999997,-1547,-1409,-142,2943,122,-1730,-472,1370,-277
9,359.188,-1598,-1395,-208,3504,175,-1840,-452,1344,-328
10,374.473,-1679,-1320,-165,4184,170,-1857,-432,1301,-359
11,389.58500000000004,-1661,-1273,250,5076,-240,-1878,-434,1283,-374
12,404.69100000000003,-1579,-1080,80,5466,-511,-1953,-420,1248,-394
13,419.723,-1489,-880,168,5619,-503,-2098,-407,1186,-445
14,436.82500000000005,-1487,-1032,313,4905,-782,-2405,-383,1099,-487
15,453.009,-1518,-1227,373,4727,-1076,-2617,-363,1066,-510
16,467.966,-1458,-1235,480,4578,-1365,-2763,-349,1021,-535
17,483.294,-1410,-1240,654,4645,-1541,-2848,-314,987,-525
18,498.587,-1435,-1206,828,4573,-1653,-2995,-308,942,-545
19,513.496,-1425,-1120,957,4188,-1710,-3178,-286,904,-598
20,528.792,-1384,-1115,1002,3484,-1914,-3419,-225,839,-617
21,543.891,-1224,-1063,919,2748,-2207,-3622,-219,843,-605
22,558.984,-1071,-1229,736,2261,-2481,-3814,-177,827,-615
23,574.0730000000001,-862,-1188,790,2805,-2489,-4007,-160,791,-627
24,589.1619999999999,-742,-999,865,2851,-2276,-4159,-116,785,-608
25,604.307,-750,-1003,977,2730,-2215,-4302,-118,750,-632
26,619.3290000000001,-591,-944,1075,2380,-2444,-4427,-77,712,-637
27,634.554,-269,-958,1111,1906,-2727,-4541,-57,698,-583
28,651.798,-60,-1045,1103,1771,-2932,-4660,-31,683,-595
29,668.034,71,-787,950,1712,-2815,-4581,-13,696,-606
30,682.824,145,-640,906,2039,-2744,-4522,4,649,-584
31,697.991,385,-574,917,1794,-2736,-4405,42,645,-575
32,713.083,618,-501,1148,1829,-2790,-4280,52,623,-538
33,728.048,742,-444,1361,1825,-2708,-3980,72,600,-547
34,743.5840000000001,762,-520,1584,1819,-2546,-3694,64,556,-567
35,758.797,676,-560,1681,1885,-2388,-3362,70,546,-541
36,774.051,754,-378,1457,1981,-2140,-2890,74,493,-500
37,788.972,827,-225,1271,1859,-1877,-2420,64,449,-506
38,804.067,832,-74,1220,1797,-1570,-2002,89,422,-480
39,819.077,517,65,1273,1882,-1164,-1602,56,414,-470
40,834.15,674,167,1281,1963,-658,-1179,68,376,-439
41,849.1370000000001,257,161,1325,1907,-184,-552,40,356,-402
42,866.226,15,322,1349,2000,296,-236,28,301,-382
43,881.771,-2,525,1220,1943,715,126,46,271,-357
44,896.631,-165,614,1124,1693,1038,425,36,256,-347
45,911.553,-356,580,1022,1506,1534,781,46,238,-337
46,926.643,-518,515,957,1401,1549,1026,-15,230,-289
47,942.2810000000001,-690,657,812,1131,2002,1201,44,210,-294
48,957.197,-996,659,629,533,2525,1332,-9,202,-296
49,972.03,-1112,697,25,-114,2815,1537,-13,212,-272
50,987.2330000000001,-1270,370,167,-725,3063,1727,-11,194,-284
51,1002.2429999999999,-1636,92,224,-1047,3085,1755,-21,226,-321
52,1017.268,-1790,-41,684,-1263,3331,1699,-27,234,-332
53,1032.327,-1603,296,1247,-537,3395,1701,-53,238,-318
54,1047.433,-753,-765,1999,-594,2607,1428,-71,256,-344
55,1062.538,331,-874,1594,-647,763,345,-90,279,-336
56,1079.7479999999998,17,495,859,-650,-995,-581,-83,291,-325
57,1095.292,-491,826,770,700,-974,-245,-88,287,-314
58,1110.263,-191,381,470,1341,-488,158,-81,273,-315
59,1125.68,92,331,477,1178,76,62,-92,244,-302
60,1140.674,181,506,814,349,427,-50,-75,236,-306
61,1156.712,168,354,1131,-1252,207,-219,-63,261,-303
62,1171.421,18,469,1284,-1740,-32,-297,-90,261,-324
63,1186.422,38,551,1259,-1467,-64,-175,-85,325,-324
64,1201.551,83,495,1243,-812,32,-104,-102,307,-345
65,1216.82,81,524,1234,-141,156,-62,-73,303,-345
66,1231.925,67,485,1206,319,236,-18,-106,321,-360
67,1247.091,90,509,1263,499,300,38,-96,291,-320
68,1262.102,91,525,1437,359,301,54,-92,287,-327
69,1277.1779999999999,80,574,1429,39,185,55,-104,275,-336
70,1294.24,25,516,1433,-249,127,64,-108,283,-339
71,1309.634,35,435,1386,-283,126,84,-100,279,-319
72,1324.738,30,412,1406,-188,140,107,-100,291,-332
73,1339.958,51,397,1366,-61,116,143,-108,262,-331
74,1355.6770000000001,104,409,1367,32,100,162,-94,279,-307
75,1370.627,67,344,1388,122,87,202,-98,283,-327
76,1385.8010000000002,51,248,1321,166,93,243,-104,295,-293
77,1400.63,68,204,1281,107,116,236,-96,275,-332
78,1415.719,91,205,1311,-18,141,188,-90,273,-313
79,1430.7069999999999,87,290,1355,-113,160,152,-94,273,-380
80,1445.84,72,315,1392,-99,165,167,-94,281,-312
81,1460.84,47,284,1372,-51,117,177,-110,269,-311
82,1476.102,38,303,1291,-81,68,154,-96,293,-311
83,1491.246,58,351,1346,-91,65,148,-94,295,-312
