,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,862.121,-1393,-201,136,-132,-30,-75,-594,1457,-218
1,878.509,-1409,-245,125,-228,-31,-150,-586,1461,-193
2,893.4879999999999,-1397,-302,114,-316,-47,-264,-600,1481,-199
3,908.533,-1407,-418,79,-386,-19,-432,-592,1481,-246
4,923.5,-1443,-561,98,-349,37,-649,-600,1465,-200
5,938.508,-1509,-679,120,-155,93,-910,-594,1480,-174
6,953.463,-1586,-772,156,74,110,-1200,-582,1516,-176
7,968.4549999999999,-1673,-824,95,380,102,-1497,-592,1533,-196
8,983.3159999999999,-1762,-888,1,613,107,-1868,-570,1551,-166
9,998.3539999999999,-1842,-990,-70,757,67,-2223,-564,1555,-188
10,1013.3749999999999,-1875,-1330,-57,946,-4,-2619,-547,1575,-221
11,1028.164,-1892,-1505,14,1250,-43,-2906,-517,1577,-227
12,1043.229,-1861,-1608,30,1652,-64,-3157,-472,1607,-277
13,1058.2659999999998,-1735,-1693,108,2147,-151,-3582,-425,1601,-278
14,1075.291,-1294,-1786,219,2508,-244,-3527,-395,1599,-310
15,1091.127,-1399,-1974,293,2587,-248,-3704,-360,1593,-329
16,1106.462,-1277,-2010,361,2565,-307,-3884,-305,1583,-402
17,1121.242,-1076,-2109,363,2671,-371,-4021,-60,1550,-407
18,1136.076,-859,-2114,434,3003,-494,-4113,-206,1547,-445
19,1151.0249999999999,-607,-1963,397,3333,-594,-4279,-171,1553,-462
20,1165.962,-357,-1718,370,3367,-635,-4499,-125,1496,-497
21,1180.925,-297,-1825,255,3273,-642,-4717,-86,1461,-532
22,1195.849,-3,-1917,175,3515,-688,-5114,-55,1402,-533
23,1210.864,-193,-1776,65,3893,-728,-5376,-21,1301,-610
24,1225.883,-213,-1512,92,3909,-715,-5384,101,1230,-640
25,1240.878,-317,-1479,132,3649,-798,-5699,128,1183,-610
26,1255.883,-265,-1507,210,3403,-1070,-5959,156,1132,-605
