,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,841.662,-1569,-1447,172,2570,19,-2554,-385,1398,-346
1,857.829,-1574,-1414,229,2953,36,-2675,-377,1375,-319
2,873.0,-1565,-1404,267,3100,28,-2827,-340,1369,-387
3,888.247,-1528,-1498,336,3114,-50,-2978,-338,1343,-402
4,903.325,-1489,-1586,352,3139,-167,-3197,-294,1307,-415
5,918.14,-1480,-1797,383,3305,-275,-3358,-282,1297,-472
6,933.21,-1461,-1837,441,3520,-422,-3532,-255,1286,-488
7,948.3439999999999,-1410,-1838,513,3557,-550,-3751,-239,1246,-527
8,963.433,-1397,-1875,649,3321,-707,-4012,-213,1226,-528
9,978.4490000000001,-1460,-2083,871,3181,-942,-4298,-183,1208,-550
10,993.592,-1508,-2079,835,3240,-1215,-4629,-108,1153,-600
11,1008.6129999999999,-1304,-1663,576,3276,-1375,-4832,-71,1112,-572
12,1023.8750000000001,-960,-1332,288,3102,-1599,-5034,-23,1082,-612
13,1039.144,-724,-1231,77,2949,-1861,-5235,58,1066,-636
14,1056.2540000000001,-429,-1028,143,3147,-2094,-5356,72,969,-660
15,1072.3519999999999,-318,-829,301,3271,-2045,-5529,147,916,-680
16,1087.461,-296,-524,326,3140,-1800,-5626,176,849,-647
17,1102.6000000000001,-169,-451,430,2640,-1751,-5612,198,805,-615
18,1117.684,27,-644,371,1930,-1866,-5676,206,781,-607
19,1132.7640000000001,291,-750,343,1476,-1921,-5700,240,760,-627
20,1147.4759999999999,457,-640,435,1571,-1832,-5599,220,694,-559
21,1162.483,551,-459,580,1701,-1302,-5482,218,653,-545
22,1177.999,677,-407,762,1688,-1405,-5357,228,627,-566
23,1193.2350000000001,958,-382,826,1403,-1415,-4887,216,609,-525
24,1208.237,1160,-450,895,1287,-1490,-4806,200,586,-514
25,1223.3410000000001,1177,-384,927,1493,-1468,-4388,184,580,-506
26,1238.4470000000001,1176,-63,883,1801,-1342,-3953,186,530,-536
27,1253.558,1356,493,765,2056,-1254,-3433,127,485,-477
28,1270.857,1617,395,764,1812,-774,-2801,127,471,-463
29,1288.009,1611,4,928,1825,-610,-2180,105,455,-475
30,1302.766,1414,230,1137,1837,-208,-1652,80,376,-457
31,1317.521,1166,564,1251,1986,145,-1187,58,339,-423
32,1332.5549999999998,974,863,1196,2113,425,-289,58,333,-422
33,1347.46,919,999,1094,2211,700,100,52,297,-413
34,1362.508,702,934,1036,2199,1138,737,66,279,-355
35,1377.494,317,878,980,2032,1690,1181,48,246,-331
36,1392.5259999999998,-82,833,891,1652,2164,1482,52,222,-314
37,1407.486,-365,814,751,1140,2640,1714,50,184,-293
38,1422.4969999999998,-667,812,604,316,3184,1882,48,186,-304
39,1437.503,-1106,728,525,-76,3707,2033,44,174,-298
40,1452.538,-1716,435,352,-611,4134,2149,26,178,-306
41,1467.588,-2110,241,120,-1000,4600,2543,18,198,-295
42,1484.5680000000002,-2614,194,276,-1363,5088,2361,-17,210,-300
43,1500.8129999999999,-3063,205,1174,-1464,5253,2351,-53,236,-291
44,1515.974,-1807,-1042,2859,-1351,4505,2224,-118,230,-331
45,1531.088,867,-1247,2011,-2819,1804,408,-94,246,-376
46,1546.036,502,385,353,-4135,-832,-968,-96,273,-409
47,1561.009,-580,635,1189,-2637,-1316,-1012,-108,337,-452
48,1575.981,-712,671,1044,405,-839,22,-114,374,-443
49,1591.003,-208,-283,977,1688,-464,500,-96,343,-397
50,1605.9959999999999,79,289,1005,2237,455,205,-104,295,-368
51,1621.007,32,401,1061,1717,341,177,-73,254,-380
52,1636.117,33,292,1092,362,162,54,-71,264,-360
53,1651.367,-31,244,1252,-708,28,-69,-90,267,-394
54,1666.474,126,247,1412,-1232,-76,-171,-87,303,-383
55,1681.619,86,272,1384,-1260,-157,-207,-85,309,-396
56,1698.625,31,302,1355,-853,-107,-165,-90,317,-389
57,1714.846,47,224,1314,-234,3,-105,-104,325,-391
58,1730.0120000000002,81,223,1281,410,116,-59,-100,301,-383
59,1745.244,70,339,1358,794,157,-33,-108,313,-369
60,1760.335,52,377,1401,806,98,-5,-110,307,-352
61,1775.032,51,349,1338,611,4,-30,-104,295,-361
62,1790.8619999999999,45,427,1293,286,-8,-70,-122,301,-381
63,1806.0369999999998,8,404,1364,104,49,-58,-110,305,-362
64,1821.145,69,401,1337,-9,44,-46,-130,285,-349
65,1836.16,99,453,1259,-92,51,-37,-138,281,-344
66,1851.4569999999999,89,433,1268,-39,81,13,-120,303,-340
67,1866.542,111,416,1282,21,72,46,-110,303,-365
68,1881.6399999999999,118,431,1316,39,53,50,-134,299,-368
