,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,441.185,-1349,-264,87,-90,-34,-3,-539,1378,-227
1,456.38,-1364,-267,77,-88,-26,-12,-523,1370,-204
2,471.481,-1368,-280,80,-84,-36,-26,-539,1378,-210
3,486.539,-1356,-296,88,-60,-34,-34,-533,1372,-240
4,501.849,-1353,-308,89,-41,-25,-50,-553,1356,-218
5,518.097,-1391,-319,96,-20,-14,-93,-537,1362,-202
6,533.957,-1396,-376,98,-36,-24,-160,-531,1378,-217
7,549.012,-1411,-444,81,-79,-40,-280,-525,1376,-231
8,564.1500000000001,-1455,-632,146,-109,-44,-453,-535,1382,-207
9,579.504,-1602,-910,168,11,-31,-978,-517,1399,-213
10,594.726,-1760,-912,102,312,-66,-1188,-511,1415,-230
11,626.559,-1838,-993,182,1207,-370,-1816,-497,1405,-254
12,649.675,-1863,-1119,243,1610,-578,-2182,-458,1429,-270
13,664.693,-1870,-1412,273,1926,-693,-2450,-436,1435,-265
14,679.8340000000001,-1921,-1511,265,2516,-782,-2623,-410,1403,-342
15,694.932,-1840,-1469,283,3197,-874,-2667,-379,1407,-395
16,710.485,-1768,-1564,431,3729,-974,-2732,-337,1366,-414
17,726.419,-1696,-1506,538,4156,-1225,-2783,-298,1366,-466
18,742.167,-1499,-1317,609,4227,-1562,-2865,-256,1312,-746
19,757.4499999999999,-1233,-1421,1008,4026,-1833,-3036,-235,1245,-562
20,772.4250000000001,-1036,-1540,836,3853,-2283,-3247,-150,1200,-598
21,787.657,-785,-1510,879,3726,-2202,-3424,-102,1180,-575
22,808.51,-583,-1534,541,3477,-2326,-3905,-27,1045,-660
23,840.154,-119,-1276,624,3234,-2580,-4277,103,990,-661
24,859.1419999999999,-74,-1411,970,2783,-2614,-4699,115,959,-679
25,875.1370000000001,-195,-1560,1014,2345,-2676,-5224,174,890,-671
26,890.459,-236,-1422,823,2141,-2869,-5457,248,821,-665
27,906.04,-8,-797,366,2185,-3076,-5657,277,777,-649
28,921.726,201,-557,10,1937,-3071,-5849,305,722,-616
29,937.055,270,-359,116,1399,-2952,-6090,311,696,-580
30,952.24,327,-435,470,837,-2885,-6329,325,635,-593
31,967.373,614,-563,730,838,-2879,-6277,336,597,-554
32,982.343,953,-449,887,1207,-2669,-6109,323,568,-516
33,997.4490000000001,1081,-286,1024,1755,-2476,-5757,299,282,-465
34,1020.5120000000001,1353,57,852,2053,-2224,-4638,27,425,-440
35,1047.6689999999999,1670,315,747,2615,-1656,-3703,251,366,-395
36,1065.063,1441,224,1074,2699,-1115,-2749,245,338,-392
37,1080.796,1196,327,1170,2667,-651,-1984,216,287,-334
38,1095.902,1082,421,1177,2394,-241,-1310,166,261,-307
39,1110.91,969,634,1113,2241,182,-653,170,236,-287
40,1126.407,735,834,1009,2282,944,21,170,204,-236
41,1141.4930000000002,414,817,947,2255,1477,632,149,202,-237
42,1156.62,67,1023,994,2120,1709,1134,161,149,-211
43,1171.8120000000001,-358,688,770,1709,2206,1475,157,139,-201
44,1187.113,-581,659,900,1003,2598,1658,174,131,-179
45,1202.327,-689,744,698,387,2992,1746,188,121,-193
46,1224.199,-1337,714,671,-488,3663,1979,161,149,-205
47,1252.586,-1883,265,732,-722,4180,2289,170,151,-212
48,1270.03,-1832,217,60,-1262,4401,2320,147,168,-217
49,1285.145,-2126,-133,195,-1929,4658,2253,137,178,-270
50,1300.441,-2785,-14,1031,-1722,5017,2061,121,253,-324
51,1316.8629999999998,-2151,-1257,3037,-864,4365,2042,58,253,-301
52,1331.788,444,-1755,1740,-422,1791,785,54,249,-316
53,1346.8770000000002,427,95,326,-160,-477,-526,78,245,-310
54,1361.931,-1009,968,1279,1027,-668,-768,58,253,-277
55,1377.225,-305,641,1069,2945,-418,99,28,228,-233
56,1392.388,24,352,700,2467,-4,143,36,178,-221
57,1407.4789999999998,129,723,787,1116,384,-125,78,194,-227
58,1423.6390000000001,298,640,1072,-1158,237,-370,36,204,-252
59,1438.692,-19,618,1400,-1871,22,-386,38,206,-245
60,1453.712,-16,615,1305,-1479,-168,-238,38,242,-265
61,1470.994,41,567,1251,-488,-99,-166,-9,232,-289
62,1486.567,10,583,1233,747,56,-78,26,249,-273
63,1501.588,25,579,1225,959,137,-59,30,216,-235
64,1516.68,39,550,1188,525,137,-61,36,228,-242
65,1532.2640000000001,-19,479,1278,20,81,-67,34,210,-226
66,1547.2859999999998,-100,470,1393,-93,60,-77,44,212,-234
67,1562.5929999999998,-161,480,1412,-312,72,-100,18,208,-229
68,1577.617,-127,461,1340,-373,47,-137,18,228,-222
69,1592.7420000000002,-93,447,1387,-337,61,-152,-9,220,-239
70,1607.987,-97,480,1431,-120,46,-105,42,230,-251
71,1623.163,-82,472,1391,48,-23,-82,-11,216,-272
72,1638.253,-84,489,1310,128,-89,-84,16,222,-235
73,1653.3139999999999,-55,497,1274,122,-90,-105,6,222,-229
74,1668.4730000000002,-37,504,1326,49,-39,-119,-13,208,-264
