,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,637.1329999999999,-1136,-744,286,-27,-58,132,99,1299,-910
1,652.6039999999999,-1072,-797,373,51,-131,152,85,1307,-912
2,668.338,-1012,-903,516,113,-161,181,83,1297,-917
3,683.26,-1045,-1106,770,183,-198,162,69,1288,-905
4,698.707,-1105,-1294,1058,386,-310,79,79,1282,-914
5,713.748,-1232,-1583,1181,696,-445,-89,83,1302,-945
6,728.795,-1305,-1790,1073,1070,-627,-433,79,1282,-947
7,743.836,-1412,-1703,997,1563,-741,-828,99,1282,-960
8,758.936,-1585,-1504,1095,1836,-784,-1175,140,1262,-1005
9,774.0409999999999,-1699,-1530,1167,1288,-1264,-1629,160,1280,-1017
10,789.328,-1691,-1661,1205,952,-1748,-2087,174,1272,-1058
11,804.447,-1676,-1711,1220,706,-1929,-2459,227,1276,-1092
12,819.451,-1715,-1739,1071,701,-2521,-2765,278,1312,-1124
13,834.5519999999999,-1750,-1702,1016,869,-2587,-3290,363,1322,-1148
14,851.583,-1803,-1621,923,1084,-2898,-3354,424,1339,-1135
15,867.171,-1792,-1455,841,1185,-3107,-3555,483,1334,-1191
16,882.14,-1751,-1339,787,1164,-3204,-3660,570,1339,-1253
17,897.289,-1715,-1357,845,1093,-3227,-3724,682,1304,-1192
18,912.346,-1792,-1055,810,974,-3210,-3780,742,1296,-1214
19,927.5250000000001,-1739,-1218,727,838,-3232,-3834,807,1262,-1220
20,942.646,-1632,-1125,638,514,-3278,-3854,866,1252,-1210
21,957.836,-1494,-1002,599,783,-3303,-3814,930,1217,-1197
22,972.96,-1398,-967,657,824,-3257,-3731,995,1180,-1193
23,988.516,-1333,-903,672,772,-3218,-3659,1042,1178,-1171
24,1003.6220000000001,-1238,-862,546,732,-3230,-3607,1089,1142,-1185
25,1018.7669999999999,-1086,-736,486,828,-3268,-3544,1144,1117,-1183
26,1033.6689999999999,-929,-684,431,921,-3214,-3435,1176,1089,-1151
27,1048.7569999999998,-793,-618,392,1001,-3147,-3320,1270,1012,-1144
28,1065.8220000000001,-540,-309,276,1009,-2982,-3151,1306,971,-1119
29,1082.145,-317,-89,170,891,-2747,-2898,1351,940,-1121
30,1097.191,-54,99,51,766,-2512,-2641,1369,906,-1057
31,1112.315,148,114,5,613,-2202,-2352,1434,829,-1052
32,1127.45,405,179,-88,435,-1986,-2107,1458,810,-1008
33,1142.445,715,296,-155,349,-1817,-1807,1464,800,-978
34,1157.772,1058,302,-188,330,-1611,-1463,1479,772,-990
35,1172.9089999999999,1390,152,-111,304,-1358,-1138,1483,755,-933
36,1188.002,1613,482,-91,385,-1208,-918,1507,711,-922
37,1203.0400000000002,1831,575,-108,517,-1166,-771,1513,690,-900
38,1218.118,2005,882,-208,370,-1131,-619,1517,701,-920
39,1233.259,2132,993,-278,-50,-796,-581,1521,711,-903
40,1248.203,2205,946,-324,-221,-918,-555,1519,701,-882
41,1263.436,2194,916,-339,-172,-810,-601,1515,692,-869
42,1280.447,2190,867,-320,-31,-735,-552,1513,715,-856
43,1295.912,2209,848,-287,14,-656,-422,1495,721,-850
44,1311.134,2206,660,-242,-38,-465,-176,1491,717,-804
45,1326.4609999999998,2181,533,-177,-4,-143,93,1499,719,-828
46,1341.5159999999998,2112,357,-92,111,435,337,1487,727,-834
47,1356.6979999999999,1981,247,20,381,1035,595,1469,725,-856
48,1371.79,1844,182,287,725,1534,876,1434,741,-826
49,1387.038,1577,135,494,925,1980,1202,1460,753,-898
50,1402.0790000000002,1309,19,603,937,2333,1562,1440,778,-909
51,1417.185,1039,-407,894,939,2667,1897,1428,804,-957
52,1432.264,663,-400,1158,785,3028,2018,1385,804,-954
53,1447.2910000000002,327,-452,1136,190,3229,2118,1379,841,-993
54,1462.201,-128,-720,807,-310,3080,2330,1351,851,-1278
55,1477.44,-381,-635,882,60,3064,2455,1322,889,-1065
56,1495.059,-807,-658,1068,329,3188,2558,1282,910,-1078
57,1510.17,-1104,-1019,1292,375,3135,2609,1253,924,-1146
58,1525.091,-1401,-909,1397,222,2909,2528,1213,926,-1127
59,1540.402,-1337,-993,1337,-70,2464,2304,1184,948,-1134
60,1555.4650000000001,-1016,-945,1339,7,1876,2053,1154,971,-1152
61,1570.6580000000001,-850,-868,1360,165,1508,1763,1131,959,-1157
62,1587.15,-665,-879,1356,-87,1119,1374,1123,969,-1174
63,1602.103,-492,-826,1354,-215,797,1038,1119,995,-1159
64,1617.2930000000001,-301,-704,1322,-217,452,690,1109,991,-1155
65,1632.399,-181,-660,1274,-281,112,405,1099,1007,-1168
66,1647.638,-57,-607,1260,-191,-202,200,1093,1003,-1144
67,1662.672,4,-594,1250,-80,-381,47,1097,1036,-1170
68,1677.92,47,-559,1219,3,-430,-55,1095,1011,-1148
69,1694.909,103,-525,1175,28,-403,-117,1097,1022,-1149
70,1710.498,150,-553,1160,-27,-294,-135,1095,1034,-1163
71,1725.4460000000001,194,-563,1179,-13,-145,-151,1101,1040,-1153
72,1740.555,201,-544,1196,103,-39,-121,1107,1020,-1142
73,1755.66,213,-561,1187,183,9,-87,1105,1026,-1180
74,1770.945,251,-527,1211,242,39,-61,1113,1020,-1122
75,1786.0549999999998,240,-527,1217,221,60,-33,1101,1015,-1155
76,1801.2379999999998,258,-515,1207,154,53,-9,1115,1020,-1138
77,1816.3590000000002,259,-517,1213,87,61,22,1103,1007,-1145
78,1831.374,249,-524,1213,12,68,48,1119,1005,-1156
79,1846.476,235,-556,1223,-47,65,71,1099,1013,-1115
80,1861.6029999999998,251,-570,1224,-87,48,84,1093,1009,-1157
81,1876.479,246,-587,1214,-107,42,90,1119,1005,-1113
82,1892.0140000000001,224,-586,1196,-92,36,84,1099,999,-1163
