,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1202,-663,83,3,-3,28,89,1363,-822
1,16.243000000000002,-1184,-679,91,-9,-13,24,93,1337,-825
2,32.312,-1192,-669,113,-18,-6,33,83,1320,-865
3,48.54,-1184,-668,117,-35,-24,21,62,1343,-868
4,64.792,-1175,-671,122,-68,-29,16,73,1329,-851
5,81.57499999999999,-1165,-672,106,-77,-17,10,67,1329,-848
6,98.193,-1165,-676,95,-86,-14,1,77,1345,-854
7,114.143,-1187,-709,97,-81,-7,0,75,1349,-836
8,129.795,-1179,-750,105,-50,-45,2,75,1341,-847
9,144.97,-1189,-832,152,8,-45,2,79,1347,-840
10,160.083,-1202,-810,230,172,-80,1,83,1337,-854
11,174.93200000000002,-1178,-796,12,127,-65,-14,60,1339,-840
12,190.06300000000002,-1173,-878,259,-73,-109,-97,73,1343,-836
13,205.227,-1115,-1118,357,-141,-225,-234,99,1351,-875
14,222.30700000000002,-1088,-1493,733,135,-428,-357,79,1335,-875
15,237.793,-1100,-1661,1053,648,-629,-527,71,1355,-901
16,252.80700000000002,-1117,-1595,1179,1075,-723,-819,111,1367,-912
17,267.868,-1225,-1567,1146,1226,-724,-1076,113,1359,-921
18,282.993,-1328,-1677,1079,1188,-763,-1405,117,1369,-921
19,298.45,-1421,-1863,1024,1161,-964,-1796,172,1357,-942
20,314.099,-1451,-1948,1033,1200,-1488,-2143,182,1398,-1002
21,329.221,-1524,-1916,1104,1217,-1581,-2473,262,1396,-1046
22,344.428,-1601,-1858,1083,1215,-1935,-2745,298,1412,-1069
23,359.648,-1649,-1865,983,1177,-2309,-3072,375,1416,-1086
24,374.793,-1703,-1851,914,1179,-2636,-3348,420,1412,-1117
25,389.656,-1743,-1770,793,1232,-2877,-3600,493,1423,-1151
26,404.642,-1708,-1686,701,1236,-3038,-3798,615,1402,-1174
27,419.877,-1724,-1689,716,1205,-3088,-3928,664,1404,-1173
28,437.26,-1756,-1564,751,1198,-3105,-4048,743,1369,-1197
29,452.764,-1725,-1437,725,1090,-3149,-4098,804,1355,-1191
30,467.862,-1593,-1291,584,927,-3191,-4116,892,1292,-1160
31,482.93399999999997,-1430,-1205,459,917,-3197,-4072,957,1286,-1183
32,498.212,-1337,-1159,430,1097,-3193,-3978,995,1245,-1155
33,513.415,-1229,-981,427,1249,-3153,-3860,1070,1233,-1171
34,528.4910000000001,-1168,-976,411,1241,-3053,-3699,1119,1194,-1124
35,543.442,-1085,-911,370,1182,-2986,-3608,1182,1158,-1116
36,558.63,-928,-760,315,1158,-2911,-3518,1233,1083,-1139
37,573.6980000000001,-786,-617,199,1173,-2776,-3393,1280,1060,-1113
38,589.502,-605,-437,98,1293,-2624,-3241,1329,1016,-1083
39,604.227,-394,-291,102,1335,-2412,-3039,1341,987,-1039
40,619.207,-187,-46,-3,1238,-2148,-2829,1396,871,-1044
41,634.539,104,175,9,1011,-1819,-2541,1422,851,-1026
42,651.708,420,236,43,679,-1544,-2125,1434,827,-1017
43,668.0310000000001,713,238,20,416,-1367,-1823,1465,552,-1013
44,682.954,969,506,-81,340,-1224,-1511,1479,753,-989
45,697.923,1309,280,-5,380,-1078,-1220,1487,735,-954
46,712.981,1599,376,47,464,-1000,-947,1489,717,-936
47,728.194,1799,593,111,434,-986,-768,1488,725,-913
48,743.3380000000001,1960,834,64,434,-1041,-699,1492,695,-921
49,758.561,2088,957,-78,210,-1203,-624,1494,697,-908
50,773.605,2192,981,-192,-79,-1231,-669,1490,705,-904
51,788.8309999999999,2218,899,-195,-156,-1198,-603,1509,707,-877
52,803.7840000000001,2220,830,-201,-104,-1088,-601,1501,680,-877
53,819.1500000000001,2002,713,-115,15,-1081,-424,1487,695,-853
54,834.2819999999999,2022,651,-105,170,-935,-242,1477,703,-818
55,849.313,2059,542,-138,335,-420,29,1495,711,-843
56,866.3199999999999,2002,438,-46,536,400,313,1473,690,-821
57,881.736,1875,379,78,1004,951,602,1471,695,-844
58,896.8530000000001,1687,297,206,922,1364,933,1477,729,-839
59,912.039,1482,225,360,951,1711,1305,1440,733,-872
60,927.176,1366,143,465,869,1994,1602,1440,735,-853
61,942.206,1273,-8,600,823,2276,1876,1412,758,-917
62,957.468,1091,-16,849,790,2638,2115,1406,790,-889
63,972.599,707,-170,1139,446,3084,2380,1385,806,-985
64,987.705,218,-397,1068,-130,3265,2555,1359,831,-1018
65,1002.7429999999999,-500,-1020,1032,-24,3200,2819,1329,873,-1048
66,1017.798,-829,-964,1170,26,3145,2889,1294,902,-1068
67,1032.842,-1149,-926,1267,305,3003,2907,1266,906,-1046
68,1047.9830000000002,-1172,-833,1530,287,2649,2875,1257,926,-1122
69,1063.491,-1075,-887,1310,15,2230,2681,1187,941,-1146
70,1080.8120000000001,-943,-814,1231,-92,1787,2060,1199,969,-1142
71,1095.963,-518,-788,1121,-121,1428,1968,1172,969,-1142
72,1110.943,-560,-766,1082,-179,1099,1591,1160,994,-1170
73,1126.166,-390,-770,1079,-181,782,1161,1136,987,-1165
74,1141.224,-253,-730,1100,-108,436,796,1128,992,-1149
75,1156.407,-93,-719,1158,-90,73,505,1142,1014,-1126
76,1171.25,23,-694,1238,-34,-189,261,1120,1010,-1153
77,1186.506,64,-647,1202,39,-322,80,1109,1030,-1155
78,1202.8220000000001,97,-626,1062,82,-340,-25,1113,1036,-1127
79,1217.749,214,-592,1086,39,-271,-82,1107,1060,-1170
80,1232.6509999999998,260,-635,1149,27,-98,-57,1115,1036,-1152
81,1247.786,287,-611,1236,77,42,-30,1114,1038,-1153
82,1262.883,288,-633,1278,98,113,28,1128,1028,-1182
83,1278.185,316,-623,1258,105,110,56,1118,1028,-1158
