,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,434.423,-1216,-984,217,-103,-94,-6,50,1355,-818
1,450.739,-1150,-1240,162,-74,-329,-130,67,1368,-840
2,465.78799999999995,-1062,-1339,309,245,-522,-223,60,1388,-843
3,480.96299999999997,-1154,-1305,685,650,-617,-297,77,1364,-870
4,495.925,-1293,-1434,953,743,-637,-491,79,1357,-857
5,511.05500000000006,-1462,-1728,1022,629,-770,-928,91,1351,-913
6,526.149,-1560,-1987,941,999,-948,-1429,121,1390,-913
7,541.176,-1588,-1931,984,1031,-1089,-1901,156,1398,-971
8,556.475,-1602,-1974,980,1089,-1520,-2272,195,1400,-989
9,571.567,-1609,-1980,990,1114,-1542,-2653,227,1406,-991
10,586.665,-1693,-1944,1003,1173,-1839,-2993,280,1429,-1035
11,601.5540000000001,-1765,-1919,923,1197,-2153,-3334,313,1437,-1096
12,616.6610000000001,-1816,-1922,836,1266,-2510,-3639,479,1447,-1114
13,631.66,-1837,-1843,775,1372,-2824,-3910,544,1449,-1138
14,648.6809999999999,-1888,-1771,685,1392,-3031,-4154,589,1457,-1155
15,664.1709999999999,-1857,-1587,669,1310,-3108,-4295,666,1433,-1162
16,679.188,-1763,-1489,674,1169,-3120,-4360,792,1376,-1144
17,694.395,-1717,-1487,597,1146,-3165,-4422,837,1347,-1149
18,709.307,-1682,-1397,565,1285,-3221,-4466,910,1327,-1173
19,724.407,-1592,-1230,495,1432,-3289,-4456,951,1325,-1147
20,739.601,-1504,-1262,382,1541,-3372,-4360,990,1026,-1168
21,754.76,-1314,-985,278,1665,-3464,-4297,1101,1199,-1174
22,769.892,-1152,-835,156,2034,-3423,-4089,1146,1164,-1141
23,784.912,-963,-651,65,1883,-3371,-3875,1209,1117,-1132
24,800.283,-722,-327,9,1888,-3265,-3352,1266,1062,-1099
25,814.997,-514,-107,1,1644,-3045,-3243,1322,1007,-1093
26,829.956,-310,41,-58,1257,-2571,-2911,1341,920,-1078
27,845.185,-94,40,-197,946,-2667,-2643,1392,881,-1047
28,862.516,215,117,-262,761,-2529,-2398,1424,853,-976
29,878.224,589,141,-260,679,-2330,-2163,1463,812,-1019
30,893.111,919,291,-255,650,-2025,-1938,1467,766,-959
31,908.698,1296,433,-197,1007,-1700,-1655,1503,755,-909
32,923.41,1625,622,-261,820,-1327,-1399,1491,709,-907
33,938.791,1880,796,-341,672,-970,-1151,1522,703,-932
34,953.9459999999999,2086,949,-340,354,-732,-1030,1503,686,-906
35,969.072,2039,1058,-377,231,-444,-785,1516,672,-871
36,984.069,2086,1100,-298,100,-549,-754,1492,662,-892
37,999.158,2137,1017,-235,-56,-679,-773,1492,676,-881
38,1014.197,2288,863,-222,-136,-726,-657,1514,660,-865
39,1029.185,2080,763,-208,-236,-757,-554,1488,664,-831
40,1044.183,2051,668,-182,-228,-849,-357,1488,678,-836
41,1059.22,2062,464,-242,-48,-845,228,1496,707,-834
42,1076.25,2301,390,-180,281,-175,403,1484,705,-825
43,1091.675,1925,269,-123,667,763,765,1461,717,-830
44,1106.639,1710,256,78,1101,1573,1098,1459,748,-843
45,1121.697,1397,220,336,1355,2075,1436,1427,729,-882
46,1136.6609999999998,1128,214,612,1497,2353,1767,1435,737,-893
47,1151.712,917,79,744,1280,2588,2099,1442,768,-922
48,1166.715,681,-85,1017,1404,2855,2309,1408,768,-937
49,1181.741,202,-436,1239,762,3295,2430,1381,792,-949
50,1196.758,-300,-801,1085,-126,3313,2540,1371,849,-1021
51,1211.684,-477,-717,1087,86,3112,2627,1318,869,-1043
52,1227.6670000000001,-632,-485,1199,441,3047,2744,1289,866,-1079
53,1243.217,-982,-627,1181,283,2988,2812,1260,896,-1090
54,1258.224,-1163,-642,1187,267,2789,2770,1246,913,-1091
55,1273.423,-1148,-708,1135,215,2488,2646,1207,943,-1116
56,1290.4070000000002,-924,-755,1235,183,1828,2370,1178,926,-1118
57,1306.267,-789,-786,1269,83,1768,1803,1150,949,-1148
58,1321.096,-580,-785,1526,-163,1425,1701,1126,951,-1159
59,1336.182,-406,-754,1276,-297,1086,1056,1115,995,-1164
60,1351.451,-229,-729,1251,-376,685,949,1099,979,-1176
61,1366.6490000000001,-84,-747,1215,-403,337,641,1087,991,-1171
62,1381.5420000000001,5,-680,1185,-268,113,394,1083,997,-1156
63,1396.738,85,-568,1163,-95,17,206,1087,1016,-1158
64,1411.75,63,-595,1195,32,92,163,1081,1024,-1170
65,1426.647,106,-575,1227,146,96,108,1091,1018,-1187
66,1441.632,152,-623,1267,106,169,90,1065,1008,-1177
67,1456.7479999999998,159,-585,1298,93,232,107,1075,1026,-1164
68,1471.7420000000002,149,-563,1290,23,268,143,1079,1032,-1167
69,1486.7740000000001,146,-584,1293,-70,282,185,1065,1014,-1188
70,1503.685,190,-627,1302,-100,246,199,1079,1016,-1196
71,1519.569,181,-666,1364,-56,227,187,1069,1010,-1198
72,1534.612,165,-665,1402,13,193,148,1073,1012,-1188
73,1549.532,176,-657,1405,74,131,81,1058,1016,-1186
74,1564.651,181,-630,1354,99,90,34,1052,1004,-1214
75,1579.793,155,-596,1315,99,63,-3,1091,1000,-1192
76,1594.838,134,-642,1334,110,51,-17,1077,1030,-1179
77,1609.8799999999999,144,-633,1375,165,3,-40,1077,1012,-1189
78,1624.863,133,-614,1376,174,-47,-64,1054,1030,-1186
79,1640.2890000000002,159,-574,1335,87,-91,-89,1081,1002,-1187
80,1655.329,174,-593,1319,-13,-97,-84,1044,1012,-1185
81,1670.531,181,-612,1315,13,-91,-65,1073,989,-1183
82,1685.8500000000001,178,-573,1322,135,-85,-43,1069,1002,-1186
83,1700.8719999999998,185,-534,1319,167,-90,-25,1067,1008,-1193
