,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,221.17700000000002,-1164,-745,126,-330,7,36,60,1353,-836
1,236.651,-1169,-786,97,-248,-16,57,48,1333,-853
2,251.602,-1146,-779,114,-107,-45,78,58,1319,-843
3,266.714,-1132,-774,169,-9,-22,109,56,1320,-877
4,281.55400000000003,-1151,-820,261,-15,-5,135,46,1331,-860
5,296.568,-1141,-839,219,-66,-30,84,50,1341,-854
6,311.64799999999997,-1130,-869,169,-51,-30,53,65,1343,-855
7,326.677,-1186,-978,260,61,-46,14,52,1341,-834
8,341.76099999999997,-1188,-1071,491,299,-155,-84,50,1333,-840
9,356.887,-1190,-1170,612,530,-256,-158,60,1323,-913
10,371.91999999999996,-1243,-1289,634,730,-293,-250,71,1327,-877
11,387.211,-1368,-1393,745,1255,-387,-424,73,1335,-896
12,402.329,-1498,-1425,919,1170,-398,-686,75,1321,-905
13,417.397,-1618,-1740,960,776,-587,-1116,87,1337,-925
14,435.247,-1667,-1887,982,1008,-1046,-1678,142,1323,-948
15,450.27099999999996,-1692,-1881,1022,1181,-1357,-2095,152,1349,-1031
16,466.173,-1701,-1836,1024,1243,-1664,-2523,187,1382,-1019
17,481.071,-1680,-1793,1076,1265,-1980,-2850,235,1374,-1078
18,496.059,-1707,-1816,1039,1241,-2354,-3159,341,1396,-1084
19,511.246,-1693,-1841,982,1209,-2719,-3415,400,1388,-1112
20,526.4219999999999,-1684,-1733,864,1234,-2990,-3655,469,1382,-1132
21,541.529,-1626,-1585,786,1224,-3192,-3848,554,1402,-1161
22,556.553,-1545,-1513,780,1190,-3305,-3962,603,1384,-1190
23,571.628,-1493,-1419,757,1207,-3356,-4016,683,1343,-1184
24,586.761,-1434,-1313,707,1309,-3389,-4012,792,1337,-1196
25,601.773,-1373,-1153,677,1480,-3436,-3947,849,1303,-1174
26,616.887,-1364,-1130,641,1575,-3436,-3813,908,1262,-1178
27,631.8770000000001,-1385,-1048,557,1646,-3400,-3690,945,1221,-1197
28,649.088,-1333,-972,511,1573,-3313,-3503,1053,1185,-1170
29,664.8720000000001,-1305,-932,414,1572,-3308,-3400,1093,1158,-1172
30,679.7579999999999,-1202,-897,460,1623,-3287,-3283,1111,1127,-1181
31,694.987,-1112,-825,460,1632,-3286,-3173,1188,1093,-1161
32,710.0070000000001,-992,-743,401,1563,-3207,-3047,1225,1003,-1127
33,725.1030000000001,-847,-640,287,1456,-2817,-2900,1294,955,-1132
34,740.096,-633,-447,194,1370,-2900,-2729,1339,918,-1080
35,755.2769999999999,-403,-292,153,1210,-2667,-2548,1368,882,-1065
36,771.0550000000001,-191,-119,14,1000,-2367,-2322,1386,837,-798
37,785.969,68,4,-9,773,-2089,-2049,1408,786,-997
38,800.817,363,104,-107,576,-1879,-1791,1467,752,-968
39,815.955,683,163,-170,478,-1689,-1416,1486,727,-983
40,830.9870000000001,1043,259,-223,360,-1476,-1066,1481,717,-975
41,846.222,1402,280,-279,252,-1297,-687,1496,707,-952
42,863.321,1706,348,-334,175,-1207,-382,1508,701,-910
43,878.853,1953,514,-295,65,-1226,-243,1516,707,-930
44,894.064,2089,748,-283,-188,-1179,-248,1518,723,-861
45,909.067,2143,894,-293,-436,-1077,-252,1495,701,-873
46,924.166,2167,932,-357,-621,-1054,-227,1532,715,-856
47,939.1890000000001,2213,858,-356,-667,-992,-232,1510,731,-865
48,954.29,2166,756,-301,-574,-833,-226,1492,727,-829
49,969.345,2134,664,-268,-423,-714,-143,1500,727,-839
50,984.506,2152,585,-217,-292,-537,10,1522,733,-835
51,999.571,2131,505,-203,-157,-169,246,1498,746,-824
52,1014.759,2123,386,-98,23,410,464,1490,768,-838
53,1029.857,1983,16,72,210,933,672,1490,782,-864
54,1045.061,1782,-6,200,343,1325,923,1520,800,-881
55,1060.533,1663,-138,333,651,1576,1148,1459,784,-889
56,1077.909,1486,-6,473,950,1982,1373,1445,831,-917
57,1093.5459999999998,1271,-42,585,947,2381,1661,1418,839,-945
