,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,652.597,-1149,-775,211,-325,-87,30,73,1324,-871
1,668.036,-1152,-852,240,-492,-110,-40,67,1328,-890
2,683.21,-1266,-963,649,-517,-220,-84,48,1346,-907
3,698.4050000000001,-1299,-1104,1061,-470,-544,-188,73,1328,-886
4,713.45,-1259,-1463,1124,-449,-927,-352,79,1336,-909
5,728.489,-1325,-1971,1112,-42,-1236,-666,111,1353,-914
6,743.741,-1506,-2113,1238,132,-1359,-1070,109,1365,-933
7,758.8430000000001,-1618,-2082,1446,323,-1547,-1765,150,1383,-941
8,774.456,-1693,-2189,1442,290,-1845,-2080,162,1393,-983
9,789.4,-1681,-2282,1337,326,-2268,-2627,469,1427,-1012
10,804.25,-1712,-2278,1225,511,-2634,-3298,318,1458,-1071
11,819.2629999999999,-1758,-2239,1105,824,-2951,-3510,379,1464,-1099
12,834.423,-1786,-2108,1037,1148,-3243,-3853,453,1483,-1096
13,849.5200000000001,-1816,-1975,929,1306,-3452,-4121,536,1464,-1153
14,866.648,-1782,-1773,864,1335,-3622,-4364,674,1464,-1177
15,882.2090000000001,-1759,-1615,521,1300,-3661,-4478,769,1440,-1176
16,897.338,-1703,-1538,666,1216,-3338,-4547,810,1383,-1189
17,912.454,-1632,-1404,547,1240,-3525,-4576,892,1379,-1197
18,927.274,-1558,-1313,471,1352,-3444,-4527,936,1316,-1166
19,942.743,-1497,-1190,468,1396,-3293,-4439,1034,1271,-1171
20,957.588,-1487,-1126,367,1436,-3168,-4283,1096,1230,-1176
21,973.563,-1409,-991,279,1475,-3072,-4124,1147,1198,-1177
22,988.48,-1260,-796,221,1512,-3024,-3966,1191,1149,-1139
23,1003.4350000000001,-1128,-703,149,1479,-2907,-3764,1234,1108,-1127
24,1018.4200000000001,-966,-578,104,1409,-2830,-3599,1318,1015,-1108
25,1033.5890000000002,-789,-348,40,1035,-2730,-3433,1363,952,-1073
26,1048.411,-611,-221,15,1109,-2580,-3201,1381,912,-1061
27,1063.51,-407,-132,-68,1001,-2448,-2995,1414,892,-1017
28,1080.678,-86,147,-58,915,-2262,-2715,1446,814,-981
29,1096.362,139,176,-56,742,-1988,-2402,1464,769,-946
30,1111.5839999999998,378,57,-149,643,-1746,-1826,1462,741,-961
31,1126.721,657,93,-229,762,-1560,-1762,1478,708,-924
32,1141.791,1253,330,-274,932,-1357,-1413,1509,702,-912
33,1156.798,1357,507,-266,1033,-1154,-986,1511,654,-889
34,1171.837,1684,619,-286,916,-943,-657,1531,625,-882
35,1186.944,1958,1009,-329,626,-871,-515,1515,631,-870
36,1202.093,2165,979,-455,387,-909,-447,1523,647,-852
37,1217.3290000000002,2298,1108,-483,90,-1040,-501,1529,627,-825
38,1232.367,2299,1202,-481,-128,-1091,-541,1519,629,-837
39,1247.554,2302,1149,-472,-203,-990,-497,1527,613,-793
40,1262.671,2277,958,-326,-150,-944,-401,1517,644,-791
41,1278.0819999999999,2310,914,-431,-245,-958,-189,1511,631,-798
42,1295.372,2273,786,-474,-284,-776,144,1497,666,-775
43,1311.434,2202,694,-410,-24,177,391,1491,664,-749
44,1326.233,2098,554,-274,-89,934,653,1489,678,-795
45,1341.183,1905,394,-143,115,1380,907,1484,696,-780
46,1356.174,1691,246,235,366,1843,1190,1476,696,-775
47,1371.41,1466,137,103,556,2224,1488,1466,739,-842
48,1386.469,1200,63,232,626,2599,2022,1442,747,-894
49,1401.559,969,23,457,674,3274,2284,1429,782,-898
50,1416.488,563,-32,908,570,3490,2546,1397,784,-912
51,1431.466,-28,-424,905,125,3912,2793,1377,822,-968
52,1446.6239999999998,-513,-690,931,80,3844,2812,1355,833,-1052
53,1461.68,-1250,-752,992,256,3831,2904,1308,863,-1042
54,1476.6760000000002,-1346,-786,1192,511,3752,2966,1267,900,-1102
55,1491.699,-1458,-846,1407,634,3394,2985,1233,908,-1131
56,1508.5839999999998,-1422,-861,1520,327,2905,2709,1208,926,-1150
