,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,221.92700000000002,-1191,-697,147,-60,53,78,56,1362,-838
1,237.309,-1178,-738,158,-76,49,85,62,1359,-854
2,252.216,-1155,-772,187,-59,15,86,52,1347,-850
3,267.23900000000003,-1166,-794,187,-46,-1,87,56,1351,-860
4,282.335,-1163,-839,242,-72,15,63,52,1327,-881
5,297.607,-1183,-908,298,-148,34,8,62,1357,-835
6,312.544,-1187,-946,320,-121,-31,-58,42,1351,-866
7,327.858,-1220,-1181,102,39,-114,-126,54,1361,-843
8,342.88,-1176,-1233,429,484,-337,-268,77,1351,-859
9,357.936,-1225,-1370,761,695,-421,-370,69,1345,-869
10,373.425,-1251,-1310,805,1027,-484,-535,69,1343,-886
11,388.57000000000005,-1443,-1311,923,943,-560,-820,97,1343,-895
12,403.451,-1495,-1551,761,409,-723,-1206,103,1366,-934
13,418.65000000000003,-1474,-1843,704,269,-1016,-1604,134,1377,-962
14,435.59700000000004,-1537,-1918,796,646,-1256,-2026,168,1414,-949
15,451.189,-1584,-1922,844,962,-1487,-2324,199,1412,-1001
16,466.245,-1605,-1935,905,1143,-1768,-2667,247,1418,-1029
17,481.429,-1585,-1880,912,1254,-2056,-3005,351,1418,-1059
18,497.729,-1612,-1845,879,1286,-2318,-3316,384,1449,-1086
19,512.677,-1607,-1855,807,1262,-2553,-3590,465,1423,-1151
20,527.744,-1616,-1809,766,1284,-2756,-3840,524,1427,-1143
21,543.095,-1602,-1799,794,1251,-2879,-4048,611,1410,-1164
22,558.455,-1647,-1772,756,1189,-3004,-4232,733,1398,-1173
23,573.646,-1607,-1663,750,1214,-3109,-4370,807,1374,-1157
24,588.6909999999999,-1571,-1562,1023,1230,-3182,-4454,851,1380,-1161
25,603.769,-1663,-1537,734,1307,-3217,-4504,910,1331,-1175
26,618.887,-1659,-1443,631,1396,-3308,-4596,961,1278,-1172
27,636.1,-1283,-1103,420,1530,-3393,-4610,1064,1237,-1147
28,651.5360000000001,-1027,-809,266,1568,-3349,-4469,1117,1207,-1150
29,666.787,-1072,-642,154,1606,-3226,-4245,1138,1172,-1143
30,681.62,-947,-267,123,1596,-3041,-4015,1207,1130,-1142
31,696.7860000000001,-827,-339,71,1284,-2844,-3758,1292,1008,-1097
32,711.922,-641,-77,88,1395,-2640,-3462,1329,971,-1071
33,727.0060000000001,-459,-40,96,1222,-2412,-3119,1341,944,-1084
34,742.049,-206,54,69,1147,-2263,-2809,1402,888,-1039
35,757.1510000000001,85,216,16,1052,-2076,-2470,1402,847,-987
36,772.184,426,331,-83,862,-1831,-2092,1434,764,-991
37,787.437,802,411,-147,709,-1553,-1711,1457,762,-995
38,804.114,1186,481,-187,624,-1279,-1274,1467,737,-971
39,819.195,1521,632,-175,593,-988,-903,1477,729,-945
40,836.533,1800,736,-243,572,-719,-257,1492,715,-935
41,851.607,2001,819,-190,481,-669,-357,1488,707,-907
42,867.6080000000001,2119,884,-193,366,-610,-316,1481,715,-905
43,882.593,2187,932,-169,217,-750,-418,1479,690,-900
44,897.397,2227,930,-187,79,-957,-635,1479,695,-896
45,912.572,2220,872,-220,-59,-996,-585,1485,701,-911
46,927.705,2240,790,-133,-55,-1058,-613,1483,695,-847
47,942.662,2251,688,-124,70,-1070,-508,1477,690,-852
48,957.859,2366,547,-193,256,-1134,-324,1483,684,-827
49,972.932,2335,404,-259,483,-661,-39,1479,699,-833
50,987.885,2250,254,-225,552,259,276,1453,723,-827
51,1002.853,1962,183,232,795,1433,611,1459,707,-845
52,1017.879,1604,195,183,1146,1895,1008,1426,727,-870
53,1032.878,1226,120,377,1158,2403,1463,1426,717,-898
54,1049.747,840,-9,661,1191,2821,1910,1436,762,-922
55,1065.21,529,0,930,1044,3231,2142,1382,764,-960
56,1080.124,54,-386,1047,345,3814,2364,1347,786,-974
57,1095.3129999999999,-371,-596,965,227,3522,2601,1331,821,-997
58,1111.507,-555,-252,1100,1011,3429,2829,1333,835,-1041
59,1126.3719999999998,-1024,-163,1184,320,3551,2994,1028,865,-1090
60,1141.3629999999998,-1444,-598,1279,223,3414,3076,1233,898,-1088
61,1156.3049999999998,-1546,-873,1519,252,2944,2940,1203,906,-1120
62,1171.411,-1370,-1044,1516,86,2134,2572,1174,940,-1105
63,1186.337,-930,-952,1456,-10,1771,2142,1166,920,-1111
64,1201.35,-687,-851,1419,-16,1363,1721,1152,951,-1129
65,1216.396,-467,-796,1390,-11,997,1308,1119,953,-1132
66,1231.406,-292,-771,1391,11,664,957,1115,967,-1144
67,1246.5520000000001,-182,-778,1354,1,353,670,1117,938,-1136
68,1263.505,-35,-756,1274,-110,-9,372,1125,987,-1136
69,1279.1399999999999,13,-688,1210,-156,-252,160,1105,993,-1143
70,1294.265,91,-595,1118,-191,-325,7,1109,1003,-1160
