,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,434.65,-1193,-688,96,-41,-16,3,93,1392,-833
1,450.13199999999995,-1187,-707,94,-50,-21,3,85,1381,-856
2,465.15000000000003,-1188,-700,94,-39,-28,11,99,1390,-802
3,480.325,-1177,-683,107,-46,-36,16,93,1383,-834
4,495.334,-1168,-694,105,-62,-34,24,77,1398,-837
5,510.32,-1162,-711,110,-84,-39,29,69,1375,-836
6,525.3729999999999,-1168,-732,149,-117,-24,37,83,1402,-847
7,540.4,-1182,-718,250,-164,-24,41,79,1396,-853
8,555.573,-1151,-819,195,-279,-70,40,91,1377,-841
9,571.686,-1099,-1007,216,-394,-145,-35,93,1396,-820
10,586.693,-1148,-1130,505,-268,-258,-88,89,1383,-848
11,601.66,-1148,-1331,745,-132,-446,-195,97,1408,-857
12,616.84,-1124,-1560,828,-51,-699,-396,97,1416,-862
13,631.95,-1164,-1740,890,153,-810,-655,97,1412,-863
14,648.83,-1263,-1963,1022,436,-930,-1067,136,1430,-893
15,664.4010000000001,-1351,-2109,1133,1001,-1019,-1459,166,1436,-887
16,679.3489999999999,-1469,-2146,1207,904,-1187,-1933,184,1459,-909
17,694.995,-1508,-2172,1171,957,-1792,-2378,223,1467,-968
18,709.928,-1542,-2196,1085,984,-1919,-2762,288,1487,-973
19,724.7869999999999,-1583,-2214,997,1038,-2246,-3143,353,1499,-1003
20,739.812,-1656,-2190,915,1111,-2498,-3507,420,1505,-1065
21,755.0559999999999,-1732,-2148,817,1144,-2722,-3848,483,1516,-1082
22,770.1550000000001,-1739,-2099,1017,1291,-2953,-4156,556,1511,-1115
23,785.2320000000001,-1772,-1943,761,1420,-3055,-4391,611,1491,-1130
24,800.365,-1750,-1792,743,1420,-3071,-4538,772,1461,-1118
25,815.393,-1718,-1711,662,1340,-3070,-4631,833,1422,-1122
26,830.4110000000001,-1675,-1531,573,1299,-3043,-4700,896,1379,-1146
27,845.499,-1622,-1434,517,1276,-2973,-4684,959,1373,-1146
28,862.6089999999999,-1527,-1313,490,1221,-2931,-4657,1048,1298,-1143
29,878.262,-1520,-1027,450,1184,-2891,-4607,1103,1276,-1139
30,893.3050000000001,-1436,-1064,379,1163,-2877,-4568,1150,1245,-1111
31,908.408,-1311,-915,215,1175,-2846,-4454,1199,1176,-1094
32,923.446,-1135,-723,155,1207,-2774,-4315,1255,1099,-1048
33,938.367,-992,-578,110,1260,-2653,-4136,1331,1042,-1047
34,953.465,-839,-345,66,1311,-2513,-3959,1355,991,-1093
35,968.5310000000001,-651,-149,60,1229,-2340,-3735,1395,942,-1003
36,983.5939999999999,-423,6,11,1023,-2137,-3492,1420,893,-1010
37,998.6120000000001,-184,119,2,839,-1949,-3232,1450,855,-969
38,1013.6400000000001,92,172,3,669,-1775,-2982,1485,788,-952
39,1028.6200000000001,403,187,-58,567,-1600,-2669,1489,763,-921
40,1043.5970000000002,688,289,-99,552,-1373,-2057,1501,727,-944
41,1058.768,965,460,-82,567,-1109,-1892,1502,666,-892
42,1075.886,1529,641,-131,592,-875,-1409,1532,636,-877
43,1091.479,1584,813,-166,523,-876,-1157,1493,640,-880
44,1106.792,1830,1021,-221,386,-814,-880,1497,611,-860
45,1122.0079999999998,1941,1208,-219,154,-846,-767,1520,644,-833
46,1137.133,2071,1343,-265,-138,-918,-646,1501,605,-844
47,1152.177,2193,1320,-300,-406,-1053,-502,1509,611,-836
48,1167.51,2227,1182,-276,-494,-1069,-357,1513,633,-828
49,1182.397,2457,955,-360,-496,-1113,-217,1499,623,-801
50,1199.1989999999998,2223,880,-323,-349,-1150,61,1487,621,-788
51,1214.078,2249,830,-414,-55,-1119,263,1491,652,-763
52,1229.239,2236,757,-439,141,-106,585,1483,670,-760
53,1244.38,2155,558,-285,481,771,910,1469,688,-751
54,1259.518,2015,416,-141,622,1787,932,1499,690,-790
55,1276.376,1674,248,17,717,2161,1497,1485,684,-817
56,1292.331,1481,166,183,922,2407,1826,1461,719,-864
57,1307.1770000000001,1245,94,289,1144,2761,2146,1447,756,-885
58,1321.964,977,-3,645,1275,3097,2441,1410,774,-924
59,1337.015,486,-205,1286,1149,3490,2660,1388,786,-935
60,1351.9920000000002,-410,-731,1095,233,3862,2706,1365,815,-921
61,1367.1660000000002,-650,-972,732,243,3604,2961,1355,829,-995
62,1382.111,-678,-261,857,905,3442,3087,1288,880,-1042
63,1397.311,-1197,-760,1144,1111,3589,3249,1254,894,-1047
64,1412.4209999999998,-1709,-1021,1548,1079,3332,3270,1241,886,-1087
65,1427.505,-1601,-739,1678,1002,3038,3093,1202,896,-1080
66,1442.6000000000001,-1308,-749,1478,692,2418,2759,1178,922,-1125
67,1457.6180000000002,-974,-831,1288,254,1886,2311,1135,926,-1136
68,1472.724,-658,-857,1298,-64,1383,1602,1119,934,-1119
69,1489.5620000000001,-392,-838,1384,-438,899,1261,1095,942,-1129
70,1505.109,-200,-906,1395,-695,271,698,1121,952,-1116
71,1520.0629999999999,-27,-867,1388,-680,-289,164,1113,981,-1122
72,1535.279,52,-746,1258,-433,-625,-296,1115,989,-1108
73,1550.3700000000001,122,-618,1184,-92,-728,-521,1093,985,-1140
74,1565.454,220,-543,1151,197,-666,-569,1099,987,-1091
75,1580.459,508,-464,1193,435,-481,-537,1107,997,-1115
76,1595.597,315,-402,1182,494,-246,-460,1095,965,-1102
77,1611.201,343,-389,1202,434,-29,-340,1105,965,-1120
78,1626.356,364,-348,1245,347,85,-217,1097,949,-1103
79,1641.337,375,-389,1273,218,129,-98,1121,957,-1129
80,1656.385,358,-402,1286,147,124,-18,1095,946,-1111
81,1671.311,351,-415,1306,85,76,22,1093,942,-1127
82,1686.134,361,-419,1303,21,14,25,1105,950,-1104
83,1703.0140000000001,335,-430,1267,-12,-39,9,1133,934,-1108
84,1718.487,355,-443,1249,-25,-51,6,1135,944,-1124
85,1733.4160000000002,345,-460,1238,11,-16,10,1123,944,-1101
86,1748.528,335,-470,1226,51,32,15,1107,954,-1074
87,1764.5249999999999,338,-465,1243,56,37,16,1111,936,-1117
88,1779.392,331,-451,1268,45,31,17,1123,942,-1129
89,1794.1609999999998,314,-467,1265,22,-9,24,1115,946,-1116
90,1809.476,314,-453,1252,28,-56,26,1093,947,-1119
91,1824.5430000000001,316,-446,1229,16,-47,41,1089,955,-1112
92,1839.5300000000002,320,-438,1223,21,-27,50,1126,937,-1115
93,1854.5529999999999,324,-428,1231,21,25,51,1103,944,-1096
94,1869.462,320,-437,1252,4,64,47,1101,955,-1089
95,1884.431,331,-452,1265,-11,52,38,1085,930,-1134
96,1899.31,310,-467,1246,-21,24,26,1109,941,-1096
