,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1345,-169,251,-82,-15,6,-800,251,-101
1,19.662,-1354,-167,260,-72,-17,3,-841,237,-84
2,41.567,-1361,-169,262,-51,-12,4,-820,243,-90
3,61.193999999999996,-1394,-182,276,-26,-8,15,-831,219,-74
4,80.352,-1409,-188,290,18,-6,27,-829,237,-74
5,99.493,-1409,-181,283,64,-18,42,-810,223,-82
6,117.911,-1362,-177,312,88,-32,48,-800,229,-76
7,135.564,-1346,-164,314,79,-63,42,-808,223,-77
8,153.28900000000002,-1330,-148,312,49,-97,6,-806,247,-102
9,170.74,-1329,-154,278,4,-132,-46,-806,223,-59
10,188.432,-1330,-140,272,-7,-159,-90,-817,227,-76
11,205.91400000000002,-1339,-142,275,-3,-181,-128,-811,241,-95
12,223.58,-1338,-121,260,-1,-184,-150,-814,245,-83
13,241.088,-1331,-119,254,-18,-184,-156,-822,235,-77
14,258.583,-1324,-110,244,-46,-159,-156,-820,227,-73
15,276.22999999999996,-1299,-123,240,-65,-138,-148,-796,245,-92
16,293.56399999999996,-1298,-123,230,-79,-102,-132,-816,245,-62
17,311.22499999999997,-1294,-126,226,-94,-80,-110,-818,255,-100
18,328.63,-1307,-140,235,-84,-48,-81,-808,245,-87
19,346.31600000000003,-1315,-145,231,-76,-29,-55,-816,276,-89
20,363.996,-1309,-135,232,-69,-15,-38,-812,276,-102
21,381.525,-1315,-157,231,-85,7,-36,-790,251,-120
22,399.256,-1330,-154,234,-81,17,-27,-802,253,-131
23,416.666,-1329,-163,250,-72,31,-18,-819,257,-130
24,434.10900000000004,-1337,-172,263,-75,42,-5,-831,272,-116
25,451.664,-1334,-167,268,-72,42,8,-792,259,-95
26,469.187,-1334,-168,266,-81,56,16,-827,253,-89
27,486.58000000000004,-1335,-173,259,-85,60,14,-821,249,-81
28,503.676,-1340,-172,274,-86,58,11,-804,265,-114
29,521.317,-1336,-173,285,-76,56,13,-815,7,-90
30,539.01,-1324,-166,288,-55,59,15,-810,255,-88
31,556.535,-1335,-161,283,-61,56,20,-831,243,-113
32,573.781,-1339,-171,281,-67,54,29,-796,245,-85
33,591.118,-1342,-174,294,-82,53,33,-814,276,-80
34,608.54,-1342,-179,291,-90,49,35,-816,273,-129
35,626.204,-1344,-180,286,-94,46,29,-810,249,-121
36,643.423,-1343,-176,290,-81,52,27,-816,245,-97
37,661.0129999999999,-1341,-178,276,-64,44,21,-806,249,-84
38,678.411,-1352,-172,278,-59,38,22,-788,263,-86
39,696.059,-1356,-169,284,-52,39,25,-814,247,-72
40,713.5120000000001,-1362,-166,293,-52,31,33,-812,245,-107
41,731.0459999999999,-1352,-175,295,-55,24,31,-822,261,-101
42,748.524,-1344,-170,281,-51,10,30,-822,253,-87
43,765.9319999999999,-1352,-174,283,-47,-2,22,-808,257,-67
44,783.4060000000001,-1348,-172,265,-41,-19,13,-808,249,-101
45,801.004,-1358,-174,270,-42,-25,2,-808,245,-79
46,818.7339999999999,-1355,-168,259,-32,-35,-5,-810,253,-73
47,836.496,-1358,-171,264,-26,-34,-7,-816,263,-76
48,854.164,-1350,-164,264,-25,-38,-3,-802,247,-73
49,871.907,-1340,-157,260,-21,-40,-5,-804,253,-61
50,889.363,-1340,-159,1,-34,-40,-5,-825,255,-86
51,907.123,-1338,-169,249,-47,-37,-7,-812,237,-85
52,924.8,-1354,-173,251,-40,-44,-9,-806,243,-91
53,942.315,-1352,-171,249,-32,-35,2,-796,227,-69
54,959.7719999999999,-1337,-172,252,-23,-36,0,-800,249,-103
55,977.251,-1338,-165,244,-18,-25,-2,-808,235,-80
56,994.958,-1342,-167,248,-18,-19,-10,-804,251,-113
57,1012.5139999999999,-1335,-167,239,-23,-17,-11,-806,241,-102
58,1029.862,-1341,-161,246,-32,-19,-11,-794,225,-102
59,1047.287,-1337,-172,246,-30,-16,-14,-808,229,-113
60,1064.481,-1334,-153,244,-22,-7,-19,-790,239,-74
61,1081.599,-1344,-152,247,-9,-5,-17,-796,249,-82
62,1099.258,-1342,-151,252,-5,2,-17,-804,243,-51
63,1116.832,-1347,-147,250,-10,6,-15,-827,235,-85
64,1134.395,-1338,-149,253,-11,12,-15,-815,235,-66
65,1151.954,-1337,-150,263,-19,7,-16,-792,229,-93
66,1169.7820000000002,-1337,-150,255,-24,11,-20,-806,235,-105
67,1187.341,-1339,-138,268,-34,4,-16,-812,239,-107
