,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1330,-101,229,-46,-151,-295,-831,269,-80
1,17.982000000000003,-1325,-96,237,-82,-145,-268,-833,280,-58
2,35.261,-1315,-99,226,-108,-141,-235,-843,302,-73
3,52.532000000000004,-1310,-94,231,-127,-130,-199,-843,296,-91
4,70.047,-1326,-82,220,-141,-119,-159,-861,308,-68
5,87.228,-1335,-80,227,-156,-107,-114,-835,304,-113
6,104.89800000000001,-1321,-74,209,-173,-90,-72,-857,298,-110
7,121.955,-1305,-86,215,-203,-65,-24,-833,312,-86
8,139.486,-1317,-96,216,-224,-33,41,-825,292,-108
9,157.184,-1320,-110,226,-233,-4,85,-829,290,-76
10,174.72199999999998,-1325,-107,232,-235,15,133,-831,298,-112
11,192.302,-1322,-122,226,-238,32,181,-835,294,-103
12,209.867,-1335,-122,220,-243,44,213,-835,284,-139
13,227.27700000000002,-1332,-134,220,-251,58,256,-833,274,-124
14,244.76600000000002,-1319,-133,225,-250,70,287,-835,302,-114
15,262.306,-1328,-147,229,-259,75,320,-830,290,-132
16,279.727,-1325,-156,234,-256,88,350,-839,273,-150
17,297.358,-1341,-152,233,-260,101,372,-774,280,-144
18,315.104,-1353,-149,237,-258,112,388,-812,278,-126
19,333.649,-1355,-156,234,-265,115,392,-792,278,-145
20,352.343,-1362,-166,233,-262,123,395,-796,253,-130
21,371.274,-1376,-174,244,-254,125,384,-788,267,-135
22,390.392,-1373,-176,244,-237,125,370,-770,247,-124
23,409.381,-1364,-186,251,-225,128,345,-768,235,-151
24,427.581,-1361,-190,511,-200,122,321,-755,243,-133
25,445.067,-1377,-192,260,-179,124,299,-752,245,-111
26,462.577,-1367,-203,257,-154,122,271,-743,211,-121
27,480.00399999999996,-1360,-201,264,-132,114,244,-737,235,-116
28,497.11899999999997,-1353,-211,277,-106,113,215,-754,227,-105
29,514.4100000000001,-1354,-210,275,-76,102,190,-750,221,-132
30,531.693,-1340,-202,283,-37,91,164,-731,215,-128
31,549.468,-1323,-207,280,3,81,135,-729,233,-105
32,567.159,-1324,-204,282,14,69,102,-743,231,-99
33,584.6569999999999,-1331,-207,283,16,54,57,-741,211,-132
34,602.229,-1365,-222,282,33,32,36,-743,219,-120
35,619.716,-1386,-217,277,67,14,-5,-753,204,-100
36,637.247,-1397,-213,269,112,-19,-51,-737,204,-92
37,654.54,-1385,-187,260,139,-38,-101,-725,213,-84
38,671.952,-1377,-177,265,130,-58,-153,-764,211,-100
39,689.5590000000001,-1374,-176,258,124,-73,-196,-746,217,-117
40,707.153,-1359,-172,245,109,-89,-252,-731,213,-119
41,724.8299999999999,-1371,-171,235,119,-104,-287,-766,225,-85
42,741.5540000000001,-1380,-161,248,135,-113,-317,-778,209,-118
43,760.436,-1379,-141,246,139,-127,-349,-782,219,-91
44,777.988,-1387,-139,247,138,-143,-375,-776,229,-116
45,795.497,-1381,-131,237,124,-150,-410,-788,237,-69
46,813.0150000000001,-1377,-138,237,104,-162,-429,-794,243,-103
47,830.141,-1378,-129,230,103,-175,-449,-782,233,-88
48,847.836,-1381,-126,231,102,-183,-458,-782,251,-89
49,866.3629999999999,-1375,-115,222,106,-181,-468,-802,253,-82
50,883.9390000000001,-1377,-104,221,109,-180,-461,-818,276,-105
51,900.978,-1380,-96,219,93,-176,-457,-827,278,-99
52,918.6229999999999,-1364,-100,208,78,-180,-443,-814,284,-112
53,935.909,-1349,-93,199,76,-172,-420,-829,286,-102
54,952.7919999999999,-1332,-81,205,76,-161,-388,-863,280,-110
55,970.4509999999999,-1316,-83,197,58,-142,-347,-837,282,-93
56,987.829,-1319,-89,197,37,-114,-301,-837,294,-66
57,1005.155,-1297,-104,201,22,-93,-244,-871,306,-102
58,1022.5459999999999,-1294,-95,194,14,-59,-172,-883,310,-116
59,1039.873,-1293,-107,192,14,-32,-110,-873,302,-92
60,1057.057,-1309,-109,202,5,-6,-42,-869,308,-93
61,1074.514,-1313,-103,205,-14,19,19,-877,308,-117
62,1091.79,-1318,-107,196,-35,40,58,-845,306,-88
63,1109.4180000000001,-1312,-130,197,-65,61,103,-877,318,-86
64,1126.554,-1331,-130,214,-75,82,141,-859,308,-86
65,1143.888,-1328,-135,217,-81,88,175,-859,302,-92
66,1161.4569999999999,-1340,-145,220,-87,102,210,-849,302,-73
67,1179.1970000000001,-1341,-133,228,-94,106,238,-847,306,-80
68,1196.326,-1350,-145,226,-109,118,259,-855,290,-49
69,1213.771,-1348,-149,225,-118,125,279,-837,292,-89
70,1231.041,-1340,-151,236,-130,129,296,-849,280,-66
71,1248.702,-1363,-153,243,-124,127,311,-819,261,-77
72,1266.299,-1368,-162,241,-126,125,317,-819,267,-73
73,1283.3220000000001,-1361,-161,241,-134,122,313,-821,245,-76
74,1300.83,-1361,-166,247,-143,117,302,-811,249,-78
75,1318.533,-1370,-178,232,-144,106,293,-792,245,-68
76,1336.0149999999999,-1373,-184,241,-138,104,276,-819,237,-59
77,1353.299,-1364,-183,237,-116,99,263,-796,247,-57
78,1370.317,-1368,-195,248,-93,92,247,-808,243,-74
79,1387.921,-1367,-188,241,-82,82,226,-780,239,-67
80,1405.491,-1356,-188,240,-85,80,207,-788,217,-56
81,1423.0810000000001,-1362,-189,243,-85,73,181,-782,227,-74
82,1440.55,-1364,-198,246,-87,58,160,-771,213,-47
83,1458.335,-1355,-196,246,-76,50,124,-778,231,-29
84,1475.959,-1356,-194,247,-67,31,88,-754,211,-31
85,1493.7350000000001,-1365,-197,252,-64,22,51,-788,223,-18
