,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1330,-148,229,-37,12,57,-743,265,-122
1,19.599999999999998,-1332,-159,228,-49,16,52,-766,271,-119
2,38.442,-1340,-177,220,-53,19,48,-749,253,-149
3,57.292,-1344,-175,225,-36,22,35,-762,278,-151
4,76.032,-1340,-188,225,24,33,25,-770,259,-143
5,94.086,-1326,-196,233,74,38,28,-770,249,-150
6,112.211,-1332,-175,242,104,48,33,-758,255,-127
7,130.708,-1338,-170,238,98,64,38,-526,261,-118
8,148.15300000000002,-1343,-189,236,80,68,39,-762,245,-132
9,165.108,-1359,-198,234,94,66,34,-762,249,-161
10,182.043,-1345,-194,243,113,64,30,-762,241,-143
11,198.9,-1345,-196,251,131,63,16,-753,245,-140
12,214.99099999999999,-1333,-195,253,161,57,-6,-768,259,-141
13,231.156,-1339,-198,245,196,51,-27,-762,237,-94
14,248.597,-1352,-190,253,212,41,-52,-772,253,-122
15,266.56800000000004,-1358,-183,242,213,29,-75,-760,239,-75
16,284.385,-1363,-180,242,207,21,-82,-770,237,-130
17,301.49399999999997,-1362,-175,236,201,9,-108,-790,233,-98
18,319.016,-1357,-167,232,186,-253,-130,-772,245,-100
19,336.786,-1376,-163,226,193,-1,-147,-790,229,-78
20,354.293,-1374,-156,235,201,-7,-158,-782,245,-61
21,371.981,-1372,-144,229,196,-10,-169,-796,231,-58
22,389.469,-1370,-129,224,190,-21,-180,-798,229,-81
23,406.84700000000004,-1362,-116,229,182,-39,-186,-816,227,-76
24,424.71999999999997,-1376,-122,214,155,-40,-202,-806,237,-96
25,442.26300000000003,-1383,-124,208,147,-59,-212,-818,239,-63
26,459.87600000000003,-1388,-127,204,137,-59,-223,-806,241,-53
27,477.469,-1383,-124,207,146,-59,-230,-812,241,-71
28,495.027,-1373,-126,206,173,-57,-230,-808,263,-74
29,512.741,-1341,-122,199,186,-50,-220,-823,241,-39
30,530.365,-1334,-111,204,187,-37,-195,-835,263,-36
31,547.891,-1333,-107,204,189,-25,-166,-837,257,-43
32,565.658,-1327,-95,202,158,-13,-131,-817,245,-49
33,582.5930000000001,-1335,-84,227,123,-8,-98,-833,241,-37
34,600.46,-1360,-85,230,74,-6,-69,-831,274,-33
35,618.2339999999999,-1372,-84,227,24,-12,-50,-817,503,-53
36,636.1139999999999,-1377,-88,224,-14,-28,-50,-845,249,-47
37,653.752,-1387,-89,220,-61,-41,-60,-837,239,-39
38,671.359,-1380,-84,203,-91,-53,-77,-833,245,-10
39,688.823,-1358,-94,205,-121,-58,-79,-851,269,-35
40,706.609,-1348,-96,231,-126,-65,-66,-849,255,-46
41,724.2800000000001,-1340,-90,228,-138,-71,-52,-841,263,-19
42,741.971,-1335,-92,217,-175,-55,-33,-855,265,9
43,759.236,-1332,-111,208,-196,-39,1,-855,263,-33
44,776.693,-1338,-135,201,-194,-23,40,-843,282,-43
45,794.3430000000001,-1343,-145,218,-176,-12,63,-841,274,-52
46,811.486,-1345,-122,199,-162,-12,85,-843,267,-70
47,829.177,-1345,-128,206,-196,-8,103,-829,263,-81
48,846.66,-1346,-142,206,-232,-2,109,-839,272,-43
49,864.289,-1335,-144,213,-246,252,112,-845,282,-47
50,882.089,-1344,-158,215,-243,1,118,-812,261,-57
51,899.673,-1350,-159,219,-229,8,121,-828,275,-66
52,917.4780000000001,-1358,-150,216,-231,11,118,-835,247,-36
53,935.1129999999999,-1342,-157,208,-253,17,118,-822,261,-57
54,952.9459999999999,-1348,-167,212,-268,15,114,-806,267,-72
55,970.04,-1352,-163,222,-268,19,119,-819,263,-92
56,987.826,-1361,-175,232,-250,20,115,-810,251,-86
57,1005.9229999999999,-1363,-169,224,-241,26,109,-798,271,-98
58,1023.5749999999999,-1357,-162,215,-239,29,95,-812,259,-79
59,1041.097,-1336,-173,225,-245,27,78,-806,269,-82
60,1058.646,-1337,-179,240,-239,32,69,-802,288,-98
61,1076.122,-1341,-176,234,-214,31,67,-794,265,-84
