,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1340,-262,-90,-308,-294,-65,-793,317,91
1,13.185,-1423,-281,-105,-340,-274,-27,-809,342,63
2,25.597,-1490,-287,-92,-387,-231,27,-793,319,71
3,38.122,-1546,-318,-81,-441,-174,53,-803,325,65
4,50.77,-1544,-309,-12,-430,-112,94,-817,330,78
5,63.355,-1493,-247,28,-374,-77,126,-779,330,50
6,75.68900000000001,-1431,-194,74,-407,-34,131,-791,323,43
7,88.063,-1345,-155,83,-465,-16,118,-783,321,75
8,100.333,-1288,-129,105,-533,33,111,-783,311,29
9,112.94200000000001,-1245,-157,124,-662,65,79,-779,309,59
10,125.476,-1215,-247,174,-739,100,56,-781,315,19
11,137.78099999999998,-1201,-296,208,-731,133,23,-789,315,41
12,150.027,-1221,-336,245,-557,133,-9,-789,313,15
13,162.68099999999998,-1226,-278,221,-410,116,-44,-803,303,30
14,175.094,-1259,-160,208,-286,98,-56,-801,321,50
15,187.743,-1311,-95,187,-201,76,-12,-766,321,29
16,200.19600000000003,-1353,-135,159,-220,77,12,-801,331,46
17,212.872,-1359,-185,153,-277,77,16,-795,313,19
18,225.467,-1378,-228,167,-334,76,-1,-786,323,36
19,237.80499999999998,-1390,-244,117,-473,75,-22,-784,319,24
20,250.249,-1396,-229,118,-585,83,-56,-776,342,46
21,263.47700000000003,-1448,-238,144,-663,92,-61,-795,321,36
22,276.123,-1498,-261,124,-688,93,-123,-778,336,21
23,288.374,-1482,-2,111,-691,88,-217,-778,350,36
24,300.587,-1486,-340,88,-702,93,-335,-795,342,30
25,313.479,-1498,-535,-15,-690,122,-499,-799,364,-13
26,326.197,-1604,-165,387,-368,113,-540,-809,374,23
27,338.783,-1628,707,660,82,6,-355,-833,374,23
28,350.432,-1671,399,523,63,-113,-323,-813,388,-10
29,363.524,-1698,141,388,-326,-129,-330,-819,395,-10
30,375.78299999999996,-1747,-68,373,-412,-121,-329,-803,376,38
31,388.43,-1767,-250,353,-377,-63,-397,-858,397,-3
32,401.015,-1848,-150,384,-365,-22,-542,-830,407,-15
33,413.865,-1903,-330,317,-628,-30,-701,-846,415,-30
34,426.524,-2019,-306,326,-547,-27,-873,-864,438,-18
35,439.40000000000003,-2015,-342,343,-366,-20,-1035,-868,460,-26
36,451.866,-1915,-419,300,-313,-15,-1203,-872,486,-30
37,464.374,-1756,-385,314,-73,-17,-1260,-886,517,-26
38,476.957,-1702,-294,237,210,12,-1264,-903,527,-2
39,489.422,-1637,-245,285,71,22,-1302,-903,551,-48
40,501.90100000000007,-1508,-514,102,-230,43,-1305,-911,564,-25
41,514.3910000000001,-1222,-618,-54,-334,46,-1301,-923,590,-37
42,527.027,-1015,-557,40,-299,79,-1268,-917,631,-2
43,539.7950000000001,-671,-419,49,-90,47,-1144,-945,643,-12
44,551.823,-418,-485,-38,72,48,-944,-943,643,-18
45,564.843,-198,-437,21,142,92,-707,-960,692,-44
46,577.3779999999999,-13,-399,0,272,123,-437,-937,678,-8
47,590.11,85,-439,6,353,134,-226,-962,672,-9
48,602.973,119,-488,7,328,139,48,-948,674,-25
49,615.4190000000001,3,-601,100,155,133,277,-966,674,-3
50,627.911,-157,-782,135,-134,89,417,-954,663,13
51,640.4739999999999,-420,-1068,162,-345,39,444,-935,659,0
52,652.9789999999999,-673,-1212,233,-308,4,381,-919,629,13
53,665.6600000000001,-865,-1112,262,122,-45,285,-943,657,25
54,678.3130000000001,-875,-1020,212,465,-43,250,-937,617,-39
55,690.793,-854,-857,185,942,-44,318,-933,606,21
56,703.4350000000001,-898,-627,152,1364,-63,458,-935,592,31
57,715.797,-1009,-428,111,1659,-63,667,-907,560,20
58,728.509,-1064,-448,45,1538,-31,874,-917,533,30
59,741.313,-1262,-318,26,1336,67,1046,-905,492,47
60,753.928,-1539,-356,72,1186,125,1208,-876,488,40
61,766.567,-1924,-244,55,1208,130,1318,-874,439,65
62,778.8810000000001,-2234,-99,55,1250,105,1429,-858,421,88
63,790.814,-2339,100,-20,1131,94,1417,-858,376,126
64,803.5020000000001,-2350,337,63,850,118,1323,-848,376,132
65,816.956,-2276,298,162,364,62,1115,-848,346,107
66,828.683,-2384,24,177,169,47,836,-864,338,126
67,841.7869999999999,-2373,135,220,102,69,406,-833,338,144
68,854.075,-2253,98,295,-2,96,-104,-833,327,108
69,866.7850000000001,-2095,473,559,-27,118,-726,-833,350,131
70,879.3919999999999,-1970,610,715,-23,51,-727,-842,354,123
71,891.895,-1899,582,595,-250,-64,-779,-870,362,123
72,904.4140000000001,-1857,430,428,-623,-120,-744,-870,370,142
73,916.63,-1856,76,350,-1236,-144,-710,-878,399,108
74,929.377,-1844,-419,220,-1214,-155,-846,-868,409,116
75,941.8870000000001,-1641,-441,241,-1144,-156,-916,-890,425,92
76,954.427,-1457,-473,-14,-783,-181,-898,-897,478,96
77,967.007,-1137,-341,-56,-491,-148,-789,-888,486,67
78,979.488,-659,-190,6,-637,-119,-617,-915,523,61
79,991.942,-265,-187,2,-941,-122,-357,-927,543,42
80,1004.5260000000001,-210,-256,-213,-1044,-111,12,-923,548,56
81,1017.091,-193,-254,-292,-1134,-98,393,-919,562,42
82,1029.541,-156,-631,-350,-1143,-11,718,-897,531,20
83,1042.1480000000001,-266,-830,-260,-992,36,938,-905,527,7
84,1054.7530000000002,-360,-767,-236,-743,30,1138,-915,498,-34
85,1067.34,-498,-841,-213,-626,22,1243,-888,494,8
86,1080.0149999999999,-636,-881,-273,-322,29,1361,-893,472,1
87,1092.6599999999999,-721,-885,-513,7,123,1438,-879,440,20
88,1105.156,-834,-348,-646,590,350,1525,-863,425,28
89,1117.543,-1101,-189,-383,1189,760,1680,-832,389,44
90,1130.2669999999998,-1393,28,-299,1143,620,1772,-817,344,58
91,1142.806,-1758,-93,-266,326,635,1671,-789,329,100
92,1155.26,-1931,-49,-100,-252,568,1525,-770,289,76
93,1167.791,-1985,-100,-85,-1161,469,1370,-740,264,65
94,1180.423,-2087,-40,-12,-1822,397,1094,-726,226,59
95,1193.08,-2118,48,41,-2484,315,760,-701,246,47
96,1205.636,-2051,-334,62,-3442,253,391,-719,262,0
97,1218.149,-1901,-49,264,-3256,346,111,-713,278,-18
98,1230.45,-1985,27,1011,-2958,373,-149,-748,305,-63
99,1242.999,-1906,154,1279,-2536,252,-336,-752,358,-83
100,1255.547,-1838,266,926,-1850,103,-320,-748,372,-91
101,1268.068,-1767,130,637,-1647,125,-218,-758,374,-86
102,1280.68,-1707,-274,441,-1319,499,-324,-1014,382,-104
103,1293.162,-1675,-419,353,-779,316,-570,-770,413,-105
104,1305.568,-1699,-202,369,26,377,-702,-795,425,-114
105,1318.462,-1594,-135,286,525,424,-807,-797,423,-94
106,1330.903,-1472,-25,220,626,497,-822,-807,423,-65
107,1343.415,-1415,-248,80,506,551,-779,-825,452,-69
108,1355.7630000000001,-1043,-453,-12,371,604,-696,-821,427,-69
