,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1342,13,196,-113,-32,-11,-648,300,-307
1,17.994,-1346,10,191,-115,-25,-19,-634,300,-321
2,35.24,-1359,5,190,-104,-19,-28,-628,286,-292
3,52.812,-1366,14,184,-96,-18,-23,-624,298,-330
4,70.66799999999999,-1380,8,179,-91,-7,-10,-646,308,-319
5,88.431,-1365,10,195,-92,-4,-8,-677,322,-298
6,106.042,-1353,3,190,-87,0,-6,-634,296,-291
7,123.49300000000001,-1344,6,200,-76,13,254,-648,300,-313
8,141.33599999999998,-1344,-4,219,-48,23,25,-654,278,-330
9,158.68099999999998,-1339,9,206,-29,30,35,-630,294,-319
10,175.854,-1345,4,201,-28,23,28,-636,294,-304
11,193.50500000000002,-1356,255,205,-33,19,19,-654,300,-300
12,211.41199999999998,-1362,-1,221,-39,25,12,-642,296,-306
13,229.286,-1378,255,227,-36,23,14,-634,286,-314
14,246.568,-1357,-253,218,-30,18,16,-638,302,-289
15,264.97900000000004,-1364,13,225,-42,18,9,-642,288,-298
16,284.149,-1356,6,218,-60,19,-8,-626,290,-301
17,303.344,-1372,-7,228,-64,10,-15,-634,308,-267
18,322.376,-1362,3,220,-41,-2,-18,-648,326,-278
19,341.66600000000005,-1359,10,222,-18,-3,-20,-662,308,-303
20,360.543,-1357,19,219,0,-8,-18,-658,304,-298
21,377.90000000000003,-1358,17,215,2,-12,-23,-650,296,-278
22,395.625,-1347,16,218,-8,-17,-23,-655,290,-296
23,413.454,-1355,10,210,0,-18,-19,-651,296,-294
24,430.9,-1360,13,202,14,-24,-13,-649,298,-289
25,448.562,-1360,9,200,27,-26,-16,-656,308,-305
26,466.257,-1352,31,194,21,-28,-12,-663,280,-289
27,483.922,-1370,20,188,9,-19,-14,-616,284,-304
28,501.63800000000003,-1355,16,191,7,-18,-8,-648,286,-309
29,519.2679999999999,-1359,25,195,13,-12,-7,-658,284,-312
30,536.037,-1357,33,187,22,-8,-12,-646,282,-301
31,554.408,-1353,22,190,7,-8,-16,-660,278,-275
32,572.1070000000001,-1362,28,183,7,-12,-16,-662,292,-320
33,590.016,-1370,35,190,-5,-9,-18,-638,282,-265
34,607.722,-1361,35,189,-24,-3,-13,-648,282,-284
35,625.358,-1358,34,192,-37,-256,-10,-648,282,-315
36,643.073,-1352,21,179,-45,-255,-17,-638,294,-300
37,660.397,-1372,11,195,-45,0,-35,-640,290,-312
38,678.048,-1369,44,167,-48,4,-43,-654,276,-309
39,695.766,-1362,30,188,-82,15,-30,-644,274,-282
40,713.329,-1353,2,200,-99,22,5,-644,288,-303
41,731.086,-1346,10,199,-79,17,29,-652,284,-276
42,748.919,-1351,-5,203,-62,13,24,-654,296,-311
43,766.476,-1358,9,204,-27,15,4,-640,280,-299
44,784.3149999999999,-1359,1,198,3,14,254,-668,300,-301
45,801.687,-1360,18,200,9,12,11,-654,282,-282
46,819.3399999999999,-1369,14,201,-31,4,30,-642,266,-281
47,837.17,-1357,5,204,-47,-3,36,-644,280,-301
48,854.803,-1365,-1,201,-40,-10,13,-644,278,-276
49,872.546,-1359,13,196,-18,-10,-18,-638,276,-322
50,890.072,-1369,22,197,-9,-7,-25,-644,282,-292
51,907.735,-1373,16,194,-15,-5,-6,-648,276,-270
52,925.475,-1360,23,187,-32,-14,6,-636,280,-306
53,943.256,-1364,5,182,-56,-19,6,-644,257,-273
54,960.8330000000001,-1353,11,175,-50,-16,-18,-634,272,-289
55,978.409,-1353,16,189,-41,-13,-27,-646,274,-268
56,995.949,-1360,12,184,-35,-7,-23,-642,270,-291
57,1013.6229999999999,-1360,29,182,-40,-8,-5,-640,259,-286
58,1031.328,-1359,16,174,-58,-8,3,-644,282,-291
59,1049.154,-1346,3,177,-66,-8,-4,-636,274,-302
60,1066.8200000000002,-1352,11,194,-66,255,-11,-642,278,-282
61,1084.128,-1360,12,184,-51,0,-11,-652,276,-264
62,1101.617,-1371,26,189,-30,-255,-3,-654,304,-286
63,1119.3999999999999,-1369,30,184,-30,2,8,-652,300,-279
64,1136.934,-1368,31,196,-48,5,12,-642,284,-271
65,1154.647,-1358,22,197,-68,2,2,-652,296,-270
66,1172.366,-1349,16,195,-73,-5,-13,-656,280,-265
67,1190.182,-1363,1,191,-66,-6,-12,-658,274,-266
68,1207.7469999999998,-1367,5,198,-52,-6,-8,-656,282,-282
69,1225.4989999999998,-1360,19,198,-46,-10,7,-669,288,-314
70,1243.0890000000002,-1369,4,189,-64,-5,8,-632,278,-294
71,1260.769,-1375,-1,195,-73,-3,-9,-656,278,-276
72,1278.5420000000001,-1373,11,181,-67,-6,-17,-640,280,-257
73,1296.316,-1367,4,183,-54,1,-13,-642,288,-10
74,1313.848,-1360,19,173,-40,-3,-2,-646,284,-261
75,1331.627,-1354,9,184,-54,1,4,-654,288,-286
76,1348.842,-1354,24,190,-67,1,-4,-646,272,-263
77,1366.296,-1370,4,199,-74,6,-11,-638,302,-292
78,1384.126,-1369,25,193,-69,8,-23,-648,288,-284
79,1401.8010000000002,-1366,28,194,-61,4,-25,-648,290,-307
80,1419.171,-1352,25,189,-80,-3,-31,-632,294,-266
81,1436.763,-1349,12,200,-100,-3,-26,-664,282,-299
82,1454.205,-1374,18,204,-102,-5,-13,-646,272,-292
83,1471.974,-1354,5,205,-98,-6,-5,-648,290,-273
84,1489.694,-1344,18,189,-97,-7,-9,-664,284,-283
