,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1365,-3,223,-67,-9,46,-622,312,-322
1,17.873,-1345,-254,233,-87,-10,24,-636,308,-301
2,35.583,-1343,-10,227,-106,-13,6,-626,304,-315
3,53.114000000000004,-1352,-17,220,-92,-12,-2,-626,314,-289
4,70.58300000000001,-1365,254,209,-84,-22,-5,-638,316,-330
5,88.06400000000001,-1364,4,203,-97,-23,-10,-624,302,-321
6,105.56500000000001,-1357,16,191,-127,-34,-23,-632,318,-325
7,122.887,-1352,6,193,-150,-34,-29,-636,310,-329
8,140.56199999999998,-1364,-3,186,-136,-26,-24,-632,312,-338
9,158.15599999999998,-1361,-5,196,-86,-12,254,-638,300,-295
10,175.828,-1360,-3,209,-9,2,41,-632,326,-340
11,192.697,-1343,5,218,29,21,53,-628,320,-303
12,211.029,-1320,-2,225,8,30,51,-634,302,-316
13,228.736,-1317,-12,238,-16,28,42,-644,310,-323
14,246.196,-1332,-51,236,-6,24,24,-640,304,-305
15,265.389,-1361,-38,239,76,15,3,-638,296,-330
16,284.304,-1366,0,251,180,9,-5,-636,314,-332
17,303.053,-1372,21,251,197,16,-21,-630,288,-329
18,321.858,-1371,43,252,145,24,-26,-646,302,-320
19,340.999,-1354,2,246,67,23,-10,-632,298,-313
20,359.437,-1364,-15,250,57,14,4,-628,292,-275
21,376.875,-1373,-16,249,89,-6,7,-632,296,-278
22,394.26800000000003,-1379,2,233,113,-41,-7,-630,296,-276
23,411.686,-1409,10,218,83,-60,-21,-636,286,-277
24,428.984,-1400,12,228,48,-66,-19,-642,284,-321
25,446.476,-1359,5,231,23,-83,-20,-642,278,-276
26,464.314,-1335,12,208,-17,-92,-30,-644,298,-282
27,481.84,-1335,4,180,-65,-99,-66,-636,294,-293
28,499.387,-1345,3,181,-79,-105,-91,-648,282,-302
29,516.955,-1336,-3,174,-74,-93,-100,-638,294,-310
30,534.818,-1303,19,161,-61,-96,-95,-636,294,-329
31,552.505,-1301,18,145,-97,-80,-98,-642,296,-296
32,570.096,-1314,24,128,-150,-57,-112,-630,292,-288
33,587.471,-1356,13,147,-184,-33,-120,-650,286,-326
34,604.896,-1378,255,139,-164,-1,-103,-648,282,-314
35,622.582,-1364,33,151,-111,24,-78,-640,288,-327
36,640.147,-1365,24,162,-82,39,-43,-632,298,-337
37,657.6840000000001,-1361,21,170,-60,51,-30,-648,302,-326
38,675.432,-1355,40,182,-55,66,-25,-644,310,-306
39,693.3249999999999,-1358,21,201,-86,77,-26,-648,306,-302
40,711.082,-1364,17,197,-98,82,-18,-658,312,-322
41,728.878,-1366,38,222,-95,87,4,-638,306,-298
42,746.133,-1351,39,225,-133,94,18,-648,302,-319
43,763.6370000000001,-1368,-6,235,-192,104,25,-669,296,-305
44,781.07,-1413,-6,231,-168,102,27,-654,333,-308
45,798.628,-1418,-24,237,-85,86,38,-654,320,-302
46,816.179,-1390,-16,238,12,72,45,-652,294,-315
47,833.9609999999999,-1350,30,241,67,61,52,-654,312,-301
48,851.719,-1350,37,257,9,43,56,-634,298,-304
49,869.305,-1345,-3,248,-60,35,50,-638,292,-311
50,886.7850000000001,-1348,-29,258,-77,20,43,-652,290,-294
51,904.205,-1360,-18,233,-44,-253,27,-652,312,-263
52,921.898,-1377,-16,224,3,-23,22,-644,310,-290
53,939.348,-1383,4,224,21,-38,29,-658,300,-287
54,957.152,-1377,18,215,-12,-42,33,-646,290,-291
55,974.865,-1363,-6,215,-90,-45,32,-642,278,-278
56,992.656,-1367,-27,197,-118,-46,12,-632,294,-295
57,1010.3740000000001,-1380,-36,196,-100,-47,-6,-652,302,-309
58,1028.224,-1373,-17,197,-39,-51,-14,-662,312,-280
59,1045.793,-1368,-12,210,9,-46,-13,-644,292,-307
60,1063.537,-1365,1,193,25,-50,-3,-630,294,-307
61,1081.053,-1356,-254,199,4,-53,0,-638,265,-300
62,1098.585,-1349,-1,202,-7,-49,-5,-658,304,-303
63,1116.352,-1345,-1,202,250,-58,-9,-660,284,-287
64,1134.129,-1344,-4,188,9,-59,-8,-634,296,-327
65,1151.852,-1338,0,184,22,-46,-5,-616,294,-278
66,1169.174,-1351,-3,188,12,-37,-5,-632,278,-293
67,1186.5710000000001,-1351,8,191,1,-30,-11,-640,276,-300
68,1204.169,-1352,8,191,-16,-23,-21,-646,308,-273
69,1221.8439999999998,-1373,2,169,-36,-19,-33,-644,290,-308
70,1239.453,-1379,10,187,-23,-9,-23,-622,290,-286
71,1257.4129999999998,-1361,9,209,1,0,-6,-632,294,-253
72,1275.0220000000002,-1345,11,207,2,10,18,-638,288,-281
73,1292.609,-1335,-8,213,-9,18,29,-644,290,-298
74,1309.961,-1336,28,216,-28,16,14,-642,280,-282
75,1327.719,-1324,-4,205,-67,8,-11,-640,290,-307
76,1345.7060000000001,-1302,2,196,-104,-2,-47,-652,298,-338
77,1364.183,-1303,-5,183,-135,-16,-65,-632,304,-317
78,1381.9250000000002,-1337,-3,198,-156,-5,-76,-646,300,-312
79,1399.669,-1359,0,202,-157,255,-79,-646,298,-315
80,1417.4560000000001,-1361,-7,191,-156,15,-83,-646,294,-304
81,1435.171,-1365,-4,195,-152,23,-84,-634,292,-295
82,1452.629,-1340,-18,198,-150,36,-71,-626,320,-314
83,1470.318,-1331,-35,192,-152,29,-65,-652,288,-326
84,1488.17,-1355,-29,206,-123,28,-59,-644,306,-299
