,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1371,-24,232,-13,20,-13,-652,294,-311
1,17.8,-1363,-10,241,-32,14,-11,-685,302,-291
2,35.345,-1372,-14,249,-66,11,-24,-681,290,-276
3,52.941,-1364,-8,245,-85,2,-57,-662,288,-296
4,70.48,-1360,-6,236,-78,-16,-73,-662,316,-289
5,88.006,-1355,3,214,-50,-22,-72,-644,306,-277
6,105.695,-1343,10,206,-27,-30,-36,-661,296,-298
7,122.94,-1345,5,205,-23,-30,-10,-675,308,-281
8,140.42,-1343,-2,212,-13,-22,-1,-644,304,-313
9,158.082,-1354,2,202,14,-14,-3,-663,296,-300
10,175.823,-1360,-2,195,40,-7,1,-661,294,-297
11,193.45100000000002,-1367,4,184,50,1,9,-665,304,-300
12,211.11599999999999,-1359,17,193,45,254,18,-667,284,-279
13,228.374,-1351,12,201,15,0,11,-661,288,-275
14,245.98999999999998,-1363,5,197,4,1,-6,-663,298,-268
15,263.42900000000003,-1353,0,209,10,5,-14,-669,296,-286
16,280.72700000000003,-1352,16,194,15,5,-22,-663,300,-316
17,298.336,-1347,17,197,10,9,-13,-654,298,-272
18,315.95099999999996,-1353,3,200,-4,13,-3,-660,310,-273
19,333.663,-1352,1,193,-4,10,3,-668,286,-287
20,350.89,-1356,-5,196,2,10,-6,-673,280,-295
21,368.344,-1378,-3,196,26,12,-24,-677,302,-266
22,385.97700000000003,-1371,29,200,32,13,-28,-673,282,-306
23,403.715,-1376,8,202,6,17,-26,-666,290,-278
24,421.21599999999995,-1364,18,198,-3,14,-14,-665,282,-301
25,438.55,-1365,1,211,-13,9,-9,-677,294,-277
26,456.004,-1358,3,211,-4,0,-27,-687,304,-276
27,473.671,-1347,11,201,8,-7,-45,-671,288,-265
28,491.20799999999997,-1350,18,207,-6,-7,-47,-691,284,-284
29,508.76500000000004,-1344,19,207,-17,-7,-33,-661,302,-288
30,526.231,-1347,11,187,-14,-9,-13,-667,280,-294
31,543.787,-1363,0,189,1,-10,-17,-671,282,-299
32,561.4050000000001,-1375,2,184,34,-2,-28,-679,284,-283
33,578.896,-1362,1,180,61,2,-24,-679,278,-260
34,596.192,-1367,0,195,76,9,-6,-669,288,-284
35,613.505,-1377,0,192,78,15,17,-677,290,-274
36,631.199,-1376,-15,202,70,6,22,-677,276,-277
37,648.554,-1376,-25,200,82,2,9,-699,274,-257
38,666.14,-1373,-16,208,83,0,-24,-677,280,-262
39,683.5369999999999,-1358,-18,214,83,-2,-34,-671,268,-280
40,701.141,-1351,-7,206,83,-13,-40,-652,266,-270
41,718.607,-1353,-12,213,64,-22,-42,-669,282,-273
42,736.3459999999999,-1355,-22,204,53,-32,-61,-689,268,-272
43,753.7570000000001,-1373,-14,207,69,-34,-76,-677,274,-264
44,771.34,-1368,-5,199,82,-42,-73,-681,292,-254
45,788.9119999999999,-1362,7,198,88,-38,-71,-661,259,-240
46,806.554,-1372,9,199,56,-41,-68,-673,290,-229
47,823.4780000000001,-1374,15,190,38,-42,-78,-675,257,-236
48,841.797,-1383,12,186,35,-48,-88,-679,272,-251
49,859.427,-1351,22,175,19,-52,-88,-681,276,-259
50,876.895,-1354,30,189,0,-46,-88,-683,264,-243
51,894.1569999999999,-1363,49,185,-10,-47,-78,-675,253,-244
52,911.3090000000001,-1376,28,188,-35,-43,-76,-677,266,-235
53,928.941,-1374,38,178,-32,-38,-66,-681,280,-231
54,946.515,-1352,42,183,-36,-34,-46,-677,272,-265
55,964.232,-1338,35,187,-43,-31,-28,-683,257,-227
56,981.95,-1338,24,198,-48,-22,-2,-667,264,-248
57,999.1640000000001,-1350,7,193,-45,-16,15,-669,274,-236
58,1016.845,-1355,9,194,-42,-16,20,-675,253,-227
59,1034.2389999999998,-1371,5,186,-57,-9,15,-667,274,-238
60,1051.66,-1372,-3,182,-87,-7,8,-675,264,-269
61,1069.107,-1366,-11,178,-113,-7,-3,-673,268,-253
62,1086.426,-1357,-18,185,-116,5,-3,-667,268,-252
63,1103.5980000000002,-1344,0,199,-91,4,17,-677,286,-276
64,1121.197,-1329,3,213,-76,6,38,-677,264,-239
65,1138.836,-1340,-3,217,-93,16,35,-673,278,-264
66,1156.255,-1348,6,193,-114,19,24,-671,255,-247
67,1173.98,-1364,-8,206,-110,22,24,-683,276,-223
68,1191.7279999999998,-1369,-24,210,-93,29,32,-677,286,-266
69,1209.278,-1381,-29,203,-82,21,41,-669,278,-253
70,1226.81,-1371,-33,205,-66,22,38,-675,268,-260
71,1244.548,-1377,-29,215,-70,17,18,-659,286,-285
72,1262.18,-1371,-35,215,-68,9,10,-677,284,-226
73,1279.635,-1369,-25,222,-68,7,8,-679,288,-239
74,1297.466,-1360,-33,210,-59,2,1,-687,276,-250
75,1314.614,-1360,-49,212,-68,-4,-4,-669,274,-260
76,1332.035,-1354,-27,222,-66,-5,-12,-685,272,-270
77,1349.677,-1348,-24,221,-49,-8,-21,-663,268,-266
78,1367.443,-1349,-7,209,-46,-17,-27,-656,278,-252
79,1385.176,-1367,-7,205,-54,-20,-29,-656,272,-252
80,1402.847,-1363,254,202,-66,-17,-20,-669,274,-239
81,1420.4270000000001,-1371,252,196,-79,-17,-5,-683,30,-264
82,1438.097,-1374,-4,205,-74,-13,5,-670,272,-267
83,1455.9009999999998,-1371,5,194,-65,-9,12,-670,290,-278
84,1473.4959999999999,-1366,-4,196,-51,-7,14,-686,280,-275
85,1491.091,-1349,2,203,-49,-7,20,-680,269,-263
