,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1357,-186,249,-56,18,-39,-790,257,-123
1,17.608999999999998,-1352,-179,244,-36,16,-50,-776,239,-106
2,35.204,-1343,-169,246,-24,11,-55,-786,274,-124
3,52.301,-1337,-166,232,-20,7,-50,-762,266,-125
4,69.672,-1325,-149,235,-7,6,-43,-778,12,-117
5,87.035,-1321,-149,230,-10,7,-37,-778,257,-126
6,104.279,-1339,-157,224,-2,9,-32,-806,265,-127
7,121.859,-1337,-144,225,-11,14,-25,-788,251,-103
8,139.33200000000002,-1340,-149,224,-12,16,-21,-798,261,-111
9,156.984,-1352,-151,225,-8,22,-18,-798,235,-134
10,174.611,-1354,-145,217,9,28,-17,-790,265,-93
11,192.20499999999998,-1357,-151,223,10,34,-22,-812,271,-109
12,209.798,-1359,-137,231,18,31,-23,-790,241,-107
13,226.967,-1345,-147,233,11,32,-17,-788,225,-120
14,244.589,-1349,-145,242,11,32,-17,-798,247,-115
15,262.23400000000004,-1352,-146,241,14,33,-18,-792,241,-77
16,279.904,-1344,-144,238,7,25,-23,-788,267,-76
17,297.495,-1365,-140,249,11,17,-24,-806,261,-78
18,315.12800000000004,-1371,-142,249,-6,10,-25,-794,241,-57
19,332.46999999999997,-1371,-139,253,-29,3,-28,-776,245,-84
20,349.872,-1379,-153,253,-45,1,-32,-790,227,-79
21,367.54900000000004,-1383,-158,246,-42,-8,-39,-798,271,-89
22,385.13,-1371,-144,253,-25,-16,-37,-794,251,-82
23,402.605,-1344,-138,248,4,-24,-36,-782,273,-80
24,420.27799999999996,-1323,-142,2,21,-27,-32,-808,267,-59
25,438.06800000000004,-1329,-131,242,36,-24,-26,-816,271,-49
26,455.474,-1316,-137,221,31,-30,-15,-796,263,-62
27,472.663,-1315,-148,200,26,-26,-7,-822,261,-67
28,490.087,-1325,-136,212,29,-16,14,-784,255,-62
29,507.79799999999994,-1324,-144,217,39,-3,26,-792,253,-69
30,525.4250000000001,-1358,-158,203,47,1,36,-802,245,-65
31,543.0319999999999,-1362,-143,194,39,6,42,-808,261,-93
32,560.999,-1363,-145,186,10,7,29,-804,255,-68
33,578.6949999999999,-1358,-161,202,-24,0,9,-796,245,-97
34,596.296,-1358,-160,203,-63,-2,-15,-776,229,-88
35,614.161,-1342,-159,204,-83,-14,-40,-790,231,-90
36,632.5699999999999,-1343,-168,202,-80,-5,-55,-782,253,-52
37,650.173,-1353,-172,196,-57,6,-55,-778,5,-83
38,667.612,-1352,-176,201,-19,20,-46,-812,255,-73
39,685.25,-1345,-169,217,21,31,-26,-798,249,-76
40,702.658,-1352,-163,215,43,35,-19,-798,233,-74
41,719.951,-1345,-167,221,40,36,-19,-798,249,-101
42,737.552,-1337,-155,216,48,27,-33,-798,235,-40
43,754.652,-1349,-144,215,35,12,-55,-820,243,-49
44,772.0219999999999,-1359,-154,208,14,13,-75,-808,243,-42
45,789.508,-1379,-149,213,8,14,-80,-800,243,-21
46,806.86,-1383,-143,214,7,19,-74,-808,245,-30
47,824.527,-1377,-133,220,17,24,-59,-804,233,-37
48,842.2239999999999,-1369,-135,215,26,34,-35,-806,249,-33
49,859.912,-1364,-132,221,31,39,-13,-814,245,-30
50,877.358,-1363,-131,228,40,37,4,-829,259,-35
51,894.9200000000001,-1365,-135,234,38,36,13,-827,249,-2
52,912.432,-1357,-134,236,30,29,21,-808,243,-53
53,930.078,-1352,-137,232,34,17,24,-829,241,-46
54,947.87,-1355,-139,235,29,10,20,-802,243,7
55,965.365,-1353,-141,226,32,4,13,-821,249,-65
56,982.9870000000001,-1360,-138,219,40,253,3,-829,241,-42
57,1000.6919999999999,-1363,-145,222,40,0,4,-808,239,-69
58,1018.208,-1362,-139,221,24,-4,5,-816,239,-10
59,1035.479,-1366,-142,209,15,-6,1,-830,255,-20
60,1052.827,-1363,-147,218,3,-20,-2,-800,241,-24
61,1070.3069999999998,-1351,-138,225,15,-23,-10,-802,235,-16
62,1088.0449999999998,-1353,-131,208,4,-26,-17,-798,243,-10
63,1105.4669999999999,-1364,-124,205,-16,-34,-27,-800,237,-6
64,1123.003,-1356,-131,200,-38,-41,-27,-808,233,-43
65,1140.759,-1358,-135,200,-53,-48,-27,-821,235,-4
66,1158.509,-1350,-141,201,-69,-49,-27,-821,243,12
67,1176.2440000000001,-1345,-134,205,-80,-43,-25,-823,225,1
68,1193.7530000000002,-1356,-149,198,-76,-37,-16,-822,241,-19
69,1211.4830000000002,-1354,-151,199,-59,-28,-5,-806,243,-31
70,1228.345,-1352,-142,197,-41,-19,5,-812,243,-4
71,1245.194,-1354,-138,202,-49,-19,2,-816,255,-47
72,1262.092,-1347,-141,197,-75,-18,3,-826,215,-16
73,1280.192,-1348,-154,174,-90,-4,-2,-828,239,-243
74,1297.587,-1345,-144,204,-87,3,3,-824,235,-15
75,1315.197,-1337,-146,210,-65,13,9,-804,237,-25
76,1332.4579999999999,-1346,-151,209,-48,19,17,-824,225,-56
77,1349.8790000000001,-1349,-164,207,-25,17,26,-806,229,-26
78,1367.113,-1351,-165,211,3,22,35,-814,233,-36
79,1384.337,-1364,-157,226,6,15,34,-818,231,-40
80,1401.595,-1366,-140,233,-21,8,22,-812,233,-23
81,1419.254,-1368,-163,222,-64,-1,10,-808,233,-2
82,1438.481,-1375,-163,218,-101,-5,-16,-832,225,-5
83,1457.5249999999999,-1366,-165,232,-92,-7,-26,-806,233,-10
84,1475.354,-1352,-161,236,-62,-14,-29,-810,245,18
