,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1347,-7,194,-29,-40,-17,-646,343,-325
1,17.858,-1339,-11,189,-34,-42,-29,-636,326,-298
2,35.676,-1343,251,185,-42,-40,-45,-624,336,-338
3,53.343,-1360,-5,187,-50,-31,-46,-630,336,-300
4,71.135,-1356,-4,182,-43,-25,-42,-628,324,-321
5,88.425,-1354,-3,186,-33,-18,-29,-620,306,-301
6,106.726,-1340,-3,191,-23,-4,-23,-628,292,-315
7,126.01899999999999,-1343,-3,197,-18,10,-14,-620,326,-315
8,145.087,-1346,-7,198,-7,21,-3,-630,320,-327
9,163.78799999999998,-1347,-5,202,2,22,1,-648,308,-340
10,182.82999999999998,-1363,-4,202,-6,27,2,-622,310,-293
11,202.1,-1358,-256,209,-26,22,-10,-640,300,-297
12,219.78900000000002,-1357,-16,223,-47,26,-14,-630,308,-338
13,237.54,-1364,-4,222,-31,22,-13,-616,308,-292
14,255.212,-1369,-2,219,-26,19,-12,-634,304,-304
15,272.846,-1361,6,215,-19,14,-17,-638,312,-295
16,290.255,-1358,-249,228,-30,14,-17,-634,300,-312
17,307.871,-1369,2,228,-33,10,-12,-636,314,-314
18,325.121,-1361,3,225,-32,-1,-12,-648,338,-296
19,342.839,-1367,-3,220,-31,-6,-19,-634,312,-308
20,360.315,-1367,-3,216,-38,-16,-28,-640,304,-283
21,378.127,-1371,-3,216,-35,-15,-29,-640,292,-287
22,395.352,-1367,10,204,-30,-23,-28,-632,314,-295
23,412.94599999999997,-1370,-2,211,-57,-21,-26,-646,306,-299
24,430.397,-1366,4,211,-63,-31,-43,-632,318,-287
25,447.967,-1371,12,196,-63,-32,-53,-648,302,-293
26,464.7,-1366,9,203,-64,-28,-40,-636,324,-313
27,483.683,-1356,17,202,-46,-20,-21,-650,316,-313
28,500.81600000000003,-1343,10,201,-39,-17,2,-658,312,-303
29,518.572,-1333,10,201,-35,-12,16,-656,304,-303
30,536.279,-1341,-1,194,-30,-2,29,-652,316,-314
31,553.9190000000001,-1343,-11,195,-9,3,34,-648,304,-305
32,571.824,-1353,-7,194,9,0,40,-652,312,-279
33,590.015,-1356,-15,201,10,6,38,-634,310,-316
34,607.694,-1359,-8,179,15,-2,28,-626,316,-298
35,625.345,-1384,-21,206,-10,9,20,-630,322,-301
36,642.977,-1352,15,170,-54,-12,12,-642,316,-321
37,660.62,-1381,12,197,-84,-1,-1,-644,306,-329
38,677.609,-1375,8,212,-110,-14,-20,-650,304,-289
39,697.345,-1351,16,203,-128,-4,-27,-640,330,-287
40,715.005,-1332,-3,209,-87,9,-16,-650,336,-294
41,732.9689999999999,-1340,252,205,-31,20,13,-654,318,-300
42,750.249,-1337,0,191,-19,23,34,-640,306,-330
43,767.959,-1350,-4,187,-36,24,43,-658,316,-302
44,785.654,-1361,-8,199,-58,24,42,-634,324,-313
45,802.905,-1368,-13,207,-67,15,40,-656,330,-299
46,820.447,-1371,-21,219,-60,14,37,-644,318,-308
47,837.966,-1372,-7,217,-55,16,24,-632,302,-290
48,855.6669999999999,-1372,-15,209,-51,11,13,-634,312,-318
49,873.2729999999999,-1365,-12,201,-51,13,4,-644,326,-289
50,890.6500000000001,-1369,-13,205,-41,8,-7,-632,306,-298
51,907.635,-1356,-8,212,-29,2,-17,-636,312,-296
52,926.123,-1364,-4,206,-23,-6,-23,-648,310,-298
53,943.845,-1358,14,207,-39,-5,-28,-644,302,-273
54,961.491,-1359,-4,192,-61,-8,-30,-646,300,-300
55,979.127,-1358,-18,197,-69,-8,-21,-636,302,-286
56,996.817,-1366,-1,198,-40,-10,-19,-640,308,-287
57,1014.3009999999999,-1360,10,200,-4,-12,-18,-636,326,-328
58,1031.981,-1350,19,194,8,-8,-21,-638,308,-300
59,1049.475,-1352,18,196,0,1,-9,-644,308,-291
60,1067.0949999999998,-1363,7,191,3,4,11,-622,302,-290
61,1084.929,-1365,-5,182,6,7,24,-634,308,-307
62,1105.0059999999999,-1367,5,195,23,6,37,-644,290,-315
63,1121.8729999999998,-1357,6,201,11,9,28,-646,310,-272
64,1139.993,-1340,-1,199,-12,7,23,-636,300,-307
65,1157.7079999999999,-1344,-5,196,-29,5,9,-640,314,-303
66,1175.3629999999998,-1340,6,178,-17,-16,-5,-642,282,-241
67,1192.957,-1353,12,171,-12,-11,-20,-646,308,-312
68,1210.597,-1356,8,176,5,-12,-16,-642,294,-288
69,1228.323,-1365,3,179,26,-1,0,-640,292,-296
70,1245.905,-1376,15,176,43,7,15,-634,296,-299
71,1263.346,-1377,34,182,43,18,25,-634,290,-291
72,1280.649,-1386,13,196,24,30,29,-638,276,-267
73,1298.375,-1380,22,196,15,34,33,-642,300,-286
74,1315.96,-1379,13,189,0,25,24,-652,288,-293
75,1333.297,-1359,12,193,-17,22,18,-614,308,-300
76,1350.036,-1363,-4,198,-14,15,14,-648,290,-275
77,1368.333,-1363,0,204,-22,18,9,-638,298,-289
78,1386.024,-1355,-28,202,-22,12,9,-650,300,-265
79,1403.464,-1336,-5,199,-39,9,4,-640,265,-265
80,1421.1419999999998,-1353,-4,195,-44,-254,-7,-642,300,-299
81,1438.6239999999998,-1357,-6,186,-39,-1,-14,-638,300,-279
82,1456.253,-1370,-4,173,-27,-4,-13,-622,294,-268
83,1473.657,-1369,-5,176,-3,-9,-16,-640,286,-268
84,1491.278,-1376,5,169,6,-10,-11,-628,288,-281
