,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1322,-173,308,13,-63,-111,-787,348,-74
1,13.543,-1314,-156,302,18,-61,-106,-773,327,-87
2,26.055,-1319,-151,296,15,-58,-101,-787,340,-84
3,38.684000000000005,-1318,-148,294,5,-55,-98,-769,346,-84
4,51.053000000000004,-1315,-141,295,-17,-50,-96,-783,348,-97
5,63.687999999999995,-1321,-143,287,-29,-48,-89,-767,327,-106
6,75.91199999999999,-1334,-156,278,-46,-50,-92,-773,330,-84
7,88.152,-1332,-157,281,-50,-47,-85,-769,342,-80
8,100.718,-1340,-162,286,-35,-45,-79,-787,348,-95
9,113.295,-1326,-167,278,-27,-41,-76,-777,352,-106
10,125.67999999999999,-1319,-164,286,-15,-28,-67,-783,346,-81
11,138.428,-1319,-158,291,2,-12,-61,-777,362,-96
12,151.35299999999998,-1313,-156,292,16,6,-50,-771,332,-103
13,163.676,-1314,-162,294,27,16,-39,-781,352,-54
14,176.347,-1319,-153,290,33,32,-27,-783,350,-68
15,188.845,-1297,-160,299,41,45,-13,-789,350,-82
16,201.52900000000002,-1303,-161,302,46,54,0,-775,334,-66
17,214.058,-1305,-157,299,55,63,12,-785,334,-77
18,226.396,-1314,-160,299,47,65,19,-785,342,-83
19,238.72099999999998,-1319,-152,289,42,67,24,-801,340,-64
20,250.989,-1314,-168,296,33,58,27,-785,342,-48
21,263.606,-1320,-163,304,18,56,30,-781,342,-69
22,275.868,-1321,-160,308,5,55,29,-771,330,-19
23,288.192,-1330,-166,313,-3,55,29,-779,346,-58
24,300.719,-1335,-176,308,-15,55,25,-791,334,-72
25,313.413,-1333,-175,310,-15,58,28,-785,334,-60
26,325.697,-1344,-179,308,-11,57,22,-801,334,-61
27,338.36699999999996,-1342,-165,299,-7,62,24,-773,336,-86
28,351.034,-1341,-174,299,-11,55,13,-781,332,-62
29,363.62100000000004,-1346,-182,296,-10,53,7,-775,323,-60
30,376.267,-1342,-183,300,-3,48,1,-789,330,-64
31,388.73,-1336,-180,298,0,47,-13,-789,321,-59
32,401.362,-1324,-180,306,11,42,-16,-781,336,-53
33,414.005,-1332,-175,305,5,41,-19,-795,336,-63
34,426.346,-1346,-170,303,6,37,-29,-779,336,-85
35,438.971,-1351,-167,307,-1,38,-32,-781,330,-51
36,451.77099999999996,-1344,-182,306,-10,28,-37,-795,325,-56
37,464.233,-1339,-165,307,-26,27,-38,-781,340,-56
38,476.435,-1322,-166,307,-25,23,-42,-779,336,-82
39,489.097,-1336,-195,306,-20,21,-44,-771,323,-24
40,501.661,-1337,-193,308,8,24,-43,-797,342,-43
41,514.335,-1327,-179,309,37,35,-40,-803,325,-49
42,526.766,-1325,-177,318,58,33,-39,-793,323,-53
43,539.443,-1315,-175,322,77,34,-31,-811,315,-12
44,551.888,-1310,-170,309,87,37,-31,-799,323,8
45,564.2819999999999,-1326,-171,317,102,37,-28,-791,334,-32
46,576.881,-1325,-186,317,96,41,-26,-787,338,6
