,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1357,-141,215,116,-6,-137,-776,257,-106
1,17.840999999999998,-1346,-137,204,139,-14,-139,-766,274,-168
2,35.427,-1347,-127,213,146,-12,-130,-770,272,-139
3,53.003,-1357,-137,213,136,-16,-125,-770,278,-104
4,70.284,-1355,-138,213,109,-14,-116,-782,247,-90
5,88.012,-1356,-143,217,87,-14,-104,-794,253,-99
6,105.685,-1357,-132,218,72,-16,-96,-790,267,-125
7,122.95100000000001,-1357,-147,212,74,-15,-85,-800,278,-80
8,140.247,-1358,-145,215,83,-19,-92,-792,259,-96
9,157.915,-1351,-154,209,100,-19,-95,-790,243,-118
10,174.69899999999998,-1353,-149,213,121,-22,-94,-790,245,-93
11,192.48000000000002,-1344,-134,208,153,-28,-92,-804,275,-106
12,210.068,-1356,-127,212,146,-16,-77,-782,509,-78
13,227.05700000000002,-1353,-128,219,132,-18,-64,-780,267,-97
14,244.435,-1356,-139,206,109,-13,-54,-800,261,-95
15,261.699,-1357,-147,204,100,-19,-44,-780,276,-57
16,279.072,-1361,-147,208,113,-15,-44,-780,267,-59
17,296.923,-1357,-133,211,119,-15,-42,-806,272,-82
18,314.61400000000003,-1361,-138,210,119,-19,-43,-800,257,-91
19,332.16499999999996,-1351,-136,215,104,-12,-47,-806,255,-79
20,349.62399999999997,-1349,-136,210,93,-12,-48,-796,276,-92
21,367.272,-1354,-136,214,92,-16,-44,-786,253,-77
22,384.876,-1356,-135,211,92,-16,-37,-790,245,-25
23,402.408,-1362,-126,214,90,-13,-32,-786,261,-83
24,419.514,-1357,-132,208,84,-16,-33,-796,251,-62
25,438.327,-1355,-135,210,73,-13,-33,-778,265,-62
26,457.50600000000003,-1362,-138,215,63,-18,-38,-806,261,-55
27,476.33799999999997,-1370,-134,213,59,-23,-38,-798,243,-73
28,495.158,-1365,-127,212,52,-20,-39,-802,265,-40
29,514.0559999999999,-1369,-122,219,37,-22,-34,-804,253,-7
30,532.533,-1353,-128,216,28,-22,-29,-798,265,-46
31,550.201,-1339,-126,218,26,-19,-22,-786,243,-28
32,567.855,-1326,-124,219,31,-14,-8,-794,243,-60
33,585.544,-1334,-141,210,41,-16,5,-798,253,-60
34,603.2180000000001,-1338,-137,230,47,-11,9,-794,237,-51
35,620.841,-1336,-138,215,38,-18,10,-812,253,-24
36,638.494,-1362,-136,213,16,-21,11,-810,249,-25
37,655.807,-1385,-137,210,-17,-29,9,-817,263,-58
38,673.4449999999999,-1376,-137,212,-43,-39,-256,-810,239,-23
39,691.469,-1373,-141,210,-70,-44,-11,-812,229,-20
40,708.9870000000001,-1354,-142,214,-90,-45,-27,-812,249,-31
41,726.4119999999999,-1342,-142,207,-105,-47,-39,-794,261,-42
42,744.1,-1335,-146,209,-110,-38,-36,-802,239,-68
43,761.556,-1340,-142,208,-101,-38,-14,-798,255,-67
44,778.907,-1330,-142,218,-86,-26,2,-800,265,-39
45,796.611,-1337,-142,217,-78,-19,28,-798,249,-38
46,814.022,-1347,-149,225,-59,-7,41,-802,239,-49
47,831.649,-1356,-145,215,-49,-255,44,-812,229,-35
48,848.903,-1378,-150,227,-56,254,37,-796,261,-45
49,866.3960000000001,-1380,-153,244,-73,255,28,-788,243,-54
50,883.689,-1384,-144,243,-88,-11,20,-800,255,-55
51,901.385,-1372,-149,239,-110,-18,5,-790,249,-19
52,918.8530000000001,-1353,-141,243,-106,-21,-3,-800,253,-39
53,936.448,-1347,-147,248,-90,-26,-4,-819,257,-42
54,954.141,-1323,-147,247,-66,-19,7,-806,269,-62
55,971.743,-1309,-140,255,-23,-17,29,-800,259,-70
56,989.394,-1301,-140,255,3,-14,49,-802,253,-57
57,1006.9440000000001,-1315,-140,248,17,-12,71,-796,269,-52
58,1024.464,-1333,-162,246,19,-19,89,-792,243,-48
59,1041.786,-1340,-162,238,18,-21,94,-788,247,-62
60,1059.4840000000002,-1354,-160,229,6,-26,84,-788,243,-44
61,1077.247,-1366,-170,229,6,-30,76,-774,253,-42
62,1094.694,-1371,-170,235,-6,-29,53,-796,257,-60
63,1112.337,-1363,-173,228,-21,-24,40,-784,219,-60
64,1129.615,-1361,-171,221,-26,-28,17,-782,233,-63
65,1147.2659999999998,-1350,-153,229,-33,-35,-4,-774,231,-48
66,1164.555,-1344,-147,218,-36,-38,-19,-786,227,-64
67,1182.172,-1334,-142,232,-39,-40,-31,-772,227,-60
68,1199.507,-1331,-143,224,-48,-36,-43,-788,229,-77
69,1217.147,-1331,-151,223,-58,-34,-53,-782,235,-43
70,1234.735,-1337,-154,215,-54,-31,-70,-782,211,-39
71,1252.334,-1333,-150,203,-49,-25,-73,-772,255,-63
72,1269.846,-1338,-137,202,-46,-23,-70,-794,247,-120
73,1287.437,-1334,-121,218,-63,-21,-67,-808,233,-56
74,1304.89,-1341,-128,207,-93,-23,-69,-792,239,-63
75,1322.289,-1348,-144,206,-110,-21,-74,-798,237,-89
76,1339.623,-1351,-144,213,-100,-8,-76,-806,233,-57
77,1357.426,-1353,-138,222,-79,-4,-78,-802,245,-82
78,1375.22,-1361,-129,226,-67,8,-88,-818,239,-72
79,1392.9830000000002,-1366,-137,222,-62,14,-83,-786,251,-81
80,1410.774,-1354,-131,224,-58,17,-79,-806,237,-85
81,1428.303,-1351,-123,232,-54,17,-65,-810,249,-62
82,1446.024,-1338,-133,243,-54,22,-51,-790,253,-66
83,1465.239,-1331,-133,238,-45,31,-23,-814,263,-79
84,1483.1270000000002,-1350,-130,246,-38,35,5,-812,251,-97
