,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,229.64200000000002,-1360,-140,270,-238,77,-133,-386,971,-1040
1,246.09900000000002,-1349,-188,278,-265,44,-196,-377,971,-1025
2,261.12600000000003,-1361,-252,295,-274,1,-255,-365,980,-1030
3,276.155,-1380,-253,320,-310,-82,-316,-369,976,-1018
4,293.03200000000004,-1382,-235,263,-240,-129,-340,-380,996,-1048
5,309.311,-1357,-174,262,-105,-94,-286,-371,992,-1274
6,324.993,-1331,-106,270,-41,-82,-237,-359,1004,-1045
7,341.404,-1293,-125,301,-143,-79,-230,-367,1014,-1046
8,357.68899999999996,-1300,-183,291,-294,-70,-286,-359,1008,-1278
9,374.105,-1294,-217,282,-393,-77,-363,-367,1037,-1037
10,390.39,-1282,-240,10,-388,-50,-355,-345,1027,-1028
11,406.68100000000004,-1031,-240,231,-302,49,-237,-339,1037,-1033
12,422.98,-1295,-231,240,-180,136,-141,-349,1025,-1030
13,439.946,-1344,-246,228,-117,120,-148,-375,1028,-1016
14,455.61400000000003,-1341,-244,233,-55,54,-185,-357,1041,-1048
15,470.85900000000004,-1390,-279,215,55,24,-135,-357,1045,-1014
16,486.178,-1342,-503,292,162,-20,-83,-365,1039,-1017
17,502.62700000000007,-1413,-193,221,163,-138,-208,-371,1035,-1043
18,517.692,-1402,-251,254,231,-112,-250,-349,1028,-1019
19,532.7760000000001,-1405,-375,318,347,5,-275,-359,1031,-1253
20,547.995,-1573,-534,324,517,35,-437,-345,1016,-1023
21,563.195,-1696,-570,332,831,-2,-671,-365,1000,-1012
22,578.3009999999999,-1726,-594,5,1252,-108,-857,-347,1008,-1029
23,593.432,-1775,-631,183,1491,-198,-1047,-349,990,-1061
24,608.521,-1927,-780,383,1536,-746,-1444,-333,990,-1029
25,623.94,-2102,-919,448,1535,-1223,-2254,-286,994,-1098
26,641.257,-2079,-982,581,1793,-1789,-2798,-284,994,-1109
27,656.7819999999999,-1994,-979,800,2162,-1849,-2748,-249,994,-1153
