,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,856.12,-1613,-372,228,12,-653,-730,-469,944,-952
1,872.984,-1634,-417,183,16,-707,-931,-459,946,-972
2,888.026,-1615,-476,89,129,-672,-1097,-476,968,-961
3,903.19,-1692,-625,166,332,-668,-1254,-449,962,-986
4,918.212,-1813,-845,262,782,-807,-1398,-451,978,-1000
5,933.352,-2281,-934,281,1517,-1086,-1627,-426,986,-1008
6,948.701,-2084,-742,242,1816,-1381,-1836,-390,990,-1040
7,963.866,-2067,-604,432,2139,-1814,-1857,-384,988,-1035
8,978.967,-2150,-570,522,1825,-2327,-1950,-355,984,-1101
9,994.03,-2186,-690,675,1451,-2733,-2222,-325,992,-1163
10,1009.0809999999999,-2116,-875,983,1308,-3038,-2478,-261,1008,-1179
11,1024.141,-1854,-1017,1298,1166,-3248,-2742,-206,1013,-1226
12,1039.276,-1532,-1100,1371,1060,-3416,-2860,-172,1019,-1267
13,1056.429,-1792,-1095,1304,1191,-2147,-2664,-76,1017,-1306
14,1073.347,-1366,-883,1068,1158,-2688,-3313,-49,1017,-1336
15,1088.327,-698,-863,1139,1271,-2816,-3174,38,1015,-1325
16,1103.562,-590,-830,1126,1032,-2660,-3185,85,1007,-1395
17,1118.93,-415,-572,827,1195,-2600,-3424,120,1001,-1404
18,1134.009,-69,-360,635,1436,-2506,-3581,246,980,-1447
19,1149.5059999999999,39,-486,695,1568,-2453,-3679,283,970,-1431
20,1164.622,253,-1,533,1633,-2398,-3896,352,935,-1442
21,1179.792,437,-200,527,1362,-2534,-4161,401,882,-1475
22,1194.884,765,-231,662,856,-2582,-4096,483,870,-1457
23,1209.933,644,-261,412,487,-2295,-4257,556,866,-1445
24,1224.974,665,-400,498,563,-2044,-4311,570,823,-1425
25,1240.098,985,-385,529,630,-1859,-4348,597,793,-1460
26,1257.3719999999998,991,-459,608,744,-1615,-4528,660,742,-1452
27,1273.476,1089,-424,594,760,-1420,-4442,676,709,-1437
28,1288.625,1200,-412,663,821,-1180,-4119,672,672,-1469
29,1304.309,1497,-551,691,863,-1023,-3743,703,601,-1465
30,1320.109,1447,-638,730,991,-817,-3103,717,584,-1466
31,1335.0919999999999,1556,-600,912,1185,-267,-2609,709,558,-1459
32,1350.6229999999998,1394,-574,1084,1226,-188,-2404,690,515,-1459
33,1365.666,1354,-612,1156,1118,22,-1621,697,487,-1470
34,1380.703,1399,-750,1290,636,276,-1345,670,475,-1456
35,1395.75,968,-899,1282,356,709,-919,656,458,-1486
36,1410.8970000000002,351,-841,1582,494,1098,-591,630,456,-1498
37,1425.9470000000001,452,-723,1515,430,915,-25,638,466,-1523
38,1441.1719999999998,195,-658,1569,327,980,559,625,462,-1504
39,1458.1519999999998,-800,-912,1603,118,1260,924,599,489,-1545
40,1473.719,-836,-906,1379,-93,908,1150,589,485,-1546
41,1488.9399999999998,-982,-737,1367,-198,1163,1391,582,495,-1585
42,1504.211,-1387,-564,1393,25,1303,1512,544,544,-1600
43,1519.357,-1756,-473,1237,507,1467,1630,525,552,-1625
44,1534.491,-1712,-298,977,561,1510,1646,499,550,-1634
45,1549.7160000000001,-1496,-80,936,513,1368,1585,491,556,-1637
46,1564.652,-1278,-94,1019,754,1187,1366,456,525,-1665
47,1580.027,-1081,24,941,900,951,981,409,517,-1674
48,1594.913,-768,29,960,554,700,723,444,511,-1718
49,1609.9969999999998,-571,-17,962,15,426,351,409,509,-1739
50,1625.054,-432,22,993,-418,125,-222,411,505,-1734
51,1640.2749999999999,-312,57,1052,-672,-128,-190,436,550,-1764
52,1655.5420000000001,-280,38,1105,-707,-287,-312,415,521,-1764
53,1672.482,-239,50,1138,-478,-286,-317,432,556,-1786
54,1689.805,-162,-2,1184,-205,-194,-301,458,528,-1760
55,1704.829,-120,255,1181,2,-88,-338,436,527,-1809
56,1719.805,-91,31,1201,184,-36,-324,436,513,-1788
57,1734.945,-68,25,1265,260,16,-283,456,489,-1805
58,1750.137,-43,51,1299,245,23,-259,432,489,-1827
59,1765.0159999999998,5,46,1297,168,57,-241,428,481,-1791
60,1780.271,23,32,1358,159,39,-223,438,436,-1808
61,1795.401,42,42,1390,188,-1,-186,448,421,-1780
62,1810.527,64,57,1403,209,-34,-151,456,432,-1804
63,1825.536,80,47,1435,231,-46,-126,450,405,-1768
64,1840.56,80,26,1445,252,-55,-130,462,387,-1774
65,1855.815,82,42,1449,281,-73,-126,438,401,-1807
66,1872.782,77,55,1426,270,-90,-127,444,371,-1542
67,1888.231,87,32,1417,199,-128,-112,462,375,-1793
68,1903.25,87,10,1386,92,-164,-81,485,358,-1792
69,1918.193,90,21,1367,-249,-181,-65,485,356,-1790
70,1933.3149999999998,100,28,1409,-41,-174,-50,477,358,-1790
71,1948.6779999999999,93,17,1421,11,-176,-31,464,346,-1810
72,1963.856,94,-3,1410,36,-155,-30,497,340,-1809
73,1978.9840000000002,78,6,1370,92,-121,-41,489,328,-1778
74,1994.045,65,20,1328,92,-123,-57,493,330,-1805
75,2009.099,70,45,1326,18,-149,-74,485,324,-1795
76,2024.1129999999998,72,63,1319,-38,-180,-73,515,313,-1768
77,2039.298,73,45,1322,-53,-203,-61,497,303,-1800
78,2055.434,97,39,1318,-76,-201,-73,507,316,-1795
79,2071.291,119,64,1320,-74,-180,-91,528,332,-1804
