,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,645.901,-1371,-208,-161,99,12,29,-445,991,-696
1,661.6610000000001,-1376,-215,-177,46,-2,27,-470,983,-740
2,676.574,-1377,-221,-187,11,-22,26,-474,1007,-703
3,691.572,-1366,-229,-182,-28,-59,21,-462,993,-685
4,706.481,-1362,-236,-175,-50,-76,11,-488,991,-689
5,721.441,-1354,-230,-171,-50,-83,-7,-458,985,-701
6,736.4190000000001,-1360,-217,-183,-49,-74,-24,-486,1011,-727
7,751.368,-1379,-226,-202,-60,-83,-43,-496,970,-712
8,766.328,-1384,-230,-172,-70,-95,-63,-464,993,-719
9,781.519,-1395,-234,-121,-85,-120,-77,-474,1007,-737
10,796.487,-1373,-209,-117,-111,-206,-154,-464,999,-710
11,811.412,-1397,-270,-52,-213,-339,-260,-462,993,-736
12,826.432,-1440,-467,62,-296,-349,-299,-470,1015,-722
13,841.389,-1497,-699,251,-275,-323,-314,-472,1017,-734
14,858.2180000000001,-1532,-900,366,48,-449,-301,-447,1031,-742
15,875.274,-1629,-1094,372,493,-744,-282,-464,1013,-758
16,890.3539999999999,-1693,-1184,322,710,-825,-441,-466,1025,-748
17,905.344,-1777,-1204,397,897,-514,-806,-449,1023,-771
18,920.1510000000001,-1965,-1318,354,1188,-797,-1150,-431,1017,-787
19,935.156,-2099,-1292,405,1309,-1235,-1569,-433,1279,-847
20,950.333,-2158,-1237,344,1333,-1835,-2053,-405,1046,-850
21,965.262,-2237,-1343,466,1260,-2531,-2439,-366,1072,-877
22,980.3309999999999,-2315,-1400,358,1076,-2899,-2916,-328,1082,-936
23,995.101,-2529,-1504,402,975,-3331,-3394,-305,1139,-974
24,1009.994,-2487,-1559,425,870,-3921,-3716,-263,1178,-1068
25,1024.988,-2554,-1474,506,1056,-4312,-4014,-135,1220,-1114
26,1039.9199999999998,-2533,-1042,506,1316,-4483,-4317,-70,1241,-1146
27,1054.908,-2051,-1214,487,1527,-4743,-4631,24,1243,-1185
28,1071.818,-2014,-1374,726,1772,-4951,-4653,113,1234,-1249
29,1087.871,-2012,-1182,633,1666,-4638,-4597,304,1230,-1294
30,1102.662,-1900,-952,273,1523,-4295,-4614,389,1204,-1318
31,1117.575,-1521,-672,196,1601,-4510,-4457,473,1180,-1331
32,1132.474,-1048,-381,213,1928,-4815,-4172,584,1149,-1367
33,1147.343,-695,-283,341,2219,-4752,-4028,655,1025,-1352
34,1162.2749999999999,-475,-141,302,2129,-3897,-3908,838,974,-1329
35,1177.688,-323,65,163,1790,-3696,-3689,923,907,-1307
36,1193.24,155,358,-218,1571,-3628,-3433,972,836,-1303
37,1208.047,264,598,-68,1382,-3634,-3301,1047,791,-1251
38,1223.1129999999998,832,685,-192,1338,-4011,-3239,1100,670,-1193
39,1238.057,1151,727,-312,1337,-3994,-3092,1214,631,-1171
40,1252.964,1283,748,-247,1180,-3635,-2710,1251,582,-1134
41,1267.9009999999998,1416,717,-116,864,-2781,-2250,1297,542,-1059
42,1284.885,1621,526,-34,444,-1371,-1712,1279,503,-1020
43,1301.956,1464,440,71,223,-17,-1192,1293,487,-1038
44,1316.91,1355,385,148,132,533,-782,1310,463,-1075
45,1331.663,1306,307,220,210,565,-516,1275,473,-1035
46,1346.414,1399,216,369,286,454,-348,1261,457,-1126
47,1361.3090000000002,1346,67,617,259,678,-131,1249,485,-1102
48,1376.271,1347,-61,834,321,1043,109,1226,493,-1111
49,1391.2340000000002,1304,-104,974,352,1375,339,1198,501,-1193
50,1406.491,1195,-38,1112,404,1428,565,1176,522,-1210
51,1421.3880000000001,918,-37,1188,461,1371,794,1149,544,-1234
52,1436.367,522,-166,1351,431,1369,1045,1084,536,-1241
53,1451.2659999999998,243,-443,1419,248,1326,1226,1072,584,-1254
54,1466.1709999999998,180,-676,1330,-2,1174,1336,1054,580,-1274
55,1481.027,39,-624,1353,-216,1047,1507,1050,595,-1520
56,1497.822,-187,-524,1403,-460,1114,1662,977,676,-1275
57,1513.074,-304,-515,1410,-471,1112,1763,960,704,-1331
58,1527.9879999999998,-429,-582,1299,-425,1016,1900,926,721,-1295
59,1543.024,-528,-621,1202,-421,969,1958,920,747,-1324
60,1557.973,-615,-684,1208,-648,969,1847,871,796,-1358
61,1572.891,-613,-700,1200,-908,910,1695,838,820,-1321
62,1588.5240000000001,-488,-636,1189,-955,675,1481,826,830,-1325
63,1604.191,-336,-631,1186,-525,464,1220,820,871,-1344
64,1619.022,-265,-659,1168,-611,376,906,816,881,-1333
65,1634.179,-142,-649,1173,-580,283,659,790,891,-1331
66,1649.114,-43,-593,1195,-561,192,483,792,903,-1321
67,1664.013,4,-595,1156,-445,136,305,794,932,-1320
68,1678.959,45,-584,1137,-303,76,169,771,924,-1311
69,1693.7009999999998,97,-561,1134,-212,39,58,777,936,-1334
