,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,650.08,-1362,-196,-181,12,4,48,-468,1040,-703
1,666.256,-1361,-196,-196,39,11,42,-456,1030,-689
2,681.079,-1368,-211,-201,67,21,38,-470,1034,-715
3,696.106,-1357,-216,-201,103,33,34,-454,1010,-723
4,711.076,-1376,-265,-164,126,22,9,-468,1007,-686
5,726.124,-1384,-322,-130,140,22,-37,-470,1024,-674
6,741.111,-1374,-351,-101,218,21,-41,-444,1016,-683
7,756.096,-1422,-380,1,403,-51,-21,-472,995,-689
8,771.027,-1438,-541,79,562,-187,-63,-458,1007,-736
9,785.993,-1400,-721,152,633,-374,-163,-472,1018,-678
10,800.9549999999999,-1344,-822,215,722,-491,-240,-456,1003,-725
11,815.9060000000001,-1424,-980,358,953,-540,-264,-472,1007,-758
12,830.8870000000001,-1554,-1070,477,1524,-556,-376,-450,995,-731
13,845.971,-1619,-1054,516,1668,-755,-530,-466,987,-765
14,862.844,-1602,-1027,567,2084,-1179,-715,-454,981,-814
15,879.543,-1633,-1048,732,2138,-1788,-933,-470,987,-822
16,894.4499999999999,-1655,-1045,834,1908,-1698,-1183,-433,979,-846
17,909.486,-1615,-1029,674,1616,-1664,-1348,-401,989,-886
18,924.531,-1670,-1120,644,1531,-1706,-1384,-405,981,-901
19,939.747,-1715,-1167,580,1403,-2007,-1599,-405,991,-960
20,954.878,-1762,-1260,696,1309,-2324,-1930,-358,1018,-966
21,969.92,-1765,-1218,765,1258,-2640,-2111,-334,1042,-1044
22,984.966,-1767,-1134,676,1277,-2838,-2224,-295,1040,-1051
23,999.9780000000001,-1751,-1037,530,1203,-2884,-2297,-277,1077,-1100
24,1014.9870000000001,-1779,-1036,526,1189,-2903,-2361,-218,1070,-1142
25,1030.036,-1827,-1004,525,1175,-3003,-2447,-171,1070,-1180
26,1045.132,-1788,-969,686,1296,-3264,-2555,-114,1083,-1233
27,1059.989,-1739,-949,807,1223,-3525,-2776,-82,1103,-1234
28,1077.149,-1539,-900,760,1150,-3292,-2818,217,1103,-1267
29,1092.529,-1444,-727,758,1075,-2926,-2608,48,1075,-1328
30,1107.439,-1420,-601,850,1019,-2728,-2440,109,1075,-1322
31,1122.658,-1380,-575,823,920,-2560,-2339,152,1068,-1342
32,1138.01,-1275,-605,763,520,-2537,-2246,180,1076,-1364
33,1152.907,-1163,-646,763,657,-2533,-2135,251,1066,-1365
34,1168.0269999999998,-1064,-578,801,577,-2398,-2033,304,1058,-1371
35,1183.1860000000001,-943,-475,753,525,-2207,-1854,321,1040,-1364
36,1198.226,-890,-425,701,426,-2038,-1697,345,1028,-1376
37,1213.1609999999998,-833,-400,658,242,-1948,-1569,388,778,-1379
38,1228.1979999999999,-758,-369,692,103,-1826,-1415,447,1018,-1368
39,1243.213,-669,-293,694,82,-1659,-1259,477,1001,-1376
40,1258.208,-552,-320,654,139,-1541,-1105,526,1001,-1379
41,1273.396,-489,-389,636,119,-1420,-979,501,1003,-1381
42,1292.045,-455,-332,686,65,-1164,-873,546,1005,-1358
43,1308.1979999999999,-413,-248,712,89,-957,-757,578,993,-1367
44,1323.213,-363,-507,693,96,-858,-656,585,985,-1384
45,1338.462,-313,-294,765,37,-872,-643,583,983,-1358
46,1353.413,-250,-373,851,25,-840,-622,613,975,-1368
47,1368.381,-219,-398,884,133,-743,-567,622,969,-1360
48,1383.29,-151,-394,889,193,-623,-265,624,965,-1352
49,1398.22,-66,-365,902,131,-563,-480,626,965,-1370
50,1413.113,6,-318,954,24,-534,-443,652,961,-1351
51,1428.129,-15,-376,1030,-51,-515,-394,668,953,-1348
52,1443.424,-12,-423,1037,-94,-469,-334,660,942,-1369
53,1458.414,52,-494,1003,-128,-442,-258,662,949,-1342
54,1473.3799999999999,89,-510,1048,-118,-379,-202,670,959,-1358
55,1488.3519999999999,112,-521,1061,-124,-249,-182,676,939,-1357
56,1505.274,99,-473,1084,-145,-117,-156,685,955,-1381
57,1520.7569999999998,118,-481,1112,-180,-157,-151,691,953,-1348
58,1535.746,185,-525,1111,-163,-182,-136,685,943,-1357
59,1551.157,204,-532,1120,-70,-102,-135,684,949,-1347
60,1566.231,170,-553,1165,17,-42,-132,676,951,-1361
61,1581.181,169,-567,1150,50,-31,-108,678,926,-1367
62,1596.257,220,-552,1138,18,-25,-97,686,934,-1359
63,1611.214,244,-520,1167,-11,254,-89,692,942,-1357
64,1626.339,239,-517,1184,-17,28,-63,709,928,-1350
65,1641.693,211,-531,1232,-12,32,-48,707,940,-1335
66,1656.616,232,-532,1211,-26,22,-25,676,916,-1362
67,1671.769,239,-582,1208,-54,-4,-13,686,926,-1371
68,1688.969,231,-597,1251,-82,1,-17,670,930,-1372
