,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,637.217,-1639,-282,-435,-607,-505,135,-503,1042,-632
1,652.696,-1555,-295,-414,-667,-336,183,-521,1032,-623
2,667.486,-1463,-439,-463,-653,-225,215,-513,1046,-626
3,682.732,-1394,-537,-389,-395,-177,353,-509,1034,-621
4,697.606,-1335,-444,-282,248,-234,363,-501,1020,-623
5,712.733,-1297,-357,-232,383,-338,218,-513,1024,-629
6,727.657,-1206,-276,-194,662,-357,93,-488,993,-646
7,742.677,-1137,-168,-178,791,-198,65,-492,983,-669
8,757.615,-1131,-109,-172,780,-29,47,-492,991,-652
9,772.638,-1194,-85,-156,604,41,-5,-507,989,-669
10,787.586,-1224,-80,-178,280,-23,-72,-490,981,-649
11,802.655,-1245,-71,-248,-80,-133,-137,-505,967,-652
12,817.933,-1286,-107,-345,-611,-100,-196,-508,985,-656
13,833.864,-1419,-143,-424,-1017,49,-237,-489,1001,-616
14,851.0790000000001,-1582,-191,-457,-1293,128,-230,-487,993,-653
15,866.874,-1610,-276,-391,-1381,-63,-249,-498,1016,-631
16,881.83,-1482,-327,-256,-1329,-380,-262,-744,1040,-636
17,896.929,-1300,-324,-155,-1100,-530,-254,-501,1058,-634
18,911.972,-1184,-240,-108,-779,-423,-510,-507,1079,-657
19,926.937,-1176,-133,-193,-573,-144,-304,-496,1067,-645
20,941.958,-1209,-106,-257,-537,86,-344,-496,1073,-645
21,956.84,-1270,-184,-262,-550,149,-330,-492,1083,-651
22,971.835,-1323,-228,-210,-510,59,-270,-490,1083,-635
23,986.799,-1385,-235,-190,-430,-93,-228,-474,1097,-624
24,1002.044,-1367,-200,-220,-353,-188,-179,-484,1105,-656
25,1016.979,-1336,-230,-229,-303,-112,-110,-502,1091,-634
26,1032.001,-1352,-254,-283,-268,66,-28,-494,1093,-654
27,1046.894,-1450,-284,-296,-257,160,30,-494,1087,-617
28,1064.0559999999998,-1516,-304,-4,-284,93,10,-488,1093,-638
29,1079.393,-1466,-310,-205,-303,-61,-31,-494,1082,-621
30,1094.27,-1389,-296,-168,-278,-138,-41,-484,1099,-634
31,1109.604,-1356,-263,-216,-240,-47,-74,-476,1089,-630
32,1124.6979999999999,-1366,-268,-189,-247,35,-119,-482,1093,-628
33,1139.616,-1366,-312,-124,-295,28,-180,-474,1093,-640
34,1154.625,-1396,-344,-84,-405,-102,-293,-478,1093,-635
35,1169.549,-1353,-322,-122,-571,-202,-406,-496,1113,-628
36,1184.6000000000001,-1296,-370,-169,-755,-197,-466,-480,1113,-597
37,1199.531,-1279,-552,-151,-802,-100,-458,-478,1130,-621
38,1214.8600000000001,-1366,-737,-41,-782,-121,-440,-486,1134,-618
39,1230.42,-1402,-841,17,-659,-214,-507,-474,1162,-615
40,1246.116,-1393,-865,-33,-433,-403,-555,-468,1176,-603
41,1261.1019999999999,-1330,-869,-136,-193,-483,-553,-472,1170,-608
