,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,632.278,-1373,-385,258,374,-293,-354,-474,715,-753
1,648.0930000000001,-1419,-753,269,55,-256,-408,-452,721,-774
2,662.9159999999999,-1454,-645,363,-24,-298,-427,-448,723,-736
3,677.9889999999999,-1401,-687,405,246,-462,-410,-472,713,-783
4,693.2819999999999,-1385,-711,352,750,-663,-410,-470,723,-779
5,708.266,-1440,-782,456,1252,-638,-452,-462,733,-776
6,723.908,-1581,-761,472,1472,-384,-525,-458,705,-782
7,739.9409999999999,-1651,-673,514,1438,-385,-624,-450,733,-790
8,755.0649999999999,-1602,-588,558,1305,-657,-824,-434,705,-794
9,769.851,-1285,-632,617,1178,-1018,-987,-442,713,-787
10,785.269,-1617,-862,612,1108,-1230,-1069,-440,713,-844
11,800.184,-1704,-987,618,1028,-1460,-1183,-458,727,-847
12,815.307,-1746,-1110,711,1093,-1686,-1354,-440,719,-854
13,830.302,-1697,-1033,784,1400,-1917,-1468,-444,756,-933
14,847.213,-1575,-938,856,1841,-2025,-1581,-399,756,-963
15,864.259,-1654,-926,1001,2065,-2083,-1585,-395,752,-955
16,879.282,-1795,-870,1001,1983,-2534,-1603,-399,756,-997
17,894.3910000000001,-1845,-884,921,1634,-2615,-1741,-361,778,-1030
18,909.5680000000001,-1840,-976,947,1045,-2900,-1963,-334,776,-1061
19,924.554,-1732,-964,1002,939,-3223,-2132,-297,787,-1104
20,939.542,-1605,-891,1054,889,-3317,-2226,-257,817,-1146
21,954.53,-1790,-853,1091,992,-3279,-2219,-243,825,-1199
22,969.508,-1572,-862,1115,1010,-3175,-2168,-171,837,-1231
23,984.561,-1552,-907,1048,820,-3025,-2144,-125,844,-1266
24,999.622,-1440,-916,1041,626,-2971,-2205,-98,837,-1282
25,1014.5360000000001,-1324,-794,1082,653,-2944,-2181,-62,860,-1306
26,1029.53,-1237,-706,1005,818,-2850,-2101,-33,851,-1343
27,1044.543,-1227,-663,994,938,-2783,-2046,75,855,-1365
28,1061.622,-1189,-672,1027,747,-2763,-2026,115,860,-1376
29,1077.164,-1062,-666,1072,559,-2768,-2019,178,860,-1398
30,1092.2240000000002,-938,-581,962,533,-2740,-1961,191,849,-1421
31,1107.172,-813,-432,847,703,-2628,-1858,266,847,-1438
32,1122.1319999999998,-776,-397,836,872,-2550,-1770,307,837,-1448
33,1138.792,-705,-408,875,858,-2524,-1699,345,833,-1480
34,1153.596,-630,-401,862,793,-2484,-1610,396,819,-1504
35,1168.4730000000002,-558,-298,764,787,-2296,-1424,443,807,-1496
36,1183.789,-420,-187,626,821,-2022,-1247,504,807,-1509
37,1198.864,-328,-72,489,758,-1783,-1086,504,797,-1509
38,1213.7610000000002,-266,7,417,637,-1647,-978,538,793,-1777
39,1228.6889999999999,-277,-31,414,505,-1531,-942,573,811,-1532
40,1243.6229999999998,-197,-50,444,467,-1409,-859,622,805,-1546
41,1258.569,-71,-34,448,597,-1194,-735,654,817,-1563
42,1275.745,32,78,452,710,-530,-604,668,815,-1608
43,1292.308,57,211,454,621,-388,-494,685,805,-1585
44,1307.197,40,197,609,407,-276,-442,691,786,-1598
45,1321.9769999999999,39,-4,-371,287,-283,-397,705,809,-1605
46,1336.9180000000001,148,374,378,27,194,-81,715,792,-1600
47,1351.8570000000002,21,135,1000,-337,420,-101,681,792,-1629
48,1366.858,88,-1,1086,-176,649,57,648,813,-1662
49,1381.9669999999999,138,-350,1073,320,383,160,654,778,-1643
50,1397.007,187,-127,1141,408,374,48,648,770,-1638
51,1411.94,280,11,1205,58,548,-108,650,770,-1666
52,1426.918,228,19,1325,-385,308,-229,638,746,-1656
53,1441.8899999999999,256,-209,1407,-545,-248,-135,636,738,-1642
54,1456.923,342,-262,1422,-241,-47,-95,628,717,-1656
55,1471.855,390,-199,1438,54,99,-142,626,721,-1643
56,1488.885,398,-75,1512,44,175,-97,616,705,-1627
57,1504.2359999999999,378,-93,1537,-181,102,-84,628,703,-1646
58,1519.3609999999999,401,-154,1500,-1,55,-56,630,713,-1642
59,1534.608,395,-177,1472,-130,49,-29,595,705,-1631
60,1550.5040000000001,391,-164,1465,-15,91,3,612,689,-1613
61,1565.426,335,-165,1478,-33,127,21,602,691,-1618
62,1580.2430000000002,328,-149,1428,-62,114,33,591,689,-1621
63,1595.3999999999999,316,-161,1412,-97,36,36,608,695,-1644
64,1610.3639999999998,321,-148,1385,-151,4,38,616,705,-1612
65,1625.37,325,-162,1374,-212,6,35,597,679,-1614
66,1640.216,303,-177,1349,-218,9,36,589,711,-1632
67,1655.318,295,-159,1344,-152,-2,39,565,709,-1630
68,1670.31,291,-189,1334,-80,4,42,567,681,-1625
69,1685.4260000000002,288,-211,1325,-55,10,36,581,685,-1633
