,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,624.0250000000001,-1470,-87,39,-94,-324,-416,-459,903,-883
1,640.4929999999999,-1518,-118,37,-113,-406,-518,-480,909,-872
2,655.5459999999999,-1571,-162,69,-166,-447,-671,-455,901,-885
3,670.664,-1631,-300,133,-191,-534,-839,-475,937,-888
4,685.977,-1687,-414,193,-166,-661,-1023,-463,964,-885
5,701.177,-1704,-466,194,-159,-828,-1216,-439,964,-928
6,716.248,-1780,-470,240,-144,-985,-1433,-412,982,-948
7,731.345,-1882,-766,203,-109,-1110,-1665,-402,1025,-943
8,746.423,-2036,-462,153,-66,-1270,-1832,-390,1043,-968
9,761.602,-1997,-558,114,165,-1288,-2007,-365,1062,-995
10,776.7429999999999,-1859,-641,185,324,-1513,-2093,-345,1100,-1024
11,792.359,-2034,-1014,329,381,-1768,-2154,-327,1086,-1016
12,807.4599999999999,-2104,-865,323,451,-2021,-2438,-300,1147,-1047
13,824.327,-2078,-864,321,613,-2519,-2695,-231,1184,-1115
14,840.736,-1879,-832,387,960,-2775,-2632,-194,1184,-1123
15,855.723,-1658,-732,524,1224,-2883,-2272,-139,1179,-1204
16,870.741,-1502,-658,483,1379,-2698,-1966,-104,1182,-1269
17,885.948,-1464,-748,490,1436,-2678,-1954,-15,1155,-1289
18,901.1329999999999,-1382,-855,614,1776,-2730,-2118,40,1159,-1285
19,916.43,-1298,-937,717,1873,-2866,-2188,63,1133,-1329
20,931.61,-1110,-804,826,2811,-3043,-1951,136,1102,-1349
21,946.791,-832,-580,817,3082,-3200,-1565,191,1029,-1416
22,962.0640000000001,-653,-328,933,3064,-3429,-1287,307,976,-1431
23,977.208,-460,-203,779,2339,-3453,-1323,366,935,-1433
24,992.549,-91,-115,688,2145,-3571,-1475,440,907,-1442
25,1007.797,215,-82,843,1993,-3586,-1529,487,827,-1421
26,1025.017,500,-17,925,1988,-2900,-1458,593,762,-1433
27,1041.893,425,204,821,1633,-2697,-1542,652,731,-1444
28,1057.125,599,274,779,1289,-2806,-1665,699,711,-1417
29,1072.336,1210,335,749,1010,-2968,-1748,760,668,-1387
30,1087.439,1437,264,811,831,-2715,-2001,827,625,-1404
31,1102.4769999999999,1235,328,995,951,-2403,-1537,858,589,-1388
32,1117.74,1092,300,1003,1405,-2114,-1688,874,576,-1363
33,1132.855,1131,289,1063,1818,-2253,-1484,899,472,-1314
34,1148.1460000000002,1251,223,1361,2023,-2163,-1157,970,464,-1337
35,1163.203,1192,255,1310,1995,-1875,-906,966,426,-1304
36,1179.875,1270,6,1216,2108,-1702,-683,992,375,-1251
37,1194.962,1302,273,1368,2176,-1529,-413,1267,287,-1239
38,1210.216,1126,246,1486,1909,-1194,-209,1039,256,-1235
39,1227.448,933,219,1603,1682,-811,16,1053,240,-1187
40,1242.916,717,343,1695,1560,-541,239,1041,218,-1198
41,1258.011,598,289,1607,1548,-272,492,1066,165,-1195
42,1273.442,485,264,1420,1357,-72,621,1074,201,-1188
43,1289.3120000000001,401,334,1447,1416,78,903,1066,175,-1176
44,1304.499,327,342,1537,1419,83,809,1058,181,-1172
45,1319.827,-144,276,1571,1324,457,1275,1017,163,-1182
46,1335.242,-403,250,1397,1086,834,1223,994,148,-1210
47,1350.3449999999998,-728,209,1374,925,1527,1406,978,156,-1216
48,1367.161,-948,205,1268,691,1613,1478,964,163,-1272
49,1382.137,-1053,3,1160,555,1809,1562,923,148,-1263
50,1397.455,-1171,253,1158,568,1924,1537,896,161,-1280
51,1412.542,-1257,260,1175,622,1911,1489,870,146,-1269
52,1429.6299999999999,-1157,272,1119,556,1749,1358,868,138,-1266
53,1445.184,-967,319,1057,274,1504,1136,854,128,-1307
54,1460.266,-726,269,947,-111,1160,958,833,126,-1316
55,1475.4799999999998,-545,299,971,-590,775,680,815,134,-1311
56,1490.7520000000002,-428,302,1065,-1036,385,259,821,134,-1346
57,1505.486,-314,271,1058,-1218,90,335,825,191,-1352
58,1520.676,-233,247,1036,-1267,-57,158,811,197,-1352
59,1535.63,-124,302,1027,-1172,-168,-7,807,205,-1356
60,1552.478,-58,306,1040,-979,-273,-93,821,228,-1374
61,1567.628,-23,270,1093,-690,-287,-146,809,228,-1361
62,1582.5240000000001,-1,340,1105,-370,-233,-194,811,256,-1370
63,1597.958,26,386,1116,-57,-170,-207,801,240,-1379
64,1613.034,68,395,1161,18,-100,-206,807,224,-1360
