,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,2879.949,-1453,-296,244,190,-220,-162,-342,907,-1018
1,2896.277,-1425,-297,230,222,-306,-238,-309,889,-1062
2,2911.4840000000004,-1380,-303,263,214,-354,-294,-305,903,-1049
3,2926.682,-1409,-328,255,224,-378,-379,-305,909,-1051
4,2941.764,-1459,-396,324,508,-435,-438,-317,897,-1065
5,2957.0319999999997,-1535,-421,342,356,-546,-535,-295,899,-1071
6,2972.3480000000004,-1536,-410,365,428,-657,-636,-281,916,-1073
7,2987.3959999999997,-1577,-457,295,392,-773,-799,-283,911,-1091
8,3002.425,-1642,-598,225,393,-985,-955,-271,917,-1122
9,3017.579,-1767,-620,408,613,-1302,-1188,-19,901,-1121
10,3032.677,-1835,-678,689,802,-1611,-1448,-220,889,-1150
11,3047.9590000000003,-1818,-605,788,612,-1763,-1703,-204,903,-1162
12,3063.3360000000002,-1722,-696,821,328,-1970,-1897,-171,936,-1181
13,3080.548,-1661,-920,946,162,-2151,-2021,-128,977,-1216
14,3096.083,-1624,-1008,1077,279,-2314,-2076,-112,970,-1240
15,3111.219,-1604,-1148,1158,366,-2485,-2134,-76,993,-1268
16,3126.637,-1460,-1276,1288,336,-2612,-2297,-35,999,-1298
17,3141.741,-1068,-1084,1456,360,-2724,-2394,14,1029,-1343
18,3156.986,-1055,-1292,1699,558,-2842,-2502,99,1021,-1347
19,3172.6730000000002,-676,-1188,1651,852,-2900,-2536,142,1023,-1363
20,3187.683,-530,-1254,1220,1062,-3044,-2569,184,1027,-1357
21,3202.712,-347,-795,1599,843,-3020,-2714,229,999,-1400
22,3218.1169999999997,-216,-854,1451,828,-3059,-2810,333,972,-1406
23,3233.206,65,-680,1293,854,-3208,-2908,404,979,-1436
24,3248.29,309,-437,1218,1297,-3346,-2913,448,956,-1417
25,3263.403,446,-304,1149,1489,-3415,-2997,495,893,-1462
26,3282.294,473,-184,1113,1555,-3406,-3223,611,842,-1419
27,3298.882,508,-208,1003,1508,-3369,-3167,702,800,-1443
28,3314.012,554,-211,906,1591,-3280,-3036,757,761,-1393
29,3329.249,657,-126,749,1650,-3194,-2888,861,660,-1411
30,3344.4880000000003,745,-160,756,1509,-3074,-2688,901,615,-1379
31,3359.7929999999997,893,-185,721,1363,-2905,-2442,950,560,-1371
32,3374.985,1021,-235,879,1441,-2711,-2148,981,526,-1342
33,3390.252,1014,-227,938,1788,-2367,-1803,1265,461,-1319
34,3405.4,953,-202,921,1581,-1967,-1403,1044,420,-1307
35,3420.658,861,-290,836,1390,-1520,-992,1064,394,-1290
36,3435.7380000000003,737,-249,741,1147,-1034,-622,1072,410,-1290
37,3450.828,633,-193,708,904,-591,-245,1058,377,-1316
38,3466.024,496,-186,777,698,-172,56,1050,392,-1288
39,3482.982,351,-174,956,685,250,340,1021,396,-1315
40,3498.6130000000003,28,-390,1185,607,603,538,987,398,-1306
41,3514.151,-163,-342,1180,629,902,708,960,402,-1294
42,3529.4159999999997,-83,-76,1003,755,1144,908,905,406,-1340
43,3544.76,-183,-123,940,683,1246,1062,875,418,-1313
44,3559.879,-306,-186,1189,776,1249,1224,836,426,-1313
45,3574.962,-584,-172,1462,885,1388,1308,830,465,-1344
46,3590.207,-716,-62,1462,930,1572,1366,735,471,-1321
47,3605.35,-740,-29,1241,985,1676,1398,710,467,-1319
48,3620.6059999999998,-746,-83,1155,907,1635,1381,698,442,-1328
49,3635.729,-754,32,1162,840,1473,1347,666,450,-1311
50,3650.757,-708,98,1244,714,1238,1290,649,450,-1334
51,3665.862,-514,43,1078,431,1001,1155,637,469,-1312
52,3681.047,-399,15,1287,72,825,952,609,461,-1313
53,3698.19,-244,3,1289,-416,553,680,623,475,-1318
54,3713.717,-154,31,1259,-628,253,458,605,507,-1297
55,3728.837,-80,47,1200,-671,65,284,603,485,-1340
56,3743.9809999999998,3,-7,1225,-628,-108,145,607,515,-1312
57,3759.381,63,-6,1307,-467,-195,44,631,505,-1328
58,3774.5899999999997,105,-8,1324,-327,-165,-31,619,511,-1345
59,3789.703,141,21,1261,-258,-120,-94,629,493,-1326
60,3804.7749999999996,154,0,1261,-200,-92,-119,659,495,-1345
61,3820.1800000000003,176,43,1287,-57,-85,-117,649,475,-1325
62,3835.1530000000002,183,50,1317,24,-94,-100,645,489,-1343
63,3850.4010000000003,197,52,1361,62,-71,-87,635,477,-1332
64,3865.908,212,11,1363,-31,-66,-76,656,477,-1335
65,3881.018,218,37,1356,-134,-49,-73,645,469,-1346
66,3897.872,217,15,1364,-199,-69,-76,659,495,-1329
