,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1560,-1046,77,516,331,-1690,-786,620,-369
1,17.825,-1637,-1188,48,468,407,-2144,-794,643,-376
2,36.293,-1738,-1452,38,350,475,-2615,-849,710,-371
3,55.318,-1859,-1635,-71,231,535,-3172,-853,736,-341
4,73.352,-1918,-1687,-113,158,664,-3662,-855,852,-323
5,90.935,-1925,-1637,-221,-8,837,-4346,-901,902,-313
6,108.546,-1933,-1859,-193,-333,1273,-4536,-903,973,-294
7,125.8,-1822,-1886,-165,-246,1167,-5109,-917,1139,-247
8,143.485,-1683,-1895,-217,-170,1294,-5063,-903,1232,-187
9,163.716,-1541,-1704,-423,-194,1768,-5298,-855,1397,-163
10,189.87699999999998,-1438,-1769,-445,-481,1951,-5531,-777,1545,-89
11,211.418,-1360,-1736,-235,-235,2214,-5630,-745,1614,-84
12,229.083,-1204,-1598,-58,470,2249,-5571,-605,1730,-21
13,246.251,-1067,-1401,-138,1011,2186,-5485,-514,1781,-15
14,263.61600000000004,-984,-1173,-319,1098,2209,-5464,-451,1833,-5
15,280.906,-911,-1008,-241,948,2292,-5367,-307,1870,-69
16,298.447,-807,-818,6,854,2339,-5210,-218,1892,-41
17,315.905,-694,-740,259,1012,2250,-4976,-147,1892,-79
18,333.57599999999996,-498,-522,206,1238,2069,-4725,-17,1880,-119
19,351.028,-398,-649,68,1588,1900,-4335,44,1858,-126
20,368.632,-222,-9,232,2028,1764,-3875,99,1823,-208
21,387.863,-31,41,394,1627,1598,-3308,200,1793,-216
22,406.786,177,148,474,1134,1409,-2756,243,1790,-273
23,424.279,348,88,589,897,1285,-2292,300,1741,-303
24,441.61899999999997,755,224,626,855,1177,-1634,314,1733,-330
25,459.173,532,339,721,885,1020,-1098,324,1699,-359
26,476.94199999999995,657,195,698,642,885,-564,344,1679,-356
27,494.923,721,-43,726,142,726,-227,338,1679,-390
28,512.445,742,-331,743,-386,263,35,326,1697,-358
29,529.8580000000001,750,-555,748,-491,355,150,294,1673,-349
30,547.537,808,-638,696,-296,215,220,286,1693,-332
31,565.0880000000001,922,-645,686,-101,136,207,279,1701,-374
32,582.472,989,-683,647,-231,55,149,273,1722,-367
33,600.115,995,-784,654,-456,12,50,281,1710,-349
34,617.895,984,-869,670,-522,-40,-48,271,1744,-374
35,635.127,971,-860,710,-329,-68,-104,261,1726,-348
36,652.458,971,-742,732,-66,-73,-120,275,1728,-364
37,670.1479999999999,982,-662,735,39,-60,-114,281,1738,-342
38,687.7959999999999,956,-625,732,-57,-39,-83,277,1725,-330
39,706.168,922,-701,732,-146,-29,-65,273,1725,-339
40,723.4580000000001,932,-746,723,-121,-30,-56,275,1743,-328
41,740.9630000000001,950,-703,701,-20,-25,-29,281,1741,-324
42,758.691,961,-647,711,35,250,-10,267,1737,-326
43,776.2860000000001,977,-652,725,-14,19,21,281,1743,-351
44,794.023,936,-662,725,-46,20,42,279,1715,-323
45,811.593,941,-678,711,-34,6,47,298,1730,-321
46,829.3249999999999,958,-670,679,15,-8,48,288,1736,-324
47,846.94,988,-646,656,3,252,45,294,1734,-312
48,864.3140000000001,966,-622,687,-51,11,49,275,1734,-342
49,881.7420000000001,937,-653,701,-94,16,41,286,1728,-340
50,899.302,941,-656,703,-80,5,38,296,1716,-317
51,916.456,960,-662,712,-63,-12,33,290,1714,-326
52,934.169,961,-667,680,-55,-19,22,265,1730,-332
53,951.491,977,-646,706,-86,-14,9,271,1716,-323
54,969.1809999999999,956,-685,693,-129,-5,-8,292,1732,-337
55,986.598,946,-693,715,-127,-3,-13,279,1733,-330
56,1004.057,946,-690,705,-67,-12,-8,283,1730,-344
57,1021.873,971,-670,705,-24,-11,-15,300,1732,-343
58,1039.301,950,-680,698,-46,-2,-10,267,1722,-356
59,1056.7530000000002,950,-654,734,-68,8,-19,259,1726,-321
60,1074.074,940,-684,708,-66,6,-25,280,1731,-348
61,1091.325,947,-689,702,-25,0,-23,263,1731,-324
62,1109.0279999999998,952,-663,700,32,-4,249,276,1741,-345
63,1126.047,963,-599,721,58,-13,11,287,1733,-342
64,1143.783,945,-633,703,-6,-16,17,273,1733,-350
65,1161.249,944,-658,696,-57,-15,22,263,1727,-358
66,1178.782,947,-686,687,-40,-10,10,263,1727,-313
67,1195.945,966,-683,688,0,-10,10,263,1745,-329
68,1213.419,965,-655,704,62,-3,6,269,1741,-312
69,1230.847,958,-628,687,26,0,1,271,1721,-343
70,1248.498,969,-665,682,-74,4,-9,265,1733,-334
71,1265.852,943,-685,710,-138,14,-33,265,1733,-344
72,1283.364,952,-703,727,-81,-7,-39,261,1738,-334
73,1300.721,960,-672,735,4,-15,-47,261,1722,-326
74,1318.4370000000001,972,-591,714,43,-17,-39,281,1720,-346
75,1335.8410000000001,969,-597,713,-34,-15,-27,275,1705,-377
76,1353.49,944,-653,728,-99,-22,-19,255,1727,-354
77,1371.005,942,-698,723,-104,-27,-16,265,1737,-356
78,1388.593,951,-686,708,-64,-40,-16,287,1735,-362
79,1406.155,976,-660,687,-38,-45,-16,281,1723,-351
80,1423.579,975,-656,696,-60,-35,-14,285,1727,-336
81,1440.9080000000001,974,-640,713,-64,-15,-11,275,1736,-366
82,1458.627,957,-643,695,-42,-13,-3,271,1722,-341
83,1475.801,949,-669,707,-24,-8,1,263,1738,-360
84,1493.344,962,-688,699,-22,-9,2,302,1728,-328
